xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1856,206,1426,-67,-436,111
-951,362,337,-37,-436,138
-130,1,183,-102,-319,105
-469,48,932,-7,34,88
-451,239,1328,-4,38,85
-495,101,1214,-36,21,56
-205,86,891,1,-57,77
50,-86,555,-10,-49,58
104,-20,559,-2,-25,53
-52,21,578,-73,18,72
-440,-90,917,-28,74,37
-1119,363,1585,53,66,-9
-1003,423,1469,7,-14,13
-577,128,1008,-7,-39,34
-307,-48,795,-19,11,11
-349,-47,927,9,21,-17
-320,23,804,9,31,-48
-242,14,624,7,116,-72
-418,171,648,-16,212,-66
-406,155,752,-56,246,-29
-260,130,496,-114,298,-38
-502,139,245,-177,417,-54
-1016,146,242,-178,436,-28
-1557,165,468,-130,436,7
-1770,148,561,-73,411,41
-1747,87,556,-45,237,55
-1798,59,442,-55,79,35
-1319,-136,237,-73,3,15
-968,-444,97,-129,33,-18
-1420,-528,324,-231,0,-138
-1878,-905,327,-259,-102,-362
-1961,-1255,546,-3,-212,-436
-1961,-1160,531,321,-385,-436
-1820,-1107,706,348,-436,-436
-1217,-782,725,238,-436,-436
-1074,-227,956,146,-436,-436
-985,357,792,66,-436,-436
-203,382,374,-67,-436,-436
97,401,102,-155,-436,-436
683,114,-207,-175,-436,-436
974,-41,-207,-113,-373,-394
932,19,-161,-66,-287,-311
857,-54,-324,-51,-241,-279
792,2,-442,57,-145,-292
715,391,-342,108,-35,-260
851,363,-38,122,155,-126
317,248,526,136,242,4
472,101,801,255,384,7
111,351,1896,300,436,39
695,-124,1961,241,238,82
1169,-634,1513,14,-9,281
283,-690,390,13,-103,-169
965,916,239,116,80,-267
721,891,1214,-27,85,55
833,84,718,-5,-49,144
862,-74,543,-2,37,43
800,293,976,-38,44,-12
674,285,1194,-122,-33,36
859,114,919,-162,-97,47
1061,-13,909,-201,-22,45
-137,-49,1903,-203,-47,-12
713,-26,1211,-177,-200,5
886,-144,530,-170,-30,11
260,-104,724,-90,96,7
547,45,499,-67,35,38
753,91,-13,-102,71,66
673,107,-175,-87,187,131
698,15,-131,-26,264,224
671,-16,-38,37,366,325
662,-142,198,75,436,335
272,-90,777,85,436,347
143,70,850,-19,436,436
-53,-402,762,-138,436,436
-912,-684,937,-118,436,436
-1279,-578,853,-132,436,436
-1783,-1187,1193,-118,436,423
-1556,-638,1265,-43,306,233
-1375,10,982,-166,172,250
-1417,-299,872,-142,178,402
-1732,-597,1004,-62,136,409
-1528,-755,847,-63,18,291
-1287,-910,693,-58,-34,158
-1144,-735,606,-15,-50,4
-1015,-381,544,-16,-33,-144
-961,-123,561,-22,4,-199
-978,47,609,-21,18,-185
