xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-731,-295,-246,197,229,-190
-1039,-222,-214,189,341,-175
-1961,29,230,360,436,-164
-1961,1125,1451,324,280,-123
-1961,1535,1489,26,-76,-191
-1520,1567,1072,-154,-168,-90
-1470,750,525,-230,-182,94
-1420,-430,46,-193,-185,160
-1019,-846,-273,-269,-190,102
-488,-1346,-700,-216,-181,70
120,-1374,-1022,-51,-135,119
70,-1609,-1193,-92,43,54
-240,-1635,-1116,-48,148,-39
-672,-1136,-768,106,224,-66
-1114,-702,-439,87,280,-130
-1576,-16,367,174,335,-62
-1961,583,1499,236,263,-6
-1961,1438,1961,-6,-26,-73
-1545,1167,1260,-56,-223,27
-1137,526,436,-143,-235,177
-1133,-633,5,-155,-218,191
-830,-938,-381,-54,-257,159
-196,-1077,-806,-76,-179,126
-248,-1521,-892,-53,-55,74
-214,-1548,-1216,-55,-3,-35
-370,-1437,-1389,-20,180,-145
-921,-900,-625,94,327,-184
-1493,112,414,121,379,-152
-1961,456,1491,71,305,-70
-1961,672,1669,8,53,-88
-1756,643,1247,15,-69,-30
-1384,719,993,-7,-154,47
-1231,367,672,-113,-211,107
-1111,-165,71,-117,-267,168
-927,-651,-504,-133,-238,196
-877,-1180,-629,-119,-166,155
-664,-1008,-640,-69,-170,89
-528,-809,-721,-75,-103,58
-584,-818,-670,-86,11,47
-783,-848,-534,-89,39,0
-932,-720,-405,-13,39,-1
-906,-575,-341,45,113,-37
-1025,71,242,24,219,-75
-1195,228,565,-51,242,24
-1372,-184,675,-9,154,55
-1252,-75,615,97,40,27
-1086,88,544,155,-3,33
-950,185,651,188,-1,58
-1142,13,1009,124,-40,53
-1184,-116,870,-42,-179,-38
-854,-156,476,-74,-195,-71
-660,-25,266,18,-151,-34
-529,128,303,48,-37,12
-746,180,423,-27,1,56
-814,66,365,-104,-7,81
-828,-116,262,-115,-2,102
-856,-247,205,-41,-3,82
-810,-165,241,33,13,51
-859,-16,344,40,23,29
-871,32,352,0,-1,22
-881,-36,305,-16,-12,17
-828,-17,316,3,-4,21
-859,28,392,-8,11,37
-887,14,440,-51,28,44
-939,-101,426,-50,25,59
-899,-157,350,6,9,66
-925,-86,320,33,22,65
-952,-30,367,21,42,58
-934,-12,363,-20,46,50
-1009,-48,342,-57,46,45
-991,-87,337,-81,32,10
-934,-62,314,-94,18,-18
-906,-91,276,-85,9,-27
-931,-77,289,-39,7,-26
-961,-57,259,35,-21,-8
-903,-6,255,105,-24,6
-915,70,298,125,-14,9
-952,157,341,103,-10,7
-916,151,333,60,-16,5
-845,111,323,36,9,10
-923,91,357,18,14,14
-924,43,338,-11,2,1
-980,48,318,-31,-11,-15
-883,48,269,-55,-18,-28
-894,19,253,-58,-8,-29
-934,27,249,-25,-15,-33
