xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-897,-493,862,80,-208,-222
-812,-510,745,130,-220,-223
-774,-303,670,156,-198,-240
-748,-149,686,128,-179,-241
-661,-94,637,144,-165,-226
-497,84,579,125,-110,-215
-511,103,594,82,-58,-207
-482,80,538,106,-45,-190
-374,226,451,95,-4,-172
-367,320,480,20,60,-160
-393,323,526,-45,108,-129
-458,386,504,-100,155,-76
-519,445,553,-304,251,-43
-837,28,712,-436,322,22
-1064,-665,1523,-121,201,57
-830,-320,1493,58,207,30
-915,-24,1882,47,242,-8
-1136,12,1961,28,189,-32
-1168,84,1961,-26,65,-18
-1195,21,1907,-29,-16,18
-1469,-31,1943,8,-87,48
-1488,123,1763,71,-259,97
-1458,266,1461,39,-324,164
-1506,13,1346,-63,-345,196
-1497,-192,1247,-34,-397,203
-1346,-255,1091,-17,-431,223
-1214,-386,1020,37,-403,225
-1141,-151,1146,28,-387,229
-1027,-426,1006,-44,-402,231
-823,-466,1014,15,-352,204
-814,-352,946,-53,-361,186
-506,-624,829,-29,-335,148
-457,-318,929,-1,-324,152
-317,-542,762,-37,-356,156
-128,-662,693,66,-325,148
-142,-513,783,75,-320,151
-50,-712,689,72,-325,139
-11,-695,643,141,-308,135
91,-567,506,109,-329,130
32,-478,407,22,-348,123
229,-594,142,16,-376,124
200,-524,-26,-12,-398,122
524,-780,-394,-1,-363,88
491,-637,-410,125,-317,73
628,-492,-687,74,-322,99
854,-714,-626,15,-175,71
753,-794,-662,8,-197,75
1081,-840,-1087,-13,-110,25
1007,-936,-1197,-2,-14,4
956,-753,-1244,0,27,-8
915,-808,-1163,-17,99,-14
823,-828,-881,-20,181,-37
692,-717,-631,-28,214,-63
616,-648,-496,-53,241,-75
522,-607,-329,-58,306,-96
381,-544,-132,-44,340,-106
310,-418,-58,-5,365,-110
259,-278,130,12,402,-108
139,-299,306,-11,434,-115
-4,-391,364,-19,436,-121
-71,-555,493,19,436,-122
-498,-504,777,55,436,-154
-570,-339,784,46,436,-195
-585,-143,735,81,436,-188
-896,-39,798,110,436,-159
-1138,-29,861,158,436,-146
-1321,82,933,235,436,-162
-1509,350,976,227,408,-153
-1522,247,889,146,386,-170
-1546,508,1025,152,436,-205
-1586,774,1114,48,353,-154
-1429,335,928,-58,221,-128
-1328,479,854,-23,216,-149
-1463,854,746,-129,195,-82
-1544,568,613,-260,158,-5
-1397,310,651,-236,192,68
-1157,257,786,-226,258,120
-1241,-4,1036,-290,257,91
-1266,-241,1173,-182,169,60
-1276,611,1797,-436,194,86
-1384,-995,1211,-436,72,25
-1203,-704,746,83,-120,-46
-948,-159,308,325,-157,-43
-843,258,343,251,-104,12
-818,187,390,99,-74,56
-837,52,370,-60,-47,45
