xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1177,-509,411,142,-159,-200
-1118,-502,428,100,-191,-208
-1113,-468,476,80,-220,-221
-911,-410,404,71,-246,-229
-700,-307,351,74,-222,-213
-583,-249,403,65,-178,-169
-434,-215,385,49,-150,-137
-391,-164,428,-6,-130,-112
-252,-297,336,-7,-91,-81
-510,-473,627,75,-97,-40
-426,-381,947,197,-183,-11
-59,438,1489,-39,-158,24
-34,-514,617,-97,-144,-94
62,-504,518,-3,-33,-63
-79,-517,905,-6,55,-22
-28,-571,946,30,83,-16
-91,-484,1206,30,101,-6
-302,-466,1585,10,81,16
-543,-656,1961,29,11,22
-704,-657,1961,44,-147,1
-572,-545,1961,53,-239,-10
-670,-566,1933,37,-323,2
-559,-656,1635,77,-360,5
-604,-543,1528,129,-366,29
-579,-644,1375,132,-411,43
-377,-715,1159,176,-405,32
-286,-581,1071,216,-369,47
-267,-526,1121,175,-364,69
-139,-657,1060,162,-371,54
-120,-638,983,220,-424,97
1,-624,711,188,-433,103
160,-701,562,135,-385,75
178,-736,395,154,-372,55
435,-612,227,146,-331,37
549,-581,186,121,-268,52
483,-519,215,114,-245,60
550,-593,102,100,-273,67
649,-727,-35,176,-237,59
708,-513,-48,230,-223,77
542,-357,-94,155,-214,113
677,-517,-233,111,-168,161
379,-490,-207,53,-172,157
378,-811,-774,-39,-342,30
854,-814,-1298,119,-284,-47
1014,-340,-1129,169,-126,-6
867,-239,-906,60,-6,59
880,-472,-650,-30,55,66
759,-552,-470,-32,57,44
774,-403,-351,-19,27,44
727,-389,-471,-65,3,56
860,-575,-531,-87,54,38
636,-574,-467,-4,67,35
616,-488,-425,8,67,23
680,-415,-339,-14,118,23
596,-370,-300,-31,148,42
553,-336,-193,-17,194,67
535,-173,-163,-16,225,98
466,-76,-212,-74,293,165
270,-450,-215,-70,407,303
-18,-569,-145,45,421,352
110,-470,-108,113,436,293
-63,-171,60,148,436,298
-272,113,134,54,436,333
-279,28,65,-84,436,421
-1189,-233,158,-208,436,436
-1545,-1293,87,-202,432,436
-1438,-1884,269,97,384,436
-1775,-1566,440,291,291,343
-1445,-1105,632,318,176,240
-1319,-693,569,255,206,156
-1375,-333,631,169,231,91
-1191,-242,586,93,192,100
-1040,-182,502,98,200,99
-1089,-105,430,109,164,114
-1060,-100,292,172,163,133
-1177,24,301,261,165,205
-1123,-81,228,356,201,263
-1279,26,489,362,216,228
-1258,-172,361,339,110,192
-1160,-255,245,427,85,152
-1119,17,277,436,65,84
-1038,262,322,350,28,29
-980,284,433,215,21,21
-970,145,412,166,3,38
-889,70,232,154,13,28
-897,91,141,117,28,21
