xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1603,322,-53,-298,-436
-1961,-1120,264,26,-256,-436
-1961,-385,311,-12,-266,-436
-1531,-142,25,-84,-260,-436
-1102,102,40,-139,-154,-436
-828,411,137,-265,-57,-436
-561,377,106,-384,30,-436
-390,274,34,-360,157,-436
-470,402,168,-256,288,-436
-618,501,278,-230,363,-431
-639,624,314,-218,432,-418
-850,804,735,-203,436,-376
-907,883,1286,-196,436,-345
-856,1280,1704,135,385,-221
-864,1961,1961,68,192,-68
-893,1961,1961,-123,-175,140
-715,1672,1777,92,-368,336
-832,1696,1251,128,-382,436
-890,1349,946,19,-359,436
-992,733,800,90,-342,436
-670,484,542,152,-303,436
-390,429,440,166,-202,436
-239,16,436,178,-127,436
-197,-250,553,300,-96,436
8,102,316,349,-81,436
-246,-787,-177,226,-2,436
-443,-1961,-210,412,139,436
-293,-1562,152,304,204,308
-263,-1961,103,184,275,165
-168,-1961,447,346,362,-13
-304,-1570,909,225,318,-167
-276,-1652,1014,221,354,-260
-705,-1230,1496,219,330,-394
-896,-892,1865,138,262,-436
-1037,-845,1796,88,171,-436
-1251,-574,1961,137,178,-436
-1622,201,1961,41,43,-436
-1462,267,1961,33,-46,-436
-1448,923,1945,33,-108,-436
-1286,1071,1685,-27,-156,-436
-1051,1289,1351,19,-214,-436
-671,1595,874,35,-219,-402
-92,1961,532,-27,-131,-268
112,1961,359,149,-32,-17
17,1961,326,-113,3,88
-154,1961,322,-46,118,415
-852,1961,982,59,214,436
-1574,1961,1471,-13,168,436
-1961,1254,1646,43,181,436
-1961,389,1709,169,162,436
-1961,199,1306,202,288,436
-1961,548,1961,127,244,436
-1961,-39,1515,-203,119,436
-1606,-1961,806,-154,74,436
-798,-1961,1081,155,113,286
-825,-848,1318,302,-2,-134
-269,138,1132,186,-108,-129
-43,34,823,36,-30,-59
-252,-194,783,-48,17,-97
-236,-167,712,-58,36,-142
-253,14,706,-98,83,-159
-337,40,665,-181,126,-157
-345,-128,578,-173,187,-157
-403,-102,590,-86,262,-138
-493,66,704,-76,318,-125
-441,130,726,-108,326,-109
-564,113,676,-143,351,-48
-707,158,713,-180,436,-2
-1060,103,885,-280,436,47
-1168,-225,828,-302,412,101
-1452,-271,929,-241,352,134
-1259,-57,800,-260,273,132
-1475,45,773,-332,247,163
-1695,-71,723,-302,152,235
-1743,-173,623,-257,70,268
-1564,-416,604,-228,74,275
-1396,-526,935,-171,100,197
-1522,-566,1031,-436,89,158
-1171,-1172,445,-352,-9,-42
-1125,-692,474,67,-66,-135
-973,-149,351,263,-126,-138
-913,155,347,220,-125,-91
-880,93,378,144,-103,-52
-880,96,377,46,-71,-64
-891,84,372,-39,-45,-82
-898,25,357,-58,-29,-71
