xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1047,174,-29,-428,-436
-1961,-841,29,80,-425,-436
-1861,-162,139,104,-436,-436
-1326,237,174,23,-436,-436
-654,351,13,-21,-436,-436
-148,403,-7,-51,-354,-436
130,374,140,-78,-268,-436
154,334,121,-89,-228,-374
437,241,-25,-72,-186,-304
615,318,9,-51,-118,-266
727,350,-87,-4,-93,-180
833,437,-192,22,-60,-107
950,526,-515,-1,-17,-54
1009,253,-1371,-13,108,-21
919,-277,-1961,154,436,-42
361,-23,-1457,173,436,-67
-431,-180,-489,-58,436,-76
-1004,-855,503,-145,436,-166
-858,-739,935,-53,436,-257
-1168,-157,1604,-7,436,-260
-1099,-32,1800,-125,436,-297
-993,-29,1867,-94,436,-309
-1224,822,1961,-69,324,-195
-1023,495,1961,-201,50,-161
-599,633,1846,-45,-80,-51
-219,867,1262,-68,-107,62
-128,941,966,-11,1,217
-368,881,970,49,111,394
-664,830,1087,68,145,436
-895,940,1113,-21,142,436
-1140,781,1123,-58,112,436
-1301,655,1083,-40,63,436
-1445,634,965,-135,0,436
-1287,397,614,-210,0,436
-1279,304,467,-100,65,436
-1357,183,540,-195,147,436
-1137,-634,399,-413,218,436
-1094,-1934,1303,-177,341,335
-934,-1040,1707,67,50,41
-355,49,1148,-11,-70,-111
-74,396,939,-82,8,-10
-258,-67,891,-200,59,-19
-327,-420,975,-46,81,-34
-395,-8,1124,34,79,-63
-469,184,1090,-160,58,-128
-428,-284,804,-189,50,-150
-530,-204,739,-64,71,-176
-418,-108,495,-79,61,-197
-387,60,327,-120,260,-245
-790,365,722,-358,367,-272
-212,-89,302,-436,367,-207
-921,-345,150,-436,436,-85
-744,-495,173,-436,436,-8
-1096,-562,176,-307,436,132
-1359,-570,508,-225,322,215
-1103,-635,282,-239,127,207
-1451,-674,174,-169,57,246
-1312,-461,170,-180,-40,195
-1215,-284,53,-307,-86,108
-1361,-345,-143,-401,-135,103
-1163,-463,-289,-370,-138,109
-1074,-529,-259,-277,-63,130
-1029,-598,-187,-131,-14,181
-994,-643,-120,46,74,145
-1040,-324,67,103,124,82
-1049,-110,154,47,84,49
-985,-141,118,-21,14,24
-913,-195,8,-58,-24,0
-881,-245,-75,-43,-30,-12
-908,-119,-78,-15,-19,-47
-892,31,-56,6,14,-58
-891,118,44,18,18,-41
-910,134,30,31,-7,-9
-879,65,-23,69,-28,20
-876,79,-55,112,-36,37
-821,132,-69,106,-32,28
-821,173,-48,65,-7,19
-838,150,-11,-1,13,5
-854,65,-8,-46,21,-5
-887,7,-6,-34,18,-3
-896,3,-14,0,4,5
-881,36,-19,24,-1,14
-885,81,-8,12,1,11
-875,50,-15,-8,2,11
-888,-4,-10,-6,5,10
-882,22,-29,0,4,6
