xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1444,-1173,482,-37,-309,-436
-1307,-1005,423,-58,-326,-436
-1227,-1070,152,19,-324,-436
-1106,-735,-32,141,-332,-436
-897,-413,-83,137,-378,-436
-768,-396,-211,162,-394,-436
-561,-102,-398,323,-409,-436
-316,237,-507,357,-422,-436
-251,391,-608,191,-398,-436
-56,239,-877,3,-414,-436
12,255,-669,-20,-314,-436
221,439,-1046,15,-120,-436
-170,527,-812,110,-51,-423
-309,711,-825,59,-63,-379
-516,848,-865,84,-133,-351
-381,1139,-1077,121,-222,-229
-167,1318,-1264,-9,-205,-134
-22,1275,-1268,-117,-162,3
-56,1142,-1162,-233,-95,143
-203,807,-1147,-340,-100,233
-204,513,-1210,-319,-151,267
10,484,-1324,-202,-180,311
53,525,-1397,-216,-140,348
165,301,-1549,-245,-145,379
482,218,-1610,-102,-52,410
395,346,-1331,-59,156,404
163,224,-949,-96,268,414
242,43,-1002,-40,317,413
-19,-273,-1060,233,421,436
-308,80,-714,436,436,363
-1316,613,-718,436,436,112
-1961,1793,167,436,436,3
-1961,1961,1583,404,436,-108
-1668,1961,1961,-55,421,53
-440,1440,1961,-436,0,118
1564,-1427,1812,-436,118,-212
90,-1807,1842,352,-6,-125
395,478,1942,436,-120,-52
466,1213,1360,292,-181,-49
508,769,1157,-369,-46,-53
184,151,843,-436,116,-80
-190,-643,525,-436,212,-129
-378,-282,446,1,197,-116
-463,196,515,-46,138,-137
-198,6,412,-217,-24,-156
283,57,212,-117,43,-89
222,150,288,-140,228,37
140,33,304,-206,268,113
73,-81,367,-212,358,217
-164,-167,524,-180,436,306
-722,-207,823,-212,436,409
-1439,-769,987,-267,436,399
-1743,-899,1190,-156,436,320
-1525,-609,1121,-80,428,361
-1951,-334,1140,-69,436,412
-1959,-305,782,-307,303,340
-1691,-737,330,-356,283,318
-1651,-579,295,-284,317,251
-1624,-433,302,-359,278,178
-1525,-829,151,-328,188,150
-1350,-753,143,-25,93,133
-1232,-366,183,100,36,79
-1143,-153,170,62,14,11
-1082,10,157,-21,6,-56
-982,83,89,-124,-2,-102
-914,36,36,-172,3,-114
-895,-14,7,-162,5,-108
-870,-43,-15,-113,-2,-92
-883,10,-9,-45,-7,-66
-867,74,-21,-7,-11,-49
-877,103,0,3,-15,-33
-852,103,-16,-1,-12,-29
-864,90,-12,12,-2,-23
-881,120,19,25,1,-15
-907,119,75,33,-2,-5
-905,159,98,51,-14,1
-880,162,100,40,-22,9
-867,125,75,27,-19,11
-866,84,66,13,-8,9
-890,58,72,11,-3,12
-914,49,78,13,-7,16
-910,64,71,5,-15,15
-892,51,47,-11,-13,9
-879,32,25,-23,-10,5
-872,12,16,-21,-3,2
-885,25,26,-15,0,2
