xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-508,-732,66,-436,-436
-1961,-152,-681,132,-436,-436
-1961,158,-563,86,-436,-436
-1693,375,-477,42,-436,-436
-1268,673,-444,15,-436,-436
-405,850,-330,16,-436,-436
-395,594,-44,-94,-398,-436
-608,599,8,-202,-304,-436
-624,571,-33,-266,-193,-436
-874,686,-44,-283,-74,-436
-1261,1267,107,-269,-2,-436
-1148,1961,417,-77,-209,-436
-342,1961,1103,201,-418,-436
41,1961,-1030,436,-436,61
880,1935,-670,436,-63,436
-628,1961,223,12,287,436
-1319,1681,192,-398,34,436
-996,1052,-608,-436,-215,436
-654,544,-940,-386,-268,436
-332,789,-981,-178,-275,436
-594,762,-1043,-169,-185,436
-709,526,-1890,-200,-141,436
253,-152,-1961,-36,-24,436
-216,-1179,-1961,-78,436,436
-1192,-1821,-1670,-270,436,356
-852,-1961,-890,-247,436,63
-378,-1961,-47,-102,436,-154
-292,-1961,627,-108,436,-285
-1639,-1737,1961,51,436,-359
-834,-600,1961,96,411,-202
-862,-534,1961,40,436,-275
-1628,752,1961,314,-52,150
-610,713,1691,436,-251,-135
180,961,828,298,-306,80
472,950,512,81,-72,203
161,483,611,82,149,285
-115,705,877,232,252,325
-391,1217,940,252,296,373
-442,1325,872,260,430,436
-1066,1681,1108,215,436,436
-1912,1735,1407,64,436,436
-1961,1059,1436,-49,295,436
-1961,879,1599,-104,149,436
-1961,904,1225,-179,33,436
-1961,746,627,-337,65,436
-1961,46,177,-436,49,436
-1793,-1910,352,-436,-61,436
-654,-1961,526,107,84,436
-912,-1401,1189,436,165,166
-1079,139,1570,436,37,122
-136,-24,1569,154,62,302
-578,-1017,1491,-255,127,125
-568,-1237,1368,-212,63,-60
-279,-729,1329,-31,34,-140
-368,-5,1452,7,-22,-114
-102,86,1204,-112,-41,-110
-135,-30,1039,-169,-1,-101
-127,-42,1017,-169,39,-111
-181,-32,1007,-143,58,-106
-115,-80,958,-66,76,-96
-212,25,982,-28,92,-115
-183,124,874,-80,124,-100
-245,-40,951,-101,185,-73
-490,146,883,-133,158,-35
-288,105,407,-273,168,-9
-208,-305,258,-326,344,-2
-762,-682,684,-184,436,-16
-1078,-599,1010,46,304,90
-849,-312,1056,186,238,132
-993,-128,1063,63,174,124
-804,-55,939,-88,242,101
-1084,-140,981,-219,249,131
-971,-359,719,-211,221,145
-1209,-411,693,-102,194,191
-1121,-449,614,2,84,178
-1026,-380,482,131,107,189
-1091,-194,504,210,115,191
-1013,0,524,154,118,152
-1024,192,524,8,176,106
-966,80,395,-163,212,85
-1055,-112,325,-194,260,91
-1278,20,821,-193,221,109
-1456,-238,828,-303,74,11
-1137,-357,311,-168,-23,-58
-981,-84,165,17,-10,-19
-999,58,160,53,19,7
