xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-927,-641,375,-436,-436
-1841,-512,-737,260,-436,-436
-1396,-178,-769,204,-436,-436
-1233,31,-592,173,-436,-436
-1291,347,-511,56,-406,-436
-1267,429,-367,-126,-311,-436
-1408,564,-257,-261,-219,-436
-1237,668,-542,-62,-256,-436
-1407,1949,-57,181,-209,-436
-1235,1961,212,251,-419,-279
264,1961,-82,205,-383,100
-259,1961,-51,107,-185,436
-1212,1783,-231,12,-166,436
-1041,1229,-599,-142,-253,436
-549,305,-1405,-190,-166,436
-219,352,-1295,-14,-134,436
-268,-94,-1406,160,-1,436
-32,-721,-1960,436,199,436
153,-280,-1618,436,436,436
-1440,-1025,-100,-37,436,226
-1768,-1961,504,-436,436,-67
-1438,-1961,1332,-29,436,-223
-1172,-1911,1961,277,436,-436
-1460,-372,1961,286,425,-436
-1081,659,1961,74,107,-436
-505,882,1954,-117,-34,-436
-289,897,1516,-120,62,-436
-336,1095,1463,-103,129,-418
-314,1206,1477,-33,93,-223
-419,1340,1534,8,90,-79
-373,1262,1441,-33,60,4
-308,1179,1339,-31,33,147
-334,1172,1271,-55,29,213
-473,1052,1163,-21,23,313
-616,806,1077,208,76,436
-757,1054,1142,395,152,436
-1029,1430,1254,308,241,436
-1385,1417,1270,76,257,436
-1600,1072,1151,-106,223,436
-1619,748,958,-158,171,436
-1719,593,752,-91,137,436
-1911,545,502,-48,173,436
-1961,364,640,-83,276,436
-1961,-1287,1812,-413,356,436
-1961,-1961,1305,-436,-63,263
-410,-1757,313,79,-329,-74
495,-282,488,436,-5,100
25,296,985,176,236,183
-530,-100,1290,-195,302,92
-583,-586,1202,-151,153,121
-263,-477,979,-10,105,71
-354,-153,920,55,145,41
-278,43,953,-5,167,58
-493,-17,1015,-91,192,62
-615,-266,874,-132,141,96
-529,-442,810,-76,204,87
-813,-510,822,-92,253,-12
-584,-349,592,-94,301,-63
-812,-258,823,-111,430,6
-1154,-337,1043,-58,280,108
-990,-335,931,5,169,149
-976,-304,733,-34,137,131
-776,-384,581,-56,202,98
-1103,-268,885,-63,281,80
-1223,-214,958,-75,182,77
-1105,-336,850,-89,113,46
-1041,-272,714,-93,67,20
-927,-268,546,-109,58,10
-1004,-277,528,-93,124,32
-1110,-269,585,-53,138,55
-1063,-266,607,-18,120,66
-958,-198,544,-6,123,77
-941,-133,508,-6,142,104
-1081,307,1006,-68,149,142
-1400,-46,990,-353,80,75
-1096,-480,320,-20,-96,58
-648,59,127,135,10,38
-904,259,192,62,88,51
-839,248,54,-13,98,50
-852,116,39,-36,141,62
-933,85,98,24,106,81
-914,176,154,41,53,62
-892,286,132,-15,26,38
-834,242,92,-2,-5,40
-891,243,172,-24,-6,12
-919,117,92,-36,-8,-22
