xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,49,672,109,-436,58
-1557,-138,757,192,-436,182
-506,182,149,269,-436,127
217,197,56,162,-436,160
357,275,862,151,-65,146
-341,269,1207,82,46,139
-421,-94,1314,-103,-45,93
-226,-359,967,-62,-109,-43
-80,-100,588,308,-100,-77
-8,423,587,436,-16,22
-256,829,900,304,116,94
-708,854,1198,-48,110,104
-597,508,1079,-220,25,130
-418,232,956,-201,32,76
-355,249,963,-28,24,30
-294,518,953,38,29,22
-307,561,954,-60,30,13
-310,386,985,-79,31,4
-330,422,1055,10,21,-17
-318,568,1001,0,34,-21
-352,555,1064,-62,17,-5
-212,428,919,-122,44,-10
-223,267,807,-145,117,-45
-159,337,747,-151,159,-63
34,362,406,-295,332,-68
-346,114,357,-436,436,-83
-980,-363,372,-312,436,-104
-1237,-151,332,21,436,-57
-1141,-112,208,-67,377,-38
-1457,-522,333,28,328,-102
-1657,-181,400,228,247,-143
-1858,-16,428,76,100,-163
-1734,-451,374,-109,-29,-225
-1657,-846,189,-203,-46,-335
-1618,-1145,146,-143,-52,-396
-1614,-1497,154,43,-76,-423
-1424,-1469,236,207,-142,-436
-1109,-1258,325,325,-196,-436
-890,-1102,380,405,-210,-436
-846,-776,461,436,-255,-436
-842,-236,440,436,-412,-436
-472,244,302,436,-436,-410
-5,301,42,415,-436,-241
335,223,1,271,-436,-157
1143,116,-313,75,-436,-108
1110,6,-113,-112,-296,-61
834,-425,220,-94,-140,-78
609,-350,407,308,-103,-154
750,207,580,436,-102,-14
749,438,612,398,43,-21
241,614,965,118,79,-36
873,144,678,-15,146,55
364,302,1128,129,226,21
616,229,967,49,98,56
652,54,1054,-19,113,-15
768,19,932,42,1,-29
824,218,800,85,-33,-32
880,341,619,43,-55,-19
944,343,575,-24,-9,-12
958,310,635,-47,6,11
855,279,846,-83,4,21
999,155,827,-136,-18,13
919,120,884,-165,6,6
691,153,1031,-211,29,0
415,157,1294,-250,-41,-6
785,109,972,-294,-82,-17
874,-61,700,-307,2,-33
479,-167,971,-136,36,-22
769,206,701,-32,-34,21
1028,168,412,-196,87,27
817,-66,504,-216,178,33
795,-117,443,-123,198,66
642,-54,370,-92,235,88
525,45,326,-107,192,148
552,95,194,-168,157,197
525,-27,111,-194,185,258
381,-148,149,-116,241,364
124,-55,337,-37,307,436
-166,-129,499,-32,346,436
-424,-173,774,-113,338,436
-810,-594,927,-339,389,436
-1226,-1382,802,-436,219,436
-869,-1251,680,-1,65,436
-973,-1015,719,-137,236,436
-1414,-1562,534,-101,250,423
-1235,-945,523,126,231,332
