xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-343,-472,264,-436,-436
-1961,-385,-355,145,-436,-436
-1797,-452,-454,125,-436,-436
-1493,-422,-374,82,-436,-436
-1244,-582,-350,65,-436,-436
-941,-569,-258,228,-421,-436
-823,-335,-235,332,-346,-436
-681,-238,-278,436,-365,-366
-511,-100,-358,436,-386,-284
-482,19,-415,436,-417,-163
-428,187,-519,436,-436,-12
-197,277,-750,436,-436,58
39,286,-589,154,-436,-23
150,106,-881,-119,-423,-46
45,-126,-1046,-13,-320,-78
14,-245,-1099,72,-265,-95
6,-178,-1143,436,-207,10
39,215,-1115,436,-183,105
119,-59,-898,256,-212,152
31,-233,-1003,86,-246,166
10,-490,-1819,-93,-319,44
195,-650,-1961,2,-331,9
506,-573,-1961,162,-173,-40
974,-188,-1961,17,128,-17
483,-433,-1961,-102,436,-59
126,-306,-1961,-199,436,-55
134,-551,-1961,-436,428,-139
48,-638,-1663,-436,398,-140
88,-582,-1453,-436,392,-66
-49,-569,-1245,-287,436,37
-264,-476,-945,-33,436,69
-439,-304,-690,132,436,46
-520,-62,-539,214,436,24
-564,-33,-362,155,436,12
-659,18,-217,74,436,-65
-826,51,-163,-101,436,-123
-1064,-57,300,-312,436,-147
-852,-314,171,-343,436,-151
-871,-182,342,-145,436,-122
-1108,-336,428,19,436,-86
-1028,-15,479,70,436,-86
-1025,46,467,58,430,-135
-1019,235,475,-77,435,-138
-1173,132,409,-326,436,-146
-1262,-126,224,-436,436,-127
-1469,-318,18,-436,436,-58
-1862,-393,-112,-422,436,65
-1961,-608,-188,-327,436,108
-1961,-352,123,-252,436,136
-1961,-646,305,-237,392,145
-1961,-391,333,-230,203,33
-1850,-513,237,-403,167,10
-1555,-738,147,-424,60,-101
-1188,-620,67,-374,29,-189
-1057,-562,19,-352,-7,-204
-1113,-613,9,-198,-132,-184
-780,-309,-71,-22,-78,-136
-864,-267,-119,0,-27,-56
-786,-194,-117,1,-29,-33
-843,-220,-21,-53,12,-16
-890,-256,10,-49,5,-11
-854,-230,-52,-54,2,-18
-842,-205,-101,-49,0,-22
-824,-176,-72,-62,3,-12
-858,-222,-73,-83,0,-2
-854,-248,-109,-80,-4,-5
-820,-241,-110,-68,-4,-9
-823,-236,-85,-65,3,1
-851,-276,-70,-67,-1,4
-836,-287,-75,-64,-2,0
-828,-305,-98,-51,-1,2
-811,-305,-114,-15,4,6
-835,-268,-96,14,9,6
-844,-242,-96,15,3,11
-834,-247,-99,19,5,8
-842,-210,-81,27,8,3
-844,-178,-94,9,4,2
-836,-207,-117,-17,-4,0
-794,-230,-112,-10,4,2
-833,-217,-75,11,13,7
-852,-190,-75,7,4,9
-840,-191,-90,-10,1,12
-836,-224,-103,-22,1,9
-836,-235,-104,-17,7,9
-823,-231,-101,-2,5,13
-811,-231,-101,5,8,15
