xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-824,-276,398,-436,-436
-1961,-146,-353,211,-436,-436
-1961,-37,-305,21,-436,-436
-1538,-15,-304,43,-436,-436
-948,354,-347,123,-423,-436
-476,579,-144,73,-330,-436
-128,526,55,38,-253,-436
44,631,-45,17,-239,-436
527,647,-232,20,-151,-354
627,759,-75,25,-64,-242
700,956,-116,45,-77,-148
1054,947,-336,50,-42,-22
982,752,-515,0,10,77
1077,269,-1019,-61,118,99
1002,-103,-1072,11,316,96
633,-124,-764,46,436,78
443,-254,-387,-18,436,22
289,-314,-128,-50,436,-18
-18,-470,172,-90,436,-27
-224,-576,513,-73,436,-65
-659,-491,927,-116,436,-146
-577,-663,1184,-74,436,-182
-725,-195,1410,-3,436,-240
-562,29,1543,-150,436,-277
-829,16,1961,3,436,-225
-999,1038,1961,5,276,-133
-734,1322,1961,-123,105,-74
-634,1816,1905,-114,-77,190
-519,1095,1209,-86,-102,366
-507,1021,936,-25,-18,436
-833,694,912,-10,-3,436
-871,470,733,44,11,436
-947,692,652,39,159,436
-1535,531,948,-43,170,436
-1524,538,930,-127,91,436
-1569,399,692,-309,57,436
-1471,-14,459,-392,65,436
-1067,-895,504,-436,85,403
-871,-1961,1184,-252,128,333
-657,-1171,1365,60,15,-25
-263,1,1259,36,-12,-76
-200,52,1102,-86,27,-18
-318,-284,883,-174,41,-60
-299,-278,635,-146,94,-123
-310,-292,514,-76,196,-154
-544,-69,517,-85,306,-188
-512,22,391,-185,354,-188
-528,-168,135,-257,436,-186
-849,-243,212,-209,436,-120
-720,-211,93,-165,436,-26
-1094,-119,285,-108,436,92
-918,-140,272,-139,436,168
-1393,-266,389,-140,383,220
-1369,-312,581,-145,195,208
-1249,-322,358,-208,34,149
-1368,-207,90,-258,-73,97
-1418,-190,-237,-282,-69,102
-1338,-114,-329,-216,50,197
-1451,-249,-166,-204,122,246
-1356,-531,3,-103,114,214
-1298,-473,68,26,103,109
-1173,-153,223,58,80,29
-1109,43,269,-14,42,-39
-1008,57,143,-71,5,-66
-911,53,0,-50,-10,-48
-845,47,-85,-3,-2,-17
-857,56,-59,18,-2,1
-877,25,-66,29,-24,4
-863,49,-148,42,-42,2
-813,132,-163,51,-29,2
-825,162,-123,22,-13,-2
-841,126,-82,13,-11,-4
-854,142,-84,17,-20,-4
-830,180,-90,20,-21,1
-830,203,-76,13,-16,11
-845,169,-72,1,-12,15
-839,136,-79,-12,-6,8
-846,121,-86,-24,1,0
-842,106,-79,-29,2,-4
-844,97,-81,-32,6,-3
-854,77,-80,-29,7,-4
-855,81,-70,-25,9,-7
-866,83,-39,-23,3,-7
-866,85,-53,-21,-2,-8
-854,107,-74,-19,-3,-6
-854,100,-62,-17,2,0
