xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1302,-476,-1139,-30,436,-239
-1244,-410,-1092,-119,436,-255
-1043,-303,-823,-86,436,-221
-990,-172,-483,32,436,-118
-925,-68,-166,53,436,-96
-695,37,84,-102,355,-99
-677,-39,364,-210,252,-52
-1298,-229,1439,-98,-73,-69
-282,-84,407,-271,-101,-11
-519,-140,477,-172,-99,-90
-733,-309,196,-138,-238,-5
-728,-379,-285,111,-416,17
-596,-169,-596,429,-431,137
-776,-75,-762,317,-396,304
-758,-201,-1096,169,-436,256
-863,-168,-1184,-290,-392,245
-881,-603,-1882,-436,-338,127
-715,-1088,-1961,-350,-320,53
-52,-1064,-1961,-95,-145,0
223,-820,-1961,153,229,34
-387,-632,-1898,204,436,-95
-870,-330,-1498,168,436,-120
-865,-250,-1079,33,436,-145
-738,-186,-946,-9,436,-115
-712,-240,-734,0,430,-89
-636,-147,-487,53,425,-76
-918,-126,228,78,392,-46
-890,45,469,147,155,-31
-540,49,460,107,16,-33
-507,177,432,-56,-28,-30
-678,35,393,-104,-154,23
-737,-84,197,-71,-313,60
-879,-41,-58,9,-413,116
-1105,-169,-539,46,-436,216
-1226,-196,-1043,152,-436,244
-1260,-191,-1456,-221,-436,266
-1183,-653,-1902,-244,-436,223
-772,-1047,-1961,-275,-436,108
-60,-1066,-1961,-153,-315,57
195,-1098,-1961,-111,44,-2
-141,-920,-1961,54,357,-99
-686,-714,-1873,198,436,-86
-1016,-539,-1532,305,436,-149
-1039,-171,-1363,223,436,-175
-975,-226,-1176,40,436,-208
-851,-133,-921,-33,436,-196
-1051,-166,-366,-142,436,-162
-1422,-163,551,-92,262,-175
-877,-142,977,16,0,-18
-497,28,906,111,-21,-41
-768,8,579,23,-97,26
-761,-77,114,79,-257,85
-792,-110,-266,76,-436,158
-877,-325,-755,-36,-436,175
-587,-650,-1131,143,-436,193
-512,-286,-1093,264,-435,285
-878,-720,-766,75,-385,251
-889,-460,-528,102,-389,165
-1134,-746,-561,100,-343,315
-801,-573,-472,225,-299,260
-963,-543,-246,181,-163,281
-1034,-463,-138,197,-124,278
-1014,-301,-57,136,-52,247
-1116,-330,-11,-54,-9,198
-1066,-378,18,-206,-9,87
-1090,-529,8,-253,-25,17
-946,-576,19,-113,-58,-19
-813,-440,50,66,4,-5
-912,-249,100,176,56,11
-965,-129,131,214,38,12
-928,-10,152,148,16,-4
-906,45,166,14,11,-34
-920,-23,175,-109,5,-53
-902,-139,153,-83,-1,-49
-881,-117,152,1,13,-36
-907,-22,183,34,15,-29
-907,19,187,12,8,-19
-910,-12,185,-19,3,-12
-886,-61,184,-4,3,-2
-910,-31,197,10,11,6
-911,4,194,-16,0,5
-898,-55,159,-44,-2,7
-901,-86,160,-9,4,16
-924,-48,174,3,8,20
-918,-26,178,-26,0,14
-901,-63,166,-44,2,13
