xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-715,-498,-1114,-436,238,-369
-816,-357,-1064,-436,436,-219
-1152,-361,-726,-350,436,-106
-1108,-353,-361,-147,436,-27
-833,-388,150,1,436,-40
-845,-25,1200,254,436,-10
-890,684,1784,94,35,60
-644,9,1063,-114,-305,86
-593,-301,420,-48,-436,100
-807,-39,5,-94,-436,104
-864,-110,-815,-247,-436,132
-1031,-847,-1961,-247,-436,90
-527,-1181,-1961,28,-420,22
-410,-495,-1961,-14,-49,-64
-423,-407,-1961,-108,203,-29
-510,-547,-1919,-19,419,32
-841,-498,-1109,35,436,-1
-674,-481,-499,57,436,-59
-703,-349,241,130,425,-85
-513,-127,705,153,287,-78
-422,53,1124,192,126,-13
-663,316,1069,123,-134,46
-475,289,472,7,-315,93
-428,183,28,-99,-397,138
-718,-55,-625,-228,-436,183
-701,-760,-1747,-296,-436,111
-574,-1045,-1961,-105,-321,-1
-414,-503,-1961,-23,-123,-39
-234,-403,-1961,-76,136,-11
-476,-490,-1744,-41,356,34
-715,-518,-1156,17,425,17
-697,-439,-622,57,406,-35
-478,-268,-211,87,367,-58
-483,-139,105,74,308,-39
-534,-401,243,157,176,-14
-407,-219,387,269,33,-12
-277,197,501,123,-63,2
-221,-8,429,-41,-142,30
-384,-272,266,-4,-261,91
-436,-374,-106,90,-357,142
-488,-594,-303,205,-343,161
-714,-563,-302,408,-347,241
-835,-361,-365,436,-366,379
-737,-441,-307,436,-278,436
-1067,-373,-30,436,-132,436
-1432,-476,137,436,-103,436
-1371,-330,102,436,-94,436
-1432,-38,132,436,-27,436
-1370,0,132,386,68,436
-1322,-61,206,221,217,348
-1362,-176,320,43,302,184
-1298,-204,394,-107,292,3
-1232,-116,425,-231,213,-138
-1176,-39,370,-311,101,-201
-1079,-61,261,-312,3,-199
-1038,-46,109,-239,-55,-157
-852,-6,9,-140,-51,-94
-811,10,8,-62,6,-44
-854,22,75,-9,55,-28
-928,72,161,16,87,-11
-968,71,195,28,67,0
-974,97,208,45,28,3
-964,174,187,80,-21,13
-897,300,142,79,-49,20
-856,298,65,33,-50,26
-801,190,-32,-17,-26,10
-841,145,-31,-33,10,-12
-890,179,1,-32,16,-17
-899,217,47,-30,19,-3
-897,161,72,-36,13,9
-885,95,69,-23,5,15
-917,101,107,-3,5,16
-898,85,106,7,-8,17
-924,96,89,32,-22,11
-874,206,30,25,-46,0
-798,243,-15,-2,-27,-4
-825,232,16,-18,6,4
-878,172,94,-20,16,14
-924,109,128,-15,1,10
-886,126,80,-11,-16,-7
-857,198,49,-16,-10,-13
-855,180,49,-18,0,-4
-884,149,82,-12,7,-3
-874,183,84,-17,4,-6
-885,171,75,-21,8,0
-916,130,88,-14,7,2
