xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-968,97,373,-45,-49,64
-1119,201,542,-39,-114,59
-1054,452,629,-43,-241,95
-1255,565,867,-65,-388,190
-677,587,689,-119,-390,230
-1288,831,737,-233,-346,196
-571,783,847,-212,-304,316
-722,802,523,-253,-83,353
-1474,619,1247,-303,-55,339
-711,63,1080,-210,-223,307
-303,-37,409,-93,-149,183
-224,139,576,-63,-51,140
-283,-32,657,-51,-32,98
-366,-45,640,3,-44,60
-275,-19,611,44,-18,7
-449,111,609,37,64,-36
-717,165,789,-11,55,-64
-626,154,689,29,74,-76
-582,149,710,23,114,-103
-418,23,553,53,148,-127
-519,76,497,72,282,-172
-1035,107,750,55,350,-209
-725,17,874,93,303,-192
-859,96,558,63,388,-265
-1802,454,17,28,436,-317
-1961,466,719,98,436,-21
-1729,-529,1494,202,436,116
-1961,-1309,1273,311,83,-126
-1961,-752,153,436,-436,-436
-1913,598,-8,212,-436,-436
-1589,87,1191,-114,-436,-436
-1465,-413,1122,14,-436,-436
-1178,165,573,242,-436,-436
-682,307,181,241,-436,-395
-158,198,-106,200,-436,-207
188,-46,-60,80,-436,-124
219,-285,-63,91,-436,-216
65,108,0,210,-419,-273
261,226,137,326,-206,-155
333,490,217,262,196,-100
-596,214,735,327,368,-11
1038,746,1961,229,376,174
40,-410,1218,-262,-206,189
1033,-451,-442,73,-9,24
566,129,1041,42,241,-31
613,-47,1498,-21,46,32
814,-243,1070,4,8,11
805,-56,1005,31,27,-49
848,239,1154,9,6,-40
792,226,1055,-33,-19,17
826,-54,801,-28,0,28
749,1,1014,21,27,-8
544,131,999,-11,-25,9
766,-10,719,1,-4,10
656,34,983,11,71,21
685,-56,919,-39,29,43
838,-180,808,0,97,27
698,46,1064,-45,142,11
238,-172,1346,-15,85,-14
633,-151,1179,0,29,-60
627,104,1011,-88,194,-143
-344,87,1036,-70,291,-14
-8,71,1250,-141,264,-184
-433,95,1131,-204,192,-294
-36,2,919,-86,66,-162
549,-97,492,-33,120,-173
342,57,458,-6,291,-142
670,385,548,-7,435,-87
47,434,509,-143,436,13
134,-127,436,-212,436,32
-396,179,497,-138,436,140
-871,120,564,-42,436,359
-1238,-139,897,-53,436,256
-996,299,781,-159,387,121
-1630,359,348,-178,436,221
-1841,297,262,-262,436,253
-1961,241,-168,-359,436,237
-1961,-241,-76,-304,436,268
-1961,-1158,544,-67,393,176
-1759,-1039,1043,248,287,-44
-1636,575,1055,177,-3,-158
-995,857,466,-158,-222,-116
-731,262,23,-267,-189,-4
-732,-344,-162,-147,-71,27
-895,-179,-11,-10,44,-53
-1014,181,205,24,46,-66
