xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1399,-415,-1121,-274,436,-378
-1201,-257,-825,-322,436,-350
-1210,-249,-390,-218,436,-167
-1117,-221,160,-81,436,-101
-933,-155,611,-67,245,-111
-841,387,1075,29,61,-75
-782,-470,484,-63,-105,13
-709,-32,285,171,-270,16
-689,59,-71,92,-333,86
-984,-202,-515,-48,-436,136
-909,-402,-1304,-22,-436,89
-552,-630,-1961,116,-436,174
-225,-754,-1961,159,-432,190
-107,-651,-1961,-30,-173,41
-144,-670,-1935,-292,46,-53
-154,-807,-1810,-263,174,-86
-199,-693,-1597,-70,297,-78
-470,-549,-1423,195,414,-48
-557,-248,-1173,220,436,-97
-605,-13,-883,-6,436,-155
-604,-102,-562,-257,436,-109
-552,-222,-360,-225,378,-45
-513,-207,-2,-84,289,11
-1201,-469,1374,-3,35,-35
-423,80,680,-111,-64,11
-477,-404,247,-67,-122,9
-604,-149,99,20,-199,5
-697,-256,-254,148,-299,54
-850,-120,-574,186,-429,123
-1049,-491,-1403,-16,-436,172
-481,-719,-1961,255,-436,198
-40,-684,-1926,237,-408,271
-142,-755,-1871,23,-148,95
-190,-793,-1830,-279,55,-44
-160,-865,-1795,-313,182,-123
-258,-817,-1631,-141,309,-118
-500,-632,-1422,181,414,-73
-641,-349,-1286,350,436,-59
-639,-125,-1029,190,436,-128
-567,49,-664,-106,436,-189
-641,-83,-349,-325,436,-140
-716,-159,161,-386,380,-92
-1030,81,749,-109,-26,-175
-515,-503,236,-303,-180,101
-343,-223,63,134,-226,-90
-414,-176,-132,205,-234,1
-654,-198,-473,257,-331,95
-696,-403,-979,294,-436,180
-407,-356,-1112,299,-436,256
-609,-402,-1010,313,-436,322
-636,-480,-844,196,-382,318
-763,-406,-542,115,-282,247
-1120,-467,-372,21,-269,199
-939,-589,-432,13,-270,174
-982,-525,-326,-26,-201,157
-943,-521,-287,1,-197,106
-860,-440,-226,39,-142,96
-895,-371,-130,88,-93,106
-895,-278,-22,97,-60,101
-906,-199,30,62,-29,95
-935,-159,66,-16,-19,70
-937,-208,71,-81,-26,43
-915,-244,75,-43,-26,48
-914,-195,109,7,-10,50
-936,-150,138,20,-5,43
-925,-105,143,-3,-4,33
-926,-111,138,-57,-2,14
-902,-147,128,-55,2,4
-940,-130,166,-31,18,0
-939,-94,195,-27,2,-9
-907,-87,166,-34,4,-14
-895,-78,154,-17,10,-17
-927,-53,190,2,17,-11
-925,-52,192,2,3,-4
-900,-32,170,-2,-2,-8
-894,-23,162,-1,4,-4
-923,-25,198,-8,10,-2
-917,-41,193,-31,3,-8
-908,-62,169,-21,1,-8
-901,-34,169,-2,8,-1
-928,-28,196,-1,7,1
-919,-28,192,-17,-1,1
-904,-47,179,-18,-6,1
-892,-34,169,-3,4,7
-916,-15,178,-9,7,8
-921,-34,189,-24,0,9
