xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1752,37,-104,101,-436,-390
-1466,-47,-32,43,-436,-329
-1018,-226,-166,55,-436,-300
-749,-441,-144,134,-436,-236
-508,-336,-150,160,-436,-217
-182,-353,-246,189,-436,-195
-4,-227,-202,180,-436,-145
-50,-331,-241,140,-436,-99
-63,-294,-375,107,-436,-69
30,-168,-579,-14,-436,-102
212,-215,-919,-202,-436,-232
597,-454,-1265,-136,-436,-373
144,-22,-1090,56,-263,-407
-155,427,-959,85,-235,-389
-374,664,-991,18,-289,-384
-286,802,-1030,-54,-356,-436
-53,977,-1245,-5,-309,-436
-9,1396,-1301,205,-209,-247
101,1531,-1236,179,-118,112
-86,1134,-1095,-63,18,294
-371,515,-1031,-166,52,404
-360,51,-1086,-127,0,394
-334,234,-1070,-84,16,328
-487,466,-1010,-171,-47,349
-398,268,-1188,-257,-201,425
-94,-194,-1467,-260,-223,399
114,-166,-1524,-85,-148,273
283,342,-1613,69,18,302
184,520,-1704,70,282,436
-93,132,-1620,8,436,436
-472,-274,-1339,28,436,436
-742,-170,-1120,126,436,417
-1175,-52,-745,201,436,343
-1348,19,-450,236,436,246
-1515,180,-356,291,436,204
-1756,367,-410,425,436,254
-1961,401,-537,436,436,195
-1961,1838,264,436,436,139
-1961,1701,1667,136,436,-32
-1779,-207,1558,-45,291,-46
-1550,148,1145,113,59,-225
-1119,679,573,135,0,-258
-1188,911,477,123,122,-208
-975,494,282,105,67,-189
-932,1112,426,198,353,-137
-1352,838,767,-2,348,-80
-1248,150,318,10,265,-110
-1440,1120,433,64,407,-80
-1432,870,529,-232,375,-61
-1314,325,340,-288,313,-44
-1401,223,353,-245,287,10
-1305,-40,272,-193,185,27
-1211,64,228,-102,185,14
-1159,152,239,-108,228,1
-1238,82,269,-127,234,-36
-1211,180,342,-180,196,-80
-1139,124,310,-245,126,-82
-1064,-19,203,-248,52,-68
-1002,-41,120,-218,13,-73
-949,-66,27,-193,-13,-79
-884,-64,-16,-156,-7,-78
-896,-47,-7,-114,13,-63
-920,-20,25,-87,15,-57
-921,-28,46,-68,12,-54
-945,-39,47,-43,0,-54
-930,-18,21,-16,-11,-58
-939,30,10,4,-19,-53
-915,28,13,35,-27,-42
-922,166,28,140,-45,20
-863,311,17,261,-85,106
-799,390,-8,227,-71,105
-803,337,-45,122,-40,65
-819,326,-26,-34,4,-6
-851,197,-29,-176,35,-79
-859,123,-21,-229,53,-115
-896,110,29,-198,41,-78
-937,-31,43,-87,-6,-7
-882,-24,-31,24,-49,25
-819,83,-64,65,-35,36
-833,130,-54,46,-1,27
-870,105,-16,3,16,3
-864,123,53,-40,35,-28
-920,143,113,-56,26,-33
-921,136,87,-26,3,-7
-912,116,52,-10,-4,4
-888,91,25,-16,4,-1
