xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-529,-902,1076,-109,55,1
-376,-614,1193,116,61,-88
-416,-4,1344,114,42,-132
-273,-5,1376,-4,66,-139
-635,-26,1492,-124,34,-117
-492,-263,965,-186,-28,-147
-167,-387,710,-141,131,-156
-286,-367,689,-97,229,-189
-187,62,805,-45,360,-123
-463,61,922,-159,436,-80
-613,-14,1103,-151,436,-52
-777,95,1283,-90,403,93
-723,22,1160,-154,356,33
-828,88,1072,-239,379,62
-1014,-52,910,-305,351,142
-1133,-345,736,-293,331,135
-1326,-358,698,-187,279,153
-1317,-342,639,-56,183,198
-1254,-235,600,13,127,201
-1177,-193,477,-7,98,172
-1119,-190,451,-36,111,123
-1132,156,797,-95,116,89
-1283,-7,823,-412,92,-39
-1007,-363,239,-227,-12,-31
-730,-163,32,-13,49,14
-851,42,125,53,92,46
-875,63,144,32,80,63
-927,-5,107,32,47,59
-899,18,58,54,-3,66
-894,29,39,116,-16,78
-942,189,87,152,-4,72
-959,298,230,99,2,50
-917,269,277,7,-8,7
-840,214,139,-24,-8,-14
-813,223,84,-17,6,-5
-881,194,55,-20,8,1
-907,132,5,-23,2,1
-879,95,0,-23,3,-4
-894,107,76,-13,6,-5
-897,145,154,25,-16,11
-865,169,120,40,-21,14
-880,187,86,37,-13,12
-893,192,84,35,-5,14
-920,167,91,33,-8,10
-880,183,85,38,-15,7
-871,186,85,31,-14,6
-860,209,82,23,-13,5
-857,214,72,4,-3,2
-864,208,73,-4,2,0
-882,196,91,-9,8,3
-890,173,95,-1,5,3
-893,200,112,0,1,3
-882,178,88,-9,0,0
-883,186,84,-6,0,1
-883,170,80,-11,2,0
-882,167,76,-3,1,1
-890,173,82,0,0,2
-873,185,74,4,-3,3
-882,202,90,1,1,3
-882,194,91,-1,-2,3
-883,194,89,-5,0,2
-889,183,89,-10,1,0
-890,183,81,-7,0,2
-877,173,75,-4,0,2
-885,190,83,-1,0,2
-879,181,72,-2,-4,2
-868,199,81,-3,0,2
-883,201,90,-9,1,1
-877,194,98,-10,2,1
-885,186,91,-13,2,1
-885,169,80,-7,0,2
-869,182,82,-2,0,2
-886,181,83,-6,2,1
-869,189,62,-2,-1,3
-882,184,76,0,4,5
-890,198,90,5,0,6
-890,206,97,1,-6,5
-875,203,85,-10,0,0
-879,190,87,-16,2,-3
-874,195,89,-15,0,-1
-873,187,81,-19,1,-3
-870,194,69,-21,2,-1
-869,177,69,-22,9,0
-892,170,91,-16,12,1
-905,189,103,-14,2,0
-889,175,91,-13,-3,-1
