xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1664,167,1456,-94,-436,82
-1094,187,851,-41,-436,94
-175,257,331,-152,-366,41
-536,10,1000,-76,-77,108
-309,137,1177,-38,-10,138
-412,-127,1169,-37,-7,54
-212,13,967,104,-102,14
55,178,644,68,-110,36
21,14,561,45,-60,78
57,87,542,62,-18,89
-152,48,777,65,79,72
-811,267,1657,126,131,71
-914,394,1631,4,47,82
-515,-74,981,-31,56,45
-558,-132,1258,59,8,-32
-204,132,967,35,-18,-76
-47,34,634,-96,130,-63
-419,408,513,-436,422,11
-1375,389,-152,-436,436,227
-1961,-753,-876,-436,436,325
-1961,-1961,-455,-436,436,148
-1961,-1961,146,12,436,-158
-1961,-1089,269,436,224,-434
-1341,-482,-18,436,-65,-436
-1339,-53,-24,436,-191,-436
-981,5,285,436,-257,-436
-840,-37,572,436,-330,-436
-505,-87,723,363,-421,-436
-11,83,653,291,-436,-436
580,14,839,133,-435,-425
728,-81,471,-1,-436,-386
1586,-320,138,55,-292,-345
1145,101,925,36,-149,-284
643,129,706,-16,-311,-316
793,364,0,18,-347,-346
1077,505,-246,40,-125,-249
688,486,202,110,84,-126
487,421,582,202,241,-22
211,524,1246,300,348,34
334,242,1788,301,277,178
1217,-63,1438,134,161,379
-169,-921,1123,53,-28,128
646,188,459,123,-18,-313
991,1000,842,58,80,-132
722,698,1028,-11,15,71
941,177,741,-22,24,113
587,22,837,-21,32,56
694,71,840,-2,0,-47
734,330,827,-31,-14,-78
905,394,732,-64,-5,-24
671,289,1012,-110,46,15
598,329,1042,-154,-45,35
1083,260,580,-238,21,63
425,178,727,-280,229,56
45,-224,1098,-184,217,64
270,270,768,-182,311,59
38,155,470,-369,436,89
-95,-346,278,-268,436,75
-114,-118,447,-171,436,80
-329,-300,788,-161,436,42
-280,-92,866,-121,406,55
-138,158,788,-136,349,183
-449,185,665,-285,376,338
-776,-529,622,-341,432,419
-1100,-488,779,-246,436,410
-1563,-241,881,-363,380,384
-1725,-593,775,-403,217,421
-1623,-394,634,-362,97,392
-1782,-11,544,-377,17,388
-1961,-161,438,-326,-35,436
-1939,-773,446,-107,-22,436
-1715,-1148,555,137,0,436
-1311,-1061,521,236,-8,204
-1185,-594,557,220,-2,-90
-1165,-135,600,161,-11,-273
-1038,173,562,117,-33,-295
-901,316,544,62,-37,-212
-852,261,528,8,-34,-113
-870,141,545,-36,-44,-67
-871,90,490,-59,-63,-60
-895,56,452,-60,-69,-47
-950,13,421,-47,-70,-37
-995,-34,404,-24,-66,-45
-1005,-17,402,-4,-59,-68
-982,46,401,-7,-47,-95
-948,75,401,-22,-34,-113
