xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1835,-5,-828,-161,-436,-436
-1298,97,-753,-150,-436,-436
-829,151,-624,-119,-436,-436
-665,170,-394,-68,-436,-436
-415,182,-405,-17,-436,-436
-290,236,-420,37,-436,-436
-423,384,-496,65,-436,-436
-232,437,-857,137,-436,-436
-125,768,-1225,210,-436,-289
-517,1079,-1400,47,-436,-116
-108,866,-1899,-121,-436,-126
642,458,-1961,26,-67,23
-236,739,-1180,186,321,54
-407,604,-613,127,132,52
-55,745,-705,18,5,155
-160,296,-947,-140,-36,199
-315,-24,-1210,-149,-76,160
-135,132,-1422,-139,-120,67
-39,431,-1493,-174,-51,73
-62,664,-1417,-190,-9,123
-123,735,-1388,-192,17,251
58,637,-1501,-197,116,324
59,575,-1343,-99,321,436
-160,272,-1279,-69,436,436
-341,-65,-1112,-34,436,436
-408,-215,-960,44,436,436
-598,-228,-913,150,436,436
-1034,-92,-605,279,436,389
-1588,-6,-354,328,436,184
-1842,427,-350,291,436,185
-1961,478,-412,278,436,246
-1961,435,418,320,436,179
-1961,771,1525,187,436,225
-1538,-461,1100,184,354,205
-1397,133,1059,270,332,-16
-1596,592,858,79,214,-169
-1283,891,637,-120,198,-266
-1400,469,769,-190,337,-120
-1576,76,897,72,268,2
-1527,316,937,119,178,74
-1166,-51,690,116,69,21
-1196,351,708,16,207,-48
-1397,140,585,-142,125,-49
-1022,-101,298,-245,-15,-92
-893,-217,164,-223,117,-104
-929,-283,165,-155,141,-68
-1093,-323,206,-34,196,-44
-1046,-63,429,55,211,1
-1135,94,496,27,220,57
-1274,145,618,-44,144,88
-1123,141,519,-152,64,102
-1100,46,345,-253,82,95
-1153,-58,267,-299,97,74
-1136,-152,226,-307,106,36
-1092,-182,238,-275,113,-19
-1074,-18,382,-283,123,-67
-1088,-61,329,-315,73,-90
-1027,-198,196,-224,-9,-81
-944,-162,128,-81,-46,-46
-875,-32,85,-10,-55,-16
-851,19,62,-6,-37,2
-862,-6,69,-26,-13,3
-889,-38,94,-42,4,-12
-946,-44,115,-44,4,-25
-934,-51,101,-26,-14,-29
-901,-40,93,0,-15,-28
-898,2,112,11,-12,-30
-904,58,130,17,-11,-26
-948,90,135,16,-25,-10
-871,64,93,15,-31,0
-862,57,88,19,-17,4
-886,67,91,12,-9,4
-880,54,96,5,4,6
-913,49,122,4,12,11
-934,30,139,0,6,10
-921,10,140,-8,0,0
-914,25,138,-17,-8,-7
-901,27,115,-24,-13,-9
-879,20,88,-25,-9,-8
-884,12,91,-19,0,-3
-901,5,103,-7,4,3
-908,3,117,1,3,6
-919,15,137,4,6,5
-925,22,157,1,2,3
-916,28,157,0,-2,1
-915,45,153,-6,-6,0
