xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-647,-788,223,153,-436,-118
-553,-603,83,145,-436,-129
-453,-548,-22,113,-436,-143
-360,-505,-321,160,-436,-194
-271,-198,-438,178,-436,-221
-291,84,-393,99,-436,-185
-231,7,-468,24,-436,-144
-92,-35,-556,4,-436,-164
-179,147,-557,-19,-426,-176
-183,271,-615,-100,-421,-147
-23,178,-814,-156,-413,-124
127,123,-1336,-219,-284,-183
-34,217,-1311,-145,-139,-195
-29,632,-1371,-99,-67,-129
-132,735,-1372,-154,0,-105
-270,936,-1383,-97,6,-67
-112,1026,-1329,-49,8,-7
37,983,-1130,-29,21,106
103,556,-822,-80,-3,211
105,244,-541,-56,-75,212
73,197,-574,-41,-197,197
119,455,-789,-59,-238,191
35,628,-883,-83,-218,243
-107,565,-764,-94,-219,286
-210,570,-682,-57,-257,281
-257,692,-834,-57,-275,311
-118,507,-1017,-33,-221,316
-263,777,-961,45,-152,329
-376,883,-882,26,-72,429
-646,636,-858,32,-22,436
-591,492,-985,142,14,436
-988,793,-1090,238,139,436
-1149,718,-1549,350,252,436
-882,806,-1961,436,436,436
-1961,-405,-1425,436,436,324
-1961,625,-1288,436,436,63
-1961,1186,1008,436,436,168
-1961,593,1491,436,436,-61
-1961,1221,1961,284,436,62
-1961,-38,1961,158,436,125
-1574,81,981,98,181,-127
-1454,448,483,40,289,-220
-1637,719,930,160,436,-99
-1961,1061,1961,86,436,-47
-1961,750,1961,-89,228,-10
-1961,290,1961,-29,29,5
-1609,347,1961,-50,-78,-18
-1458,240,1761,-123,-190,-37
-1206,-98,1301,-128,-330,-38
-1231,-160,915,-76,-426,-62
-1286,76,599,-135,-436,-73
-1034,243,259,-284,-436,-76
-681,-126,80,-295,-436,-87
-210,-209,-31,-129,-310,-41
166,78,-37,-72,-99,37
258,101,82,-175,138,102
-64,-2,296,-219,284,177
-238,-129,436,-250,314,261
-500,-337,574,-274,330,328
-740,-668,728,-198,341,362
-1037,-832,1035,-54,350,339
-1214,-463,1090,-14,272,296
-1364,-346,939,-70,241,340
-1410,-481,850,-103,230,366
-1417,-503,841,-104,233,306
-1380,-395,805,-96,245,234
-1422,-429,899,-81,236,208
-1382,-523,996,-36,188,169
-1268,-588,994,22,95,91
-1156,-416,847,25,-11,-5
-1059,-245,685,5,-77,-82
-1009,-73,583,-10,-99,-120
-1015,22,523,-35,-113,-123
-969,5,449,-39,-124,-107
-928,31,412,-25,-120,-98
-862,79,361,-27,-112,-91
-847,87,337,-29,-87,-72
-863,55,337,-23,-58,-48
-886,-8,369,-3,-29,-37
-905,10,404,11,-12,-43
-892,13,430,12,-5,-40
-889,-10,455,18,-1,-37
-872,-15,463,28,-2,-39
-840,16,464,39,0,-36
-825,54,468,40,6,-23
-820,61,476,32,13,-6
