xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-562,661,-224,-277,-430,-436
-644,658,-104,-341,-279,-436
-841,619,-103,-376,-166,-436
-1137,848,-1,-302,-104,-436
-1429,1961,303,-90,-252,-436
-759,1961,384,409,-431,-392
409,1961,-1397,436,-436,-100
977,1961,-883,436,-40,436
-623,1961,-302,74,436,436
-1732,1961,-188,-365,372,436
-1777,942,-533,-436,-33,436
-1007,-94,-1225,-419,-238,436
-415,-304,-1158,38,-253,436
412,193,-1379,228,-18,436
-143,217,-1412,34,436,436
-715,-999,-1758,-307,436,436
-974,-1961,-1580,-348,436,296
-155,-1961,-1038,-16,436,215
-350,-1961,-292,40,436,36
-1556,-1961,683,321,436,-234
-1828,-850,1961,365,436,-355
-851,-278,1961,168,248,-388
-802,-243,1914,67,180,-416
-758,78,1885,227,117,-331
-916,893,1961,385,-143,-26
-512,1275,1670,317,-245,-52
302,1129,1170,29,-176,-1
274,618,968,-34,-49,96
76,497,1063,53,0,155
169,524,937,192,75,206
6,811,984,335,161,283
-142,1115,962,389,243,340
-406,1464,998,306,341,380
-802,1741,1151,199,349,436
-907,1677,1011,129,363,436
-1310,1618,1059,88,436,436
-1920,1671,1023,-52,377,436
-1961,1410,545,-207,384,436
-1961,919,250,-401,406,436
-1961,-287,246,-436,229,436
-1959,-1850,1120,-263,183,436
-1553,-1961,1753,138,-21,297
-1108,-979,1352,415,-256,49
10,-22,1176,407,-148,150
171,-247,1640,-43,113,157
-629,-826,1742,-295,131,41
-201,-1074,1502,-146,46,-64
-224,-395,1555,47,11,-89
-127,54,1412,-31,-20,-110
-95,55,1131,-154,-5,-131
-108,90,1014,-211,13,-109
-69,-194,855,-221,40,-126
-127,-170,845,-124,104,-155
-191,-34,954,-82,178,-154
-400,-93,934,-72,172,-128
-320,24,809,-56,200,-142
-392,123,830,-100,238,-105
-319,-74,771,-126,294,-40
-580,-242,904,-106,328,-42
-517,-147,971,-139,316,-36
-638,-235,881,-175,286,-18
-450,-236,860,-145,277,7
-626,-200,905,-119,316,98
-725,-405,921,-92,302,131
-1008,-265,1147,-79,281,121
-1073,-258,1115,-173,161,138
-981,-468,809,-176,91,160
-1085,-491,670,-82,84,189
-1002,-424,608,-29,85,201
-1080,-419,603,-24,103,184
-1097,-327,598,-13,78,160
-970,-213,612,25,104,143
-1116,24,758,-12,111,140
-1165,7,569,-90,37,118
-1052,-107,314,-104,24,101
-1029,-182,254,-73,73,83
-1074,-194,245,-22,89,56
-1048,-125,267,29,75,29
-1011,-32,294,56,49,17
-941,40,275,51,20,12
-898,55,255,24,10,6
-910,30,230,0,5,-5
-908,16,234,7,-3,-9
-948,39,257,38,-11,-2
-958,73,250,65,-26,2
-906,97,199,88,-28,7
