xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1688,-410,-199,-271,-42,-436
-1546,-188,-195,-436,82,-436
-1248,-104,-232,-436,174,-436
-880,-78,-133,-436,301,-436
-902,-31,360,-436,369,-436
-1062,419,844,58,137,-169
-292,1347,826,271,0,101
-53,1114,841,-56,17,227
-582,488,1052,-187,-68,315
-906,46,424,-436,-315,337
-1012,-849,-675,-436,-436,242
-1382,-1187,-1810,-436,-436,143
-1005,-1434,-1961,-85,-410,70
-1118,-692,-1961,12,-173,-76
-672,-418,-1961,-86,77,-62
-801,-489,-1961,-71,394,-41
-1187,-295,-1166,-13,436,-46
-690,-550,-563,67,436,-76
-483,-105,387,178,436,-95
-629,189,826,54,221,-78
-256,-10,559,25,74,-45
-318,87,536,78,-15,-24
-235,286,515,61,-106,12
-268,295,338,-55,-208,66
-424,-20,-147,-134,-308,130
-643,-297,-966,-225,-350,148
-767,-903,-1961,-198,-305,97
-675,-888,-1961,-3,-147,23
-409,-556,-1961,-1,85,-32
-480,-540,-1821,-4,278,-18
-726,-529,-1151,22,337,-45
-505,-461,-733,79,328,-92
-428,-177,-287,115,309,-101
-416,-1,9,88,230,-76
-302,-99,202,80,97,-42
-59,-139,243,148,24,-9
-143,63,320,93,-38,11
-216,-230,174,64,-91,42
-268,-365,66,157,-146,54
-210,-330,-133,237,-171,80
-364,-232,-266,254,-148,139
-356,-500,-302,292,-115,188
-502,-481,-233,398,-72,242
-888,-298,-66,393,-113,360
-742,-432,-102,277,-206,411
-1011,-588,-126,170,-195,425
-751,-964,-88,213,-113,415
-936,-536,146,336,36,361
-1372,41,282,95,18,316
-1338,-201,155,-218,-80,265
-1185,-499,26,-255,-49,230
-1231,-517,102,-129,-23,192
-1230,-357,155,0,-45,193
-1193,-298,174,73,-56,215
-1142,-296,183,122,-50,209
-1089,-192,209,118,-33,161
-1033,-75,220,46,-21,102
-1005,-38,201,-45,-20,49
-931,-89,149,-86,-14,16
-911,-96,136,-72,0,0
-895,-55,127,-47,5,5
-875,-50,122,-31,19,19
-895,-84,125,-19,34,17
-893,-68,133,-19,50,-1
-924,-45,145,-41,76,-26
-958,-56,157,-43,89,-46
-952,-34,164,-29,105,-66
-980,24,189,-7,108,-71
-957,82,240,24,113,-78
-973,407,500,74,120,-58
-1163,851,536,51,48,23
-848,334,91,-3,-48,69
-812,57,-115,-21,21,56
-832,-32,-35,-23,40,28
-899,20,4,-31,22,-4
-891,63,0,-25,-20,-10
-848,63,-58,-13,-34,0
-836,52,-80,6,-21,5
-862,42,-49,24,5,0
-902,83,33,27,17,-6
-928,206,161,10,20,-11
-959,224,215,-6,2,-12
-940,215,151,-5,-19,0
-899,130,59,8,-37,15
-853,92,-13,16,-34,17
-834,93,-28,11,-12,13
