xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-227,1158,-1225,84,-436,237
1220,-1132,-1158,-89,-26,182
-1008,87,1821,-5,264,81
-1012,-216,1961,4,-54,-24
-539,235,1207,17,-25,-91
-578,270,1280,30,70,-43
-497,266,1324,-11,61,16
-262,71,986,-43,36,29
-152,40,857,-19,10,30
-91,37,735,-23,-14,40
-3,-18,629,-17,-9,51
-139,69,791,-27,15,39
-293,29,958,-25,45,13
-629,182,1277,31,103,-9
-969,363,1563,0,96,28
-552,122,1124,-82,29,49
-266,-143,705,-74,73,-3
-279,-212,679,18,110,-66
-239,-33,587,71,154,-121
-189,84,387,60,264,-137
-406,238,288,0,415,-102
-778,245,293,-59,436,-40
-1135,332,363,-127,436,34
-1420,98,450,-201,436,30
-1657,-27,538,-188,359,-12
-1756,-10,504,-150,160,-35
-1961,-219,461,-196,-50,-82
-1961,-909,640,-280,-322,-240
-1961,-1256,551,-206,-436,-436
-1810,-1371,255,131,-436,-436
-1579,-533,793,266,-436,-436
-979,6,978,103,-436,-436
120,-130,811,-71,-436,-436
163,4,844,-128,-436,-436
475,207,449,-184,-436,-436
512,46,238,-202,-424,-426
573,-88,60,-164,-391,-387
558,27,-87,-127,-399,-414
897,97,-540,-80,-342,-377
1100,96,-663,-4,-161,-316
878,265,-167,92,15,-267
759,292,377,119,129,-109
572,202,546,199,238,-13
347,207,1296,260,392,44
11,56,1961,290,357,109
1020,-792,1871,264,119,110
515,-746,956,83,-20,77
169,155,490,117,0,-240
870,935,662,70,70,-109
541,429,932,-28,56,111
686,-54,806,-45,36,90
665,151,1095,-123,51,-3
553,93,1275,-163,-5,1
377,-6,1410,-170,-107,-4
821,63,1171,-206,-36,-15
38,-146,1567,-175,27,2
510,-35,1132,-77,-193,2
1174,185,491,-128,-36,48
732,81,218,-134,121,124
481,-64,194,-87,181,165
704,16,0,-32,221,268
678,-58,-193,-26,329,328
588,-254,-8,46,436,386
230,-254,571,122,436,369
-280,0,1042,4,428,365
388,-477,645,-53,436,426
-317,-726,1052,-8,436,436
-1015,-335,1370,-198,436,436
-868,-1508,901,-227,436,436
-1137,-1514,1040,174,436,407
-1579,-361,1251,102,433,227
-1335,15,1071,-170,312,242
-1267,-507,741,-197,274,341
-1492,-717,776,-40,244,335
-1531,-673,709,51,81,207
-1420,-578,565,96,-72,57
-1224,-381,453,143,-141,-78
-1050,-1,417,117,-150,-161
-876,201,379,10,-115,-167
-809,139,359,-81,-65,-141
-791,-3,341,-80,-33,-117
-803,-40,355,-22,-16,-95
-824,-7,381,26,-19,-74
-869,45,404,39,-23,-52
-941,55,421,24,-24,-28
-1005,86,429,0,-19,-11
