xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1907,-1349,688,-56,-202,-436
-1654,-1298,459,-1,-218,-436
-1413,-935,434,26,-198,-436
-1359,-1093,419,51,-169,-436
-1137,-753,353,133,-191,-436
-866,-554,395,18,-146,-436
-804,-778,495,85,-136,-436
-633,98,500,101,-183,-436
-204,-175,353,-69,-157,-436
-185,44,449,22,-105,-426
-225,185,518,-42,-158,-357
-32,51,447,-102,-123,-393
-186,256,536,-12,-161,-370
249,1261,49,45,-189,-281
622,1755,-496,17,-152,-214
971,1961,-1024,63,-104,-39
1110,1812,-1160,-7,67,105
840,1109,-807,-81,209,212
593,371,-422,-49,232,241
656,228,-428,-54,265,233
545,-437,-195,-98,334,207
477,-606,64,-11,322,147
514,-764,136,-79,362,77
391,-953,253,-46,423,17
150,-863,589,-60,436,-64
148,-758,701,-1,436,-116
-275,-369,1035,-28,436,-156
-414,-751,1002,-14,436,-190
-622,-166,1115,25,436,-233
-914,-312,1392,-42,436,-243
-1182,244,1961,26,436,-267
-1056,638,1961,-84,185,-191
-648,885,1961,-31,92,-116
-650,1244,1961,-30,20,-15
-501,1429,1961,-63,-110,112
-325,1008,1541,-57,-126,209
-306,926,1354,-6,-97,283
-441,732,1302,-14,-116,360
-265,492,1021,44,-95,405
-404,514,1045,15,-12,436
-714,105,1247,-27,-57,436
-383,7,943,34,-51,436
-552,118,1066,25,45,436
-682,76,1193,18,17,436
-622,237,1018,2,30,436
-777,159,954,-38,90,436
-912,0,951,-11,109,436
-817,-441,1047,-17,131,436
-718,-1112,1383,-71,114,315
-478,-1530,1366,-49,12,151
-261,-1069,1145,60,-10,-29
-95,-275,1067,85,3,-80
-94,-62,1184,33,23,-85
-102,18,1219,-19,10,-94
-137,27,1151,-22,3,-100
-134,166,1033,-49,7,-101
-117,143,917,-139,42,-115
-147,-25,772,-168,127,-129
-399,-80,735,-164,220,-134
-624,-110,714,-150,254,-160
-631,28,695,-135,224,-142
-391,-6,595,-137,203,-102
-404,16,579,-108,238,-48
-465,90,634,-132,270,14
-589,0,648,-232,297,60
-833,-179,707,-254,337,109
-1146,-316,758,-228,324,195
-1277,-532,784,-206,288,238
-1311,-358,790,-181,273,178
-1352,-125,718,-243,235,188
-1513,-280,592,-312,179,244
-1561,-538,523,-239,136,264
-1422,-679,579,-43,136,246
-1370,-418,664,63,108,182
-1236,-295,631,30,42,119
-1133,-288,573,-5,8,61
-1074,-316,516,3,-22,4
-999,-28,541,-12,-36,-29
-967,-93,495,-66,-47,-47
-938,-182,400,-6,-51,-54
-921,-82,374,79,-53,-41
-916,51,384,85,-47,-16
-932,53,398,34,-49,-8
-926,34,369,-31,-53,-20
-930,-8,340,-81,-48,-34
-936,-58,323,-90,-48,-43
