xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1791,-695,-536,-263,436,-329
-1792,-339,-460,-143,436,-324
-1582,37,-243,-76,436,-263
-1320,85,-60,-62,436,-190
-1118,83,113,-2,390,-138
-693,168,274,27,341,-104
-998,-166,1374,59,276,-92
-363,647,682,31,74,-8
-497,16,559,-140,26,14
-492,-25,449,25,-164,91
-379,241,-89,-55,-277,94
-350,-171,-646,-141,-265,123
-486,-529,-902,-101,-254,128
-424,-609,-1357,-86,-247,105
-432,-983,-1779,-62,-161,83
-420,-1142,-1903,-25,-47,23
-415,-1025,-1787,-8,89,-39
-469,-812,-1409,1,212,-91
-506,-606,-931,39,270,-105
-479,-194,-475,56,280,-113
-378,2,-98,-3,269,-91
-379,-60,238,-1,231,-64
-522,135,810,61,84,-17
-365,239,362,-24,-15,-4
-445,57,209,-90,-129,40
-374,-106,-185,-86,-218,48
-345,-129,-528,-74,-225,57
-408,-215,-782,-123,-247,77
-420,-577,-1223,-107,-266,79
-371,-801,-1646,-39,-203,66
-353,-835,-1873,-8,-107,25
-264,-769,-1801,-11,44,-20
-401,-719,-1374,7,158,-54
-427,-520,-1014,48,191,-67
-396,-291,-692,62,206,-64
-356,-190,-506,52,221,-53
-383,-165,-244,48,214,-43
-299,-106,-91,37,180,-40
-443,48,450,78,126,-28
-302,-92,171,36,74,-6
-457,60,340,-54,-33,-3
-526,-155,282,-66,-162,14
-630,-43,150,0,-246,30
-801,138,-5,-38,-329,55
-975,-133,-219,31,-401,96
-1124,23,-311,186,-436,179
-1312,89,-394,248,-436,292
-1394,-106,-475,310,-436,393
-1534,-208,-453,418,-431,436
-1589,-364,-334,436,-351,436
-1560,-289,-147,436,-244,436
-1501,-131,39,436,-142,436
-1405,1,177,387,-41,353
-1324,74,306,207,47,243
-1241,90,380,10,108,151
-1177,-9,416,-140,132,81
-1122,-127,444,-203,124,22
-1062,-183,480,-194,86,-26
-1028,-183,494,-155,42,-57
-983,-140,486,-117,-14,-83
-924,-72,423,-97,-61,-125
-874,73,369,-80,-78,-175
-849,254,340,-80,-72,-184
-832,328,324,-84,-54,-133
-859,231,335,-81,-41,-92
-860,155,323,-55,-27,-99
-899,189,360,-13,-17,-98
-980,220,424,27,-34,-84
-953,239,401,68,-64,-72
-873,289,336,47,-57,-63
-855,254,348,-3,-30,-53
-862,190,361,-38,-10,-51
-893,133,387,-31,0,-39
-888,99,396,-10,-2,-26
-890,92,393,0,-3,-18
-900,83,398,-2,0,-11
-892,58,403,-8,0,-6
-879,31,403,-9,0,-7
-886,36,402,-8,0,-6
-896,47,405,-7,0,-3
-898,41,402,-8,2,2
-901,29,409,-11,4,4
-891,14,407,-15,5,3
-899,7,414,-11,6,1
-908,24,422,-6,5,2
-909,26,438,-6,4,4
