xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-851,-539,92,-436,-436
-1783,-805,-567,66,-436,-436
-1908,-646,-304,108,-436,-436
-1575,-131,-382,142,-436,-436
-1264,292,-287,132,-436,-436
-1086,467,-203,101,-436,-436
-873,625,-153,39,-421,-436
-699,645,-201,-45,-323,-436
-848,664,-168,-126,-154,-436
-1063,682,-117,-122,-49,-436
-1411,926,-42,-50,-8,-436
-1821,1961,112,181,-157,-436
-1280,1961,216,436,-436,-389
1180,1961,-1548,436,-436,133
207,1961,-420,293,215,436
-1653,1961,-30,-120,423,436
-1958,1367,-220,-436,-38,436
-1082,611,-1073,-436,-402,436
-371,132,-1147,-207,-264,436
-254,544,-1352,78,-150,436
-247,1521,-1949,-225,66,436
-554,291,-1961,-402,436,436
-1068,-995,-1961,-436,436,436
-1252,-1961,-1769,-436,436,377
-83,-1961,-776,13,436,299
-265,-1961,545,156,436,71
-1001,-1905,1490,231,436,-227
-708,-1049,1678,216,436,-377
-613,-301,1931,114,323,-359
-644,-173,1961,-49,209,-360
-517,47,1961,-153,165,-279
-623,302,1961,-267,23,-148
-537,-167,1644,-101,-65,-106
-182,7,1335,130,-88,0
-20,341,1298,160,-89,110
-9,380,1194,210,-69,203
-102,542,1127,302,-65,306
-194,878,1162,349,-8,356
-371,1102,1116,380,33,436
-645,1515,1035,283,85,436
-935,1335,956,240,219,436
-1597,1141,1366,392,388,436
-1961,1395,1847,423,371,436
-1961,1553,1936,222,335,436
-1961,1647,1793,-135,331,436
-1961,942,1085,-436,184,436
-1961,-399,580,-436,128,436
-1729,-1408,916,-192,-1,436
-1213,-1727,1485,16,9,436
-1046,-1390,1589,21,-83,247
-568,-950,1228,27,-137,206
-262,-1072,1011,-132,-65,209
-369,-1315,955,-198,-14,76
-213,-1252,925,-89,-26,-37
-169,-672,1062,-11,-19,-78
-33,-522,1036,-62,-21,-117
50,-435,995,-46,0,-120
85,-357,996,-56,19,-119
146,-303,952,-56,62,-136
103,-92,1021,-35,105,-125
64,13,957,-31,130,-80
-15,-135,933,-64,157,-116
-28,-82,956,-27,191,-112
-197,-107,935,-4,195,-72
-135,-124,757,-21,244,-96
-368,-44,828,-86,353,-129
-528,-335,893,-94,292,-77
-417,-253,940,-21,355,-92
-723,-133,1121,-6,280,17
-452,-193,914,-25,294,12
-750,-23,1050,-82,326,64
-687,-148,844,-159,299,107
-831,8,840,-177,375,139
-1127,108,890,-228,327,246
-991,-72,577,-265,213,273
-1207,-57,367,-244,219,314
-1455,-173,288,-189,183,342
-1384,-325,188,-61,133,344
-1463,-411,261,95,148,358
-1361,-412,305,214,101,301
-1216,-113,355,180,101,164
-1174,86,386,7,122,19
-1123,130,306,-142,152,-65
-1054,-4,239,-198,208,-80
-1117,-35,322,-140,227,-43
-1241,27,464,-112,157,-13
