xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1148,-946,178,176,-208,-351
-1036,-856,35,202,-158,-397
-984,-540,-41,252,-124,-410
-802,-243,-73,233,-86,-380
-638,-153,-60,179,-32,-368
-577,-33,20,125,34,-366
-563,38,69,86,90,-353
-658,136,183,69,147,-318
-714,149,313,57,195,-290
-806,208,485,106,237,-275
-907,475,638,101,243,-237
-904,440,700,64,240,-191
-1046,505,988,65,253,-157
-1155,451,1235,84,219,-120
-862,695,1567,219,280,-117
-1474,1961,1961,180,176,-16
-821,1515,1961,-112,-18,-11
-1257,1959,1961,-51,-28,147
-1570,1472,1961,-191,-249,271
-1559,860,1820,-242,-327,295
-1898,262,1784,-215,-362,295
-1902,6,1561,-60,-436,292
-1580,145,1317,-66,-436,294
-1639,-253,1413,-90,-415,292
-1383,-397,1280,62,-436,299
-1070,-140,1125,72,-422,305
-1025,-437,1142,10,-362,309
-907,-612,1042,68,-382,282
-714,-488,971,100,-356,305
-640,-688,952,40,-323,298
-520,-764,820,61,-330,274
-304,-845,619,167,-343,277
-153,-571,638,173,-272,299
-424,-707,721,-22,-277,331
-324,-1473,461,29,-320,278
-170,-1021,327,252,-328,255
-207,-670,213,176,-358,283
38,-997,-26,140,-308,277
-51,-815,144,129,-248,291
-56,-956,178,28,-280,317
-236,-1232,-68,-89,-347,309
-76,-1872,-682,-66,-370,230
159,-1961,-1434,74,-316,150
302,-1961,-1931,54,-165,67
507,-1961,-1903,2,43,-25
138,-1961,-1346,-28,185,-101
190,-1901,-1103,-43,233,-168
78,-1844,-789,-10,324,-238
-95,-1441,-359,-28,379,-316
-108,-1179,-71,-20,401,-347
-134,-819,134,56,398,-351
-133,-408,215,61,382,-331
-103,-329,298,3,404,-327
-299,-251,403,-6,430,-287
-453,-283,581,-43,412,-284
-440,-397,685,-14,410,-317
-526,-58,734,14,416,-296
-551,-22,783,-110,420,-259
-666,-298,813,-134,436,-229
-772,-299,762,-42,422,-196
-798,-130,697,15,436,-181
-1076,95,788,-2,436,-174
-1400,-7,857,-70,426,-104
-1339,-45,715,-39,400,-63
-1566,-134,822,-15,436,-54
-1813,-77,952,93,436,-34
-1885,222,981,66,408,-33
-1819,301,989,29,385,-27
-1802,475,1049,-22,352,18
-1766,114,1085,-74,250,36
-1663,-38,1050,52,196,40
-1298,80,982,182,203,62
-1159,91,1100,188,197,50
-1048,768,1961,-221,180,121
-1290,62,1481,-266,-64,-70
-1039,-292,489,-15,-211,0
-782,-235,230,180,-148,-5
-801,139,351,215,-67,60
-829,129,390,106,-41,112
-875,-31,396,-55,-21,91
-889,-245,363,-107,-23,34
-899,-218,368,-79,-17,1
-939,-182,398,-41,-22,0
-934,-143,399,-7,-38,-1
-876,-83,393,1,-33,-7
-847,-43,417,-19,-12,-14
