xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-932,-33,458,-21,7,-8
-968,-124,482,-38,22,-28
-849,-106,733,-41,57,-138
-989,473,1551,31,64,-201
-1081,1447,1961,-20,-81,61
-1399,651,1961,-138,-221,198
-1380,83,1739,-67,-263,213
-1473,-44,1502,-71,-271,196
-1559,-368,1051,-111,-296,148
-1374,-474,473,-56,-303,71
-1066,-448,-52,-13,-262,50
-647,-619,-469,49,-147,16
-472,-640,-589,88,-49,-12
-51,-693,-1035,169,-6,-39
204,-450,-1177,87,210,-69
-277,-739,-996,-60,362,-119
-387,-615,-1280,-150,436,-218
-617,-563,-1528,-247,436,-277
-1219,-296,-1412,-217,436,-280
-1694,-9,-1468,-264,436,-234
-1961,-465,-1371,-197,436,-130
-1961,-526,-495,-153,436,-138
-1961,-313,599,-186,436,-156
-1961,-756,1052,-42,258,-36
-1961,-332,1705,115,61,27
-1961,-422,1752,-82,-128,-66
-1961,-243,722,-80,-381,-55
-1949,-281,-455,-74,-436,-3
-1484,-593,-1381,-29,-436,30
-1086,-414,-1698,87,-436,96
-770,-354,-1915,49,-433,97
-168,-452,-1961,100,-395,98
670,-321,-1961,77,-269,13
1162,94,-1961,-110,13,-96
879,214,-1961,-51,176,-51
210,264,-1961,-44,353,4
-522,36,-1961,-91,436,13
-1233,-45,-1660,-120,436,33
-1938,-627,-1242,-177,436,23
-1961,-1327,-149,-118,436,4
-1961,-1494,729,-180,359,-159
-1961,-1172,1805,56,244,-75
-1961,-539,1961,60,-87,-55
-1961,-531,984,-26,-262,-115
-1900,-355,-309,77,-408,-24
-1151,-440,-1313,108,-412,7
-809,-349,-1513,152,-349,56
-391,-112,-1590,160,-336,78
102,-106,-1643,101,-268,69
584,27,-1468,126,-186,87
840,20,-1283,48,-91,43
1178,279,-1594,60,0,28
1004,404,-1691,-39,165,26
604,37,-1961,-54,276,36
13,88,-1961,-85,436,48
-1038,-142,-1961,-109,436,100
-1868,-337,-1700,-38,436,112
-1961,-838,-1010,-37,436,101
-1961,-1187,-242,120,358,65
-1961,-97,690,74,222,-77
-1961,-199,1064,46,-105,-112
-1961,140,536,40,-377,-85
-1933,233,-31,-10,-436,-86
-1718,334,-578,-94,-436,-93
-1462,258,-1079,-50,-436,-14
-1380,-111,-1341,139,-436,121
-966,84,-1497,215,-436,167
-730,180,-1270,34,-436,154
-712,-135,-972,-148,-310,110
-462,-340,-849,-189,-167,51
-392,-313,-602,-181,-29,27
-487,-384,-353,-120,46,23
-626,-386,-107,5,81,32
-656,-340,43,130,113,28
-758,-195,256,213,165,21
-937,-131,455,226,155,-15
-981,-43,629,205,140,-51
-1106,84,844,161,134,-49
-1370,162,1075,85,103,-57
-1338,41,1222,73,62,-49
-1052,34,1491,150,-1,-21
-966,110,1484,202,-215,29
-372,114,402,91,-149,8
-708,22,355,17,24,-44
-951,-43,533,118,79,-36
-970,181,613,213,63,14
