xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
435,545,-1961,-162,-436,212
829,-1481,-942,58,186,76
-1155,443,1961,76,166,-7
-495,-86,1596,-13,-133,-71
-386,272,1204,60,18,-95
-635,270,1539,42,130,-50
-298,192,1406,-9,75,-38
-104,125,1048,-18,15,-31
13,126,758,-27,-14,3
108,106,554,-15,-27,46
132,64,502,-34,4,83
-12,10,684,-32,55,94
-372,26,1327,11,115,64
-931,343,1813,-11,104,39
-759,102,1561,-43,30,24
-386,25,1110,-33,-18,-17
-151,-87,798,-19,-6,-77
-143,51,759,11,40,-121
-15,92,586,9,111,-126
104,132,270,-14,287,-123
-369,275,269,-52,436,-59
-634,204,339,-77,436,3
-952,209,329,-80,436,26
-1436,237,441,-76,436,52
-1789,306,636,-75,436,69
-1818,174,715,-84,215,58
-1791,197,509,-68,-15,38
-1734,99,330,-46,-132,34
-887,-112,113,-12,-124,32
-750,-313,222,-122,-37,2
-1585,-516,372,-327,-78,-131
-1961,-1135,596,-371,-142,-413
-1961,-1618,806,95,-315,-436
-1961,-958,766,385,-436,-436
-1343,-549,957,162,-436,-436
-1030,-518,950,34,-436,-436
-811,179,860,105,-436,-436
-614,562,671,-55,-436,-436
144,354,14,-168,-436,-436
628,279,-367,-114,-431,-436
917,157,-173,-103,-281,-387
805,-230,-49,-40,-216,-360
1120,8,14,35,-157,-371
937,-27,438,58,-92,-293
759,-7,349,107,-59,-367
773,664,517,186,152,-287
370,520,1165,246,317,-62
204,572,1961,308,303,63
897,-194,1961,216,56,209
417,-758,1021,1,-99,176
448,-42,125,85,-44,-213
944,988,616,80,91,-99
614,534,1088,1,1,117
698,36,477,-10,-33,82
707,140,498,14,53,-16
722,473,775,-6,51,-20
757,465,851,-90,12,53
735,313,875,-206,26,117
816,144,1086,-212,2,107
336,142,1307,-249,0,99
692,-57,1031,-208,11,173
610,-191,739,-120,225,147
266,64,574,-100,403,117
66,257,517,-217,436,114
41,-134,454,-254,436,94
313,86,324,-186,373,153
437,225,205,-255,405,295
-98,-303,444,-194,407,409
-171,-630,650,4,357,436
-405,-540,1105,48,395,418
-760,-505,1336,-134,261,324
-743,-1147,1107,-62,257,382
-827,-619,1119,-18,335,422
-1001,-221,923,-240,343,346
-1431,-638,681,-225,364,414
-1710,-603,819,-80,327,436
-1720,-442,879,-50,262,352
-1643,-357,809,-16,175,304
-1551,-443,764,9,91,285
-1347,-640,681,39,18,201
-1188,-563,680,38,-18,13
-1127,-237,678,53,-71,-168
-1067,105,592,55,-121,-229
-901,241,486,32,-121,-187
-845,234,464,-15,-98,-110
-840,106,421,-45,-71,-64
