xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-653,-512,-248,-26,-110,-64
-379,-469,-307,4,-51,-69
-215,-457,-265,42,31,-41
-62,-417,-188,95,45,-25
158,-268,-168,130,40,22
306,-201,-195,121,77,48
511,-74,-387,122,177,53
538,115,-487,101,356,69
355,-9,-651,-20,360,95
994,-147,-1733,-42,198,113
1417,-235,-1961,141,436,101
395,-22,-1961,360,436,116
-726,185,-1961,278,436,63
-1676,-124,-1961,-140,436,-25
-1961,-333,-1961,-84,436,-55
-1961,-332,-1440,316,436,90
-1961,889,10,129,-172,-146
-1733,627,-1042,-187,-436,38
-1185,91,-1288,-436,-436,213
-1068,-478,-1353,-436,-436,153
-214,-779,-1961,-436,-436,127
1482,-1151,-1961,-294,-436,-83
1961,-308,-1961,-86,-336,-7
1961,-1189,-1961,60,63,31
1778,-320,-1961,151,280,-101
710,-497,-1763,113,436,-15
-238,-524,-1709,366,436,-52
-781,-137,-1961,388,436,-88
-1770,-160,-1961,208,436,-54
-1961,-27,-1961,200,436,-20
-1961,249,-1096,314,436,35
-1961,626,-391,28,-107,-15
-1866,364,-819,-40,-436,-6
-1306,477,-908,-83,-436,156
-1249,143,-1007,-369,-436,212
-886,-471,-1961,-436,-436,80
600,-764,-1961,-436,-436,37
1961,-615,-1961,-262,-436,-128
1598,-1027,-1961,87,-20,29
1803,-260,-1961,56,114,-164
1327,-328,-1785,26,389,-45
490,-326,-1562,228,436,-31
-119,-166,-1906,273,436,-46
-832,1,-1961,210,436,-18
-1961,-329,-1961,-81,436,83
-1961,-275,-1961,181,436,156
-1961,136,-865,300,436,107
-1961,410,31,-12,-59,53
-1290,63,-329,-80,-436,2
-601,201,-581,-117,-436,45
-638,-86,-990,-304,-436,101
-476,-355,-1354,-236,-436,124
-432,-392,-1358,-104,-436,126
-788,-339,-1554,-45,-436,153
-846,-217,-1574,-114,-436,156
-736,-179,-1528,-223,-436,114
-558,-202,-1365,-215,-372,88
-589,-156,-891,-240,-197,48
-642,-136,-481,-292,-160,-11
-487,-93,-154,-348,-222,-84
-207,-56,-279,-402,-204,-108
-220,-227,-86,-390,-21,-61
-417,-510,27,-142,82,25
-548,-399,206,39,184,56
-820,-264,428,36,228,37
-911,-94,495,-41,105,19
-734,-219,362,-96,26,45
-745,-327,320,-26,63,75
-906,-294,354,62,79,97
-1010,-291,341,91,66,96
-1038,-210,310,146,55,84
-1099,-118,387,146,48,77
-1125,-74,399,136,3,40
-1052,-7,319,118,-11,27
-967,99,326,102,-9,1
-943,144,325,41,19,0
-1031,95,269,56,38,7
-1077,153,221,8,23,5
-975,-20,134,-54,-21,-5
-847,-73,29,4,-17,-11
-873,59,32,26,5,-13
-896,61,18,-16,6,-8
-871,-30,8,-10,5,5
-832,-31,17,22,8,13
-829,8,9,21,19,17
-882,6,2,17,28,17
