xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-340,8,34,-436,-436
-1961,-212,-116,44,-436,-436
-1671,-17,-255,58,-436,-436
-1191,212,-290,52,-436,-436
-840,319,-260,32,-436,-436
-498,488,-219,-13,-436,-436
-141,886,-146,-226,-436,-436
88,964,-230,-436,-400,-436
250,662,-413,-436,-292,-436
466,293,-593,-436,-147,-436
236,-144,-467,-189,53,-436
-395,12,-374,308,132,-436
-1023,1004,-563,436,24,-436
-922,1961,-1048,436,-241,-436
-316,1961,-1264,436,-434,-211
258,1606,-1352,-53,-167,-9
-162,425,-1108,-24,54,149
-320,321,-774,162,51,172
-195,666,-824,151,42,83
-5,875,-1030,114,90,115
-238,970,-1246,60,150,244
-153,800,-1426,-13,183,274
-155,635,-1544,12,282,401
-195,292,-1543,34,375,405
-50,24,-1380,78,436,371
-230,-88,-1075,113,436,305
-212,-179,-803,157,436,289
-434,-165,-609,202,436,223
-773,-14,-411,198,436,143
-921,18,-417,150,436,88
-1340,3,-358,164,436,70
-1541,-53,-342,320,436,8
-1677,326,-462,423,436,-146
-1961,1140,17,306,436,-214
-1812,1143,439,-5,436,-60
-1961,428,752,-91,436,119
-1961,-106,1011,111,436,92
-1757,304,907,245,185,-69
-1693,750,619,154,-4,-175
-1335,622,202,46,-50,-158
-1198,629,161,-12,121,-118
-1179,418,79,-96,249,-61
-1387,202,126,-17,427,-18
-1609,440,348,-9,436,-21
-1650,367,348,-106,312,-17
-1486,141,297,-100,191,2
-1349,83,268,-34,114,40
-1310,81,177,5,54,49
-1160,135,98,13,36,15
-1112,304,95,-55,91,-23
-1048,364,105,-208,133,-54
-990,202,82,-352,168,-63
-1038,-9,85,-406,179,-67
-1062,-143,124,-373,173,-79
-1102,-180,179,-289,148,-70
-1213,-147,247,-209,77,-55
-1114,-130,203,-148,-4,-63
-1029,-45,165,-113,-43,-77
-982,2,131,-97,-62,-78
-990,-7,109,-83,-72,-73
-974,-27,77,-56,-99,-67
-932,-23,53,-38,-106,-68
-935,-11,40,-33,-105,-82
-935,-3,16,-35,-110,-102
-910,14,9,-31,-105,-117
-870,38,0,-24,-92,-118
-849,55,7,-14,-66,-105
-824,53,16,0,-36,-86
-827,50,47,22,-4,-61
-840,50,87,50,14,-33
-859,62,116,76,22,-6
-866,76,131,94,27,18
-888,85,147,103,31,38
-894,98,163,98,30,50
-900,127,169,76,35,54
-888,152,156,27,49,54
-927,115,170,-24,61,45
-959,56,200,-44,44,41
-962,24,200,-40,21,42
-959,16,183,-36,1,37
-939,14,154,-39,-13,30
-915,10,132,-44,-11,22
-905,5,123,-50,-4,16
-911,-6,122,-55,2,10
-918,-18,125,-55,2,3
-920,-29,121,-53,0,-2
