xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1325,-615,-1026,-128,352,-436
-1277,111,-1129,-189,377,-380
-1040,166,-1218,-285,436,-224
-1400,-31,-852,-221,436,-143
-1317,-186,-328,-56,436,-94
-1249,36,424,129,436,-32
-952,268,1068,78,362,-28
-668,79,1165,-36,66,-3
-642,-64,1071,20,-206,63
-627,-156,623,48,-436,124
-781,-76,57,-61,-436,128
-1275,-236,-971,-320,-436,60
-991,-1059,-1961,-328,-436,-130
220,-841,-1961,69,-330,-81
-401,-114,-1961,-46,137,-34
-411,-470,-1961,-106,371,-20
-720,-428,-1593,25,436,-9
-740,-127,-1088,66,436,-13
-623,-208,-513,67,436,-16
-755,-274,268,153,436,-18
-808,30,996,203,363,-47
-666,398,1464,126,91,-4
-649,461,1095,22,-243,78
-353,254,321,-98,-425,140
-454,-47,-597,-278,-436,151
-296,-853,-1944,-252,-436,50
-19,-854,-1961,-20,-307,12
47,-430,-1961,-49,-73,-16
49,-517,-1961,-73,197,15
-240,-529,-1580,-28,310,20
-350,-399,-1169,-15,337,14
-108,-504,-655,22,402,0
-461,-302,188,78,364,-13
-377,-78,434,61,117,-17
-229,14,191,35,-40,20
-190,-35,-19,24,-101,41
-108,-104,-57,47,-114,67
-196,-306,0,88,-160,87
-299,-398,-109,221,-255,119
-313,-348,-256,348,-294,170
-546,-282,-304,365,-303,237
-642,-341,-293,349,-310,332
-691,-526,-260,379,-283,399
-863,-377,-211,424,-257,436
-988,-373,-156,393,-197,436
-1154,-327,-69,429,-98,436
-1425,-236,39,407,-20,436
-1387,-269,135,362,26,436
-1409,-196,191,342,74,405
-1376,-18,249,283,96,320
-1325,117,290,144,127,242
-1242,143,346,-57,161,151
-1240,38,304,-281,165,47
-1191,-194,238,-383,140,-32
-1119,-331,237,-335,98,-87
-1107,-252,233,-230,23,-122
-997,-122,166,-144,-48,-129
-893,37,66,-99,-69,-114
-773,104,1,-83,-44,-80
-755,80,-8,-59,13,-41
-852,25,48,-15,48,-16
-895,5,81,31,57,-9
-958,21,106,70,52,-16
-975,76,117,101,39,-32
-958,344,350,106,16,-21
-1038,537,419,104,-49,17
-934,427,251,167,-99,46
-830,326,35,176,-99,61
-772,253,-57,110,-38,41
-798,233,-33,-21,29,-4
-834,133,8,-120,67,-44
-883,68,28,-139,64,-51
-878,21,31,-104,49,-40
-914,-5,64,-34,30,-17
-962,57,122,25,-2,0
-945,153,170,40,-29,1
-926,217,165,43,-39,9
-896,206,138,54,-35,19
-887,200,118,65,-26,23
-883,177,85,48,-20,22
-868,147,61,18,-11,10
-861,122,55,-6,-1,-1
-871,109,56,-23,6,-6
-874,112,66,-18,10,-4
-887,134,103,-6,5,0
-910,185,141,-12,3,0
