xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1250,427,-85,-408,-436
-1841,-703,358,-30,-364,-436
-1367,-263,195,-44,-343,-436
-961,141,121,-123,-289,-436
-507,452,48,-261,-210,-436
-215,432,-38,-393,-72,-436
-172,359,-69,-436,70,-399
-244,198,-56,-436,181,-351
-243,62,-38,-328,306,-355
-502,284,170,-166,424,-360
-675,630,487,-72,436,-331
-642,848,651,-120,436,-333
-727,962,994,-162,436,-340
-792,1235,1495,-146,436,-275
-629,1432,1953,-116,339,-196
-844,1961,1961,126,55,57
-847,1504,1961,-134,-198,133
-764,965,1640,-45,-397,217
-603,1475,1523,163,-400,329
-1000,1558,1305,113,-436,436
-936,1125,827,36,-435,436
-955,737,696,109,-399,436
-740,616,416,192,-362,436
-440,394,126,251,-217,436
-564,403,225,288,-118,436
-513,46,-16,310,-101,436
-444,348,-203,317,51,436
-952,-502,-239,221,163,436
-1148,-1003,-85,436,258,436
-1598,-1171,130,289,353,436
-1773,-1961,414,310,411,372
-1644,-1961,526,365,343,59
-1199,-1961,528,352,436,-169
-1675,-1959,1063,317,436,-334
-1907,-1624,1422,330,427,-436
-1961,-1147,1718,308,338,-436
-1961,-1010,1961,258,331,-436
-1961,-522,1961,221,83,-436
-1961,287,1961,291,-9,-436
-1961,1186,1961,225,-239,-436
-1536,1379,1259,154,-385,-436
-811,1686,570,142,-317,-436
-276,1607,262,79,-170,-299
24,1555,139,73,-44,-154
82,1834,370,39,82,-48
52,1961,703,-89,87,109
104,1961,901,-26,110,337
-572,1961,1787,-48,111,436
-1207,1763,1961,-38,-87,436
-1471,1047,1961,239,-187,436
-1613,891,1367,223,125,436
-1961,1194,1961,369,194,436
-1961,1047,1669,-292,109,436
-1961,-1961,480,-436,-85,436
-1169,-1961,64,-54,-118,436
-860,-1806,679,436,-27,-172
-815,323,466,418,-147,-149
214,251,288,93,-13,-23
-273,-334,360,-79,150,-12
-212,-414,352,-28,255,-62
-339,-115,395,-32,356,-55
-740,6,574,-126,378,-37
-759,-93,618,-241,275,-15
-685,-346,464,-236,203,2
-673,-226,426,-161,280,23
-837,-101,468,-195,399,75
-1120,-302,470,-194,436,136
-1351,-322,645,-132,436,151
-1770,-114,882,-203,436,131
-1755,-126,873,-332,411,149
-1931,-560,845,-335,267,215
-1884,-801,920,-53,130,242
-1549,-408,873,60,3,200
-1309,-245,814,-43,-25,142
-1063,1205,1583,-407,77,140
-1266,-840,643,-436,1,-17
-1115,-1346,415,-189,-107,-74
-927,-685,181,332,-120,-103
-1001,25,254,417,-86,-103
-978,189,435,283,-88,-52
-967,160,460,137,-87,-31
-961,69,438,-18,-69,-59
-959,-11,393,-92,-63,-89
-925,-61,352,-81,-63,-99
-897,-44,333,-35,-58,-96
-885,31,345,-2,-46,-85
