xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1080,-950,8,385,-120,-348
-937,-556,215,436,-74,-382
-934,-395,604,262,-105,-385
-983,-617,818,97,-247,-403
-463,-589,516,182,-351,-421
-47,-346,549,252,-211,-386
-267,-340,865,166,23,-269
-362,-339,877,67,-5,-285
-166,-329,737,84,44,-266
-218,-424,941,72,59,-238
-81,-607,1036,-51,63,-271
33,-931,1041,-54,134,-288
-115,-1017,1157,172,175,-325
-233,-654,1172,436,88,-342
-60,646,1501,436,-14,-272
23,1009,993,436,-113,-192
157,1537,1218,436,-109,-83
151,1377,1483,203,-102,-6
116,1055,1693,100,-111,61
171,741,1668,-35,-130,65
147,252,1815,-128,-132,44
341,-181,1321,381,-212,22
337,513,1339,436,-206,41
493,1077,785,436,-222,129
497,1626,591,436,-127,188
334,1388,728,206,-50,229
206,959,874,217,5,292
53,836,929,295,-19,300
124,881,705,274,-10,327
67,655,566,168,29,328
37,395,614,107,34,320
117,205,585,118,-1,278
246,114,500,154,-22,245
353,22,377,126,-2,213
394,-48,341,77,40,193
403,-153,331,59,43,195
489,-276,211,70,68,180
379,-374,307,165,92,192
427,-439,215,215,73,174
456,-422,303,258,91,162
366,-376,461,258,94,178
512,-363,417,177,90,209
247,-584,885,31,130,258
215,-824,739,-150,13,235
517,-1348,228,-237,-13,188
186,-1504,267,22,39,142
253,-1034,308,81,-25,87
515,-1066,152,8,20,65
245,-867,236,43,91,75
215,-674,285,25,113,123
341,-814,190,29,191,160
154,-668,461,123,264,194
100,-552,637,112,269,241
129,-761,698,64,309,288
-57,-914,812,110,327,302
-116,-997,873,142,376,340
-388,-1353,1191,129,410,322
-476,-1143,1067,197,377,249
-283,-918,976,248,379,273
-351,-715,941,283,436,302
-1080,-470,1090,257,436,328
-1732,-601,1264,200,436,341
-1339,-520,1116,40,276,252
-1294,-771,779,-49,336,215
-1397,-1072,657,266,279,182
-1344,114,1300,436,281,152
-1440,762,809,115,146,49
-1300,-373,376,-244,-167,-5
-802,-632,-91,221,-197,-46
-800,310,167,421,-39,-69
-970,352,76,-18,-53,-39
-768,-96,-55,-102,-70,-31
-746,-141,-43,51,49,-18
-915,-57,100,103,74,-1
-886,-23,97,117,68,11
-965,90,182,86,79,8
-970,54,184,-16,33,5
-910,-77,137,-40,26,-2
-930,-100,149,-33,19,-12
-880,-146,108,-9,16,-14
-918,-48,159,20,35,-19
-935,-29,179,-2,25,-18
-910,-49,190,13,32,-15
-926,6,235,9,32,-12
-939,-18,237,-2,15,-4
-935,-29,228,5,6,0
