xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1957,-1120,-215,61,-436,-436
-1641,-1181,-306,250,-436,-436
-1477,-834,-337,373,-436,-436
-1337,-429,-260,378,-436,-436
-881,33,-271,216,-436,-436
-571,283,-255,49,-436,-436
-112,204,-613,-14,-436,-436
584,447,-822,81,-348,-436
88,358,-52,113,-121,-436
-46,358,213,82,-128,-410
-327,394,347,-57,-171,-400
-322,313,222,-163,-200,-401
-389,381,222,-176,-164,-413
-610,441,236,-206,-112,-428
-926,477,303,-170,-57,-436
-1377,712,445,4,-131,-436
-1930,1961,-269,386,-394,-436
-655,1961,-957,436,-436,59
1961,1961,-1961,436,40,436
-1008,1961,-725,107,436,436
-1961,924,319,-398,436,436
-1776,393,-479,-436,-436,308
315,263,-1696,-331,-436,436
230,-127,-1438,6,-125,436
-289,514,-1324,117,2,436
115,427,-1421,-169,141,436
-155,-371,-1652,-342,314,436
-152,-1258,-1820,-268,436,436
-408,-1922,-1438,-193,436,382
-24,-1961,-1133,-430,436,133
146,-1961,-470,-436,436,-73
-1018,-1961,1150,-187,436,-262
-1649,-1961,1961,235,436,-436
-1961,81,1961,386,436,-436
-1085,747,1961,246,-134,-343
-164,1082,1682,69,-40,-357
-281,965,1345,6,34,-148
-378,835,1179,22,10,-45
-176,892,1001,36,23,58
-265,837,970,15,34,130
-198,834,910,21,62,181
-196,1029,959,69,113,271
-231,1155,1050,154,203,396
-542,1386,1300,198,275,436
-775,1463,1308,133,243,436
-950,1276,1080,107,275,436
-1390,1307,1042,81,369,436
-1961,1148,1101,7,351,436
-1961,1121,807,-119,356,436
-1961,901,565,-301,395,436
-1961,27,437,-374,295,436
-1961,-1344,640,-335,248,436
-1634,-1961,1267,-92,82,436
-1132,-988,1202,91,-134,2
-356,-348,875,181,-129,102
-184,-302,1127,62,-1,190
-454,-511,1295,-134,50,60
-261,-618,1228,-101,63,-10
-284,-259,1416,46,56,-5
-276,44,1491,11,21,-36
-98,134,1323,-68,20,-20
-113,-17,1271,-130,86,-26
-422,-104,1315,-48,53,17
-231,-42,1123,-59,18,-14
-224,-69,1042,-33,64,-27
-366,73,1021,-11,74,24
-293,18,903,-32,89,27
-358,68,996,-79,133,16
-361,-23,854,-152,124,26
-214,-186,720,-130,196,22
-474,-95,856,-154,257,14
-491,-280,758,-165,255,49
-650,-138,911,-101,295,97
-832,-126,896,-184,242,134
-848,-283,697,-314,263,79
-921,-440,574,-321,271,69
-899,-457,574,-194,275,111
-1139,-301,754,-98,245,186
-1136,-444,531,-72,170,197
-1139,-477,442,8,170,207
-1172,-522,440,104,169,203
-1185,-220,510,167,214,170
-1295,-22,579,147,199,164
-1214,0,571,68,162,115
-1073,8,509,-13,160,63
-1081,11,475,-53,159,32
