xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1451,411,-37,-423,-436
-1961,-897,100,35,-389,-436
-1724,-276,-8,17,-358,-436
-1174,-25,-133,-51,-290,-436
-802,168,-79,-132,-185,-436
-613,436,27,-292,-79,-436
-507,368,8,-417,15,-436
-426,152,-126,-410,144,-436
-618,92,24,-289,324,-436
-885,447,152,-159,410,-436
-1091,766,431,-169,436,-436
-1001,895,805,-118,436,-426
-1203,1413,1579,39,436,-343
-1131,1961,1961,33,208,-188
-827,1961,1961,-112,-134,51
-757,1841,1933,33,-352,276
-750,1544,1399,107,-436,400
-822,1356,986,107,-435,436
-735,1056,821,107,-368,436
-704,995,735,168,-351,436
-549,643,472,250,-290,436
-421,320,385,243,-223,436
-224,48,150,346,-155,436
-82,166,-60,387,-17,436
-453,-144,-110,306,75,436
-367,-936,-526,349,151,436
-672,-1355,-337,303,340,436
-1243,-1961,177,212,338,289
-723,-1961,75,282,345,80
-467,-1961,456,264,436,-129
-748,-1884,1078,141,436,-262
-948,-1961,1401,139,406,-398
-1255,-1623,1893,157,395,-436
-1663,-1362,1961,54,316,-436
-1843,-1002,1961,95,292,-436
-1961,374,1961,111,95,-436
-1837,528,1961,127,-123,-436
-1497,1431,1687,102,-159,-436
-1154,1395,1165,0,-177,-436
-651,1961,917,110,-133,-431
96,1961,354,436,-112,-32
114,1961,439,-233,20,33
-76,1883,531,-262,120,327
-522,1961,1163,88,97,436
-707,1961,1506,78,1,436
-941,1427,1621,-37,23,436
-1363,353,1748,323,18,436
-1398,1057,1450,436,164,436
-1961,514,1801,234,436,436
-1961,782,1961,350,260,436
-1961,-303,1509,-171,174,436
-1494,-1961,1132,-47,173,436
-980,-1961,1498,224,59,62
-695,-338,1141,268,-167,-146
353,157,791,165,-121,-7
-79,-307,954,-111,25,-77
-167,-435,989,-80,37,-155
-346,-188,887,-96,44,-187
-392,-221,744,-130,69,-183
-540,-140,793,-135,140,-191
-481,-46,774,-122,163,-200
-377,71,689,-114,203,-188
-227,148,706,-103,245,-161
-173,194,728,-125,279,-109
-176,338,794,-200,320,-102
-311,461,835,-330,381,-19
-636,115,850,-377,396,122
-1064,-180,1043,-285,411,201
-1387,-119,1220,-227,346,258
-1334,-91,984,-322,239,278
-1546,-318,732,-371,189,309
-1547,-397,551,-332,152,323
-1504,-352,433,-321,205,238
-1576,-298,765,-207,349,226
-1961,-441,1512,-251,204,219
-1522,-724,797,-309,-91,316
-1240,-1223,255,-116,-122,113
-1030,-760,372,90,-63,-87
-1008,-158,460,151,-58,-140
-959,31,446,94,-56,-123
-971,11,466,40,-50,-117
-969,95,466,-3,-61,-122
-909,115,397,-41,-77,-103
-870,29,347,-45,-68,-71
-863,-30,330,-23,-51,-61
-881,-14,338,0,-36,-60
