xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-586,-155,24,-436,-436
-1961,-243,-295,90,-436,-436
-1509,287,-174,0,-436,-436
-908,431,-97,-80,-436,-436
-435,471,-151,-50,-388,-436
18,515,-60,-58,-293,-421
164,556,40,-156,-231,-376
406,451,-127,-191,-180,-294
695,353,-146,-112,-96,-200
731,435,-169,-46,-58,-147
1032,620,-357,-15,-20,-86
1162,445,-699,29,133,-10
1146,353,-872,-59,290,-18
1007,288,-799,-236,436,-3
527,-213,-497,-305,436,14
247,-654,-144,-256,436,-5
156,-829,-90,-98,436,44
-79,-525,54,0,436,51
-347,-293,60,-182,436,7
-726,-904,617,-173,436,-14
-1113,-532,1268,-61,436,-71
-994,-187,1610,2,436,-48
-1307,179,1961,124,436,70
-1322,532,1961,193,185,138
-884,1237,1961,229,42,307
-735,1153,1802,-20,-89,355
-615,583,1247,-132,-59,355
-548,396,1153,-34,-56,424
-492,485,989,166,-52,436
-623,782,885,208,42,436
-924,1012,1049,98,108,436
-1179,1016,1062,-88,84,436
-1439,793,795,-255,-13,436
-1348,253,343,-342,-33,436
-515,-532,409,-280,218,436
-1172,-1685,1573,-275,215,392
-574,-1063,1277,-185,-82,-101
-131,-210,668,20,-124,-186
281,301,558,166,24,-34
-14,408,905,-3,160,0
-165,172,1086,-171,159,-81
-378,141,1080,-213,144,-66
-409,-252,926,-238,126,-88
-637,-339,918,-95,154,-122
-746,-239,918,-60,69,-159
-631,-262,672,1,24,-155
-447,-210,597,61,119,-176
-438,15,706,46,222,-171
-286,28,640,-25,274,-137
-541,119,684,-85,372,-85
-518,-48,783,-82,419,-9
-891,128,987,-60,436,43
-1192,109,1117,-142,345,89
-1030,-117,979,-133,232,140
-1163,-23,818,-73,245,174
-1304,175,809,-120,247,173
-1416,77,681,-227,210,172
-1434,-27,456,-297,174,148
-1409,-144,330,-296,164,141
-1328,-294,319,-244,166,138
-1239,-389,349,-159,153,101
-1155,-349,407,-66,135,45
-1144,-187,454,-22,86,1
-1073,-81,369,-14,16,-6
-975,-73,274,-12,-20,-10
-941,-55,207,-17,-38,-25
-893,-44,123,-21,-35,-41
-874,52,122,-30,-3,-55
-873,84,126,-46,10,-57
-911,49,124,-22,11,-42
-921,106,123,14,3,-27
-893,150,120,22,0,-20
-906,136,150,15,1,-13
-931,90,150,19,-8,-1
-894,84,112,27,-13,0
-889,127,122,18,0,-4
-894,151,139,-10,5,-6
-902,67,137,-13,1,3
-900,39,137,6,-4,5
-910,90,145,11,-1,5
-912,75,143,4,-8,11
-899,41,135,4,-10,13
-886,61,129,0,-2,8
-901,57,140,-8,2,6
-914,40,154,-10,1,5
-933,48,156,-10,-1,5
