xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1252,-869,-818,-33,398,-436
-1148,-769,-746,-72,358,-436
-1035,-720,-879,7,361,-436
-1079,-642,-892,122,360,-436
-1159,-418,-907,301,338,-436
-1031,-64,-920,364,277,-436
-976,-20,-804,283,204,-436
-770,-14,-855,326,152,-436
-628,237,-924,436,100,-436
-263,862,-1143,436,-23,-436
-21,1069,-1232,425,-102,-436
447,1065,-1447,386,-155,-367
700,1134,-1287,119,-17,-334
603,762,-916,-2,36,-295
564,622,-657,-58,46,-279
650,601,-541,-77,0,-272
540,614,-517,-97,-20,-262
450,705,-591,-135,-99,-221
527,774,-781,-192,-168,-144
571,775,-956,-291,-191,-26
466,554,-1051,-436,-196,44
452,175,-1186,-436,-217,75
571,-17,-1208,-436,-207,105
703,-15,-1128,-248,-161,113
754,230,-1022,-55,-105,153
633,343,-962,-24,-83,214
697,355,-924,10,-98,315
644,229,-850,102,15,422
528,194,-810,155,108,436
406,-215,-687,170,415,436
-84,-109,-602,436,436,371
-1961,461,-706,436,436,141
-1961,1801,218,436,436,0
-1961,1961,1834,436,325,10
-296,1961,1818,-223,165,-121
-123,1143,1742,-436,244,-170
-578,115,1961,-436,-24,-179
205,-467,1484,-436,-79,-131
21,-492,1196,49,-27,-122
-35,150,1056,170,18,-133
-143,246,934,-32,83,-165
-298,114,876,-135,87,-166
-358,6,772,-139,80,-165
-370,-43,667,-116,51,-138
-233,-64,508,-103,24,-118
-116,7,631,-78,77,-80
11,-8,723,-143,111,-22
162,-212,810,-146,181,11
32,-36,1058,-20,324,87
-302,46,1254,-154,388,187
-546,-308,1328,-266,378,204
-805,-712,1372,-207,403,247
-1046,-543,1375,-72,321,238
-855,-449,1240,-124,258,220
-905,-361,1118,-93,297,248
-1071,-270,978,-133,304,242
-1108,-233,803,-224,295,223
-1244,-372,644,-241,311,237
-1357,-402,534,-298,285,193
-1348,-653,384,-285,215,152
-1271,-732,306,-33,129,162
-1164,-343,388,125,85,150
-1104,-118,445,100,92,116
-1104,81,488,44,115,82
-1142,197,439,-133,107,41
-1091,-5,303,-287,77,0
-1042,-157,200,-284,67,-33
-1022,-177,141,-226,58,-55
-1009,-155,121,-171,42,-68
-982,-115,114,-108,26,-71
-957,-65,104,-58,6,-65
-908,-30,83,-14,-6,-55
-894,18,81,20,-5,-44
-890,79,81,30,-6,-37
-869,94,76,10,-6,-31
-864,70,67,7,-1,-24
-869,64,63,12,0,-16
-872,74,67,21,2,-8
-877,93,84,24,4,0
-880,107,94,21,5,8
-878,107,101,6,8,11
-886,86,105,-7,12,11
-897,63,111,-19,14,11
-906,43,109,-21,12,12
-909,19,92,-16,5,17
-910,39,87,-2,2,22
