xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1235,-672,20,36,-275,-340
-1023,-582,28,67,-227,-328
-964,-484,100,75,-211,-307
-749,-381,173,81,-230,-271
-646,-306,212,68,-192,-228
-549,-197,311,19,-201,-213
-325,-146,312,-20,-147,-173
-261,-57,379,-33,-94,-122
-187,-138,420,-74,-50,-76
-483,-488,710,183,-98,36
-46,-170,687,323,-147,76
45,7,770,148,-95,34
86,-226,982,36,-16,11
-9,-312,1285,10,9,9
-59,-253,1560,-63,62,36
-206,-571,1961,-128,63,32
-601,-770,1961,-81,-44,16
-692,-838,1961,11,-237,0
-533,-653,1961,64,-334,-8
-508,-509,1791,41,-323,16
-747,-601,1703,-4,-365,31
-586,-802,1279,13,-411,11
-511,-779,1050,40,-385,-13
-548,-695,988,86,-393,42
-291,-718,893,65,-378,35
-250,-699,900,47,-328,12
-366,-623,755,63,-389,39
-84,-806,325,84,-425,42
157,-778,222,116,-347,16
256,-618,313,106,-280,23
304,-466,483,11,-253,59
339,-669,294,-81,-258,58
362,-845,184,-30,-268,21
548,-664,60,25,-264,5
527,-521,103,-19,-252,6
374,-692,102,-10,-259,-1
451,-561,6,23,-310,-14
400,-373,-74,-46,-320,-30
361,-361,-333,-109,-348,-20
373,-494,-619,-69,-338,-31
436,-322,-841,25,-326,-41
568,-85,-780,69,-293,66
394,24,-949,-33,-295,109
764,-447,-1264,-70,-144,62
305,-402,-995,-11,-86,93
391,-551,-1022,10,-92,70
431,-543,-1018,-21,-57,34
396,-544,-1012,-32,-34,17
452,-503,-972,-6,2,29
434,-484,-903,-14,40,27
439,-451,-775,-19,68,23
430,-426,-686,-4,80,30
416,-419,-639,-3,81,33
398,-423,-615,28,88,39
422,-367,-566,57,95,48
456,-358,-534,67,114,61
428,-404,-490,70,142,71
493,-421,-435,94,175,79
398,-348,-334,109,224,87
247,-274,-226,98,238,94
324,-319,-159,106,249,119
186,-255,-50,150,271,148
92,-147,15,171,250,176
201,-102,67,190,277,235
-86,62,261,181,308,287
-496,76,373,77,268,413
-763,-378,229,-16,251,436
-865,-800,187,-15,292,436
-1056,-1025,384,136,354,436
-1176,-619,575,355,357,436
-1238,-24,693,298,303,436
-1623,159,530,123,350,436
-1961,-248,287,74,391,436
-1961,-1235,225,306,167,436
-1391,-1105,152,436,315,436
-1675,-289,297,436,260,301
-1431,303,260,436,67,108
-1420,230,58,436,36,58
-1241,-336,-339,436,115,148
-1961,1072,1870,436,235,200
-1580,458,1281,436,-312,254
-710,1009,-103,436,-334,110
-700,861,-148,159,-215,0
-329,494,-120,-276,28,7
-817,44,-171,-436,202,-77
-964,-373,-181,-397,87,-68
