xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-896,46,520,6,-17,1
-973,48,593,4,-25,-13
-758,211,693,-3,-36,-91
-622,721,1068,-35,-3,-133
-894,1169,1517,-55,-20,63
-1420,845,1704,-266,-154,172
-1106,161,1564,-277,-253,171
-1161,-131,1481,-135,-256,140
-1141,-37,1280,-17,-282,123
-1114,144,1029,-27,-266,133
-1114,-10,696,-122,-230,150
-1003,-424,311,-143,-184,120
-816,-745,36,-52,-126,35
-651,-783,-200,114,-71,-59
-439,-452,-344,193,-6,-114
-313,-286,-440,138,73,-138
-280,-393,-640,37,188,-183
-432,-381,-734,-55,318,-227
-809,-390,-891,-122,436,-244
-1410,-423,-1067,-148,436,-273
-1843,-292,-1314,-195,436,-266
-1961,-477,-1349,-142,436,-225
-1961,-82,-992,-97,436,-186
-1961,-149,-110,-135,436,-157
-1961,-223,469,-135,436,-135
-1961,-387,1474,-128,355,-82
-1961,-144,1961,9,223,-48
-1702,-395,1954,-156,-178,-48
-1961,-92,1618,-91,-291,-6
-1838,-286,231,-61,-436,52
-1902,-499,-636,-113,-436,65
-1615,-695,-1334,-74,-436,31
-1203,-459,-1739,1,-436,31
-630,-501,-1950,-37,-384,-2
-204,-368,-1961,49,-282,-13
429,-19,-1961,51,-119,-37
427,82,-1961,-20,97,-58
115,229,-1784,-23,238,-53
-325,321,-1563,-64,348,-35
-895,212,-1597,-67,422,5
-1385,87,-1558,-93,436,47
-1961,-304,-922,-55,436,107
-1961,-703,-80,-10,436,75
-1961,-1036,973,28,435,39
-1961,-849,1961,70,271,-2
-1961,-612,1961,-68,-104,-92
-1961,-504,1790,-78,-380,-93
-1961,-434,50,-64,-436,-80
-1928,-528,-1128,-57,-436,-70
-1521,-537,-1750,48,-436,-40
-970,-178,-1961,69,-436,-37
-431,-114,-1961,47,-363,-63
323,204,-1961,79,-262,-57
689,348,-1961,114,-52,-22
520,589,-1961,36,149,-23
-3,305,-1961,22,287,8
-506,256,-1906,25,383,25
-1159,-40,-1785,-47,436,21
-1649,-128,-1773,-34,436,52
-1961,-439,-1134,55,436,101
-1961,-750,316,84,436,80
-1961,-1579,1155,168,341,-23
-1961,-278,1961,119,224,-109
-1961,-211,1961,-106,-233,-189
-1961,11,1098,-138,-436,-186
-1736,116,-41,-141,-436,-148
-1639,257,-416,-138,-436,-98
-1331,197,-799,-133,-436,-56
-1259,126,-871,-89,-436,13
-1213,-15,-969,-8,-436,77
-1109,-159,-1036,76,-436,98
-619,1,-1165,85,-436,96
-308,-107,-1045,60,-250,132
-354,-375,-702,126,-47,153
-547,-346,-314,203,70,129
-754,-174,-44,188,105,93
-888,-161,97,153,129,77
-995,-223,229,192,172,68
-1065,-51,411,210,220,43
-1174,147,625,132,234,-3
-1091,293,726,19,212,-38
-1122,323,831,-106,200,-37
-1189,34,972,-106,115,5
-996,-71,893,-7,56,37
-1016,-151,896,79,23,33
-1169,-125,1518,149,21,13
