xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-893,-750,594,70,-230,-238
-828,-468,524,133,-221,-250
-728,-277,499,114,-190,-237
-658,-208,453,87,-151,-218
-502,-262,399,82,-99,-199
-408,-242,438,118,-18,-219
-461,-24,536,146,37,-219
-474,94,611,128,48,-196
-443,41,609,120,42,-187
-445,152,568,131,52,-182
-488,259,526,98,73,-152
-564,182,539,72,106,-120
-630,127,539,96,141,-104
-692,250,655,120,189,-84
-859,204,878,139,182,-62
-810,395,953,241,142,-39
-621,738,971,150,218,-66
-1134,1961,1961,32,23,113
-90,816,1607,-189,1,11
-514,484,1584,-63,191,-42
-1105,1073,1961,30,159,-20
-1311,1534,1961,-51,-110,172
-1166,851,1748,-103,-316,214
-1111,726,1458,-58,-288,235
-1240,715,1532,-70,-266,242
-1317,469,1482,-45,-306,254
-1234,452,1341,-43,-329,259
-1173,174,1240,-59,-338,271
-976,53,1194,1,-327,273
-901,167,1208,-51,-314,268
-785,-115,1142,-122,-330,247
-582,-270,1081,-51,-332,222
-475,-114,1030,-25,-342,211
-329,-198,854,-57,-356,213
-84,-353,747,-48,-318,190
-19,-352,763,-3,-290,181
87,-313,735,-35,-276,188
244,-621,710,-10,-258,178
320,-623,744,120,-230,177
189,-403,830,171,-256,231
310,-536,579,64,-298,206
210,-735,449,-8,-298,181
16,-775,335,-38,-381,184
141,-724,-116,-124,-436,169
498,-1243,-855,-103,-405,93
195,-1032,-953,21,-319,23
481,-983,-1611,20,-273,-31
658,-800,-1854,60,-62,-49
510,-596,-1585,-8,79,-15
523,-882,-1268,-26,171,-22
523,-767,-849,-10,238,-56
410,-742,-501,-14,272,-82
413,-601,-299,5,298,-112
403,-464,-90,-12,319,-125
417,-410,23,-25,354,-126
420,-284,118,-38,418,-123
133,-229,439,-86,436,-84
114,-438,659,-83,379,-83
210,-375,566,-34,383,-112
64,-303,570,-28,436,-121
-262,-298,720,-40,436,-137
-528,-358,845,-57,436,-141
-704,-438,931,-9,436,-142
-1022,-246,1149,27,436,-136
-1089,-257,1231,70,436,-112
-1178,-88,1228,75,436,-88
-1074,-84,1168,47,436,-104
-1338,-60,1188,77,418,-102
-1426,-42,1224,135,372,-116
-1346,315,1147,145,323,-108
-1273,275,1006,52,274,-81
-1195,207,949,67,314,-116
-1403,456,992,82,303,-87
-1431,450,913,-17,210,-20
-1363,202,797,-88,181,-13
-1347,455,986,-57,225,24
-1263,367,1076,-147,171,109
-1127,-105,989,-210,48,130
-884,-570,805,-136,6,45
-842,-281,1036,13,94,-62
-1255,24,1258,-88,87,-57
-1094,-167,837,-28,-66,-19
-889,-48,456,96,-131,57
-836,-16,439,71,-103,77
-794,3,454,-17,-80,75
-836,-92,415,-112,-50,38
