xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-482,-512,-705,28,188,-105
-359,-554,-634,26,122,-111
-228,-544,-597,5,65,-110
-55,-656,-716,34,49,-88
86,-548,-665,177,128,-26
-59,-527,-410,205,162,-15
-57,-510,-277,170,84,-27
78,-523,-324,165,25,-29
159,-585,-280,188,11,-5
184,-589,-153,176,27,-6
85,-869,-134,97,1,-23
175,-1003,-314,209,-24,-69
144,-830,-185,229,16,-84
105,-856,-77,143,25,-109
103,-879,-10,190,20,-135
176,-616,127,256,2,-140
221,-392,275,303,-11,-132
220,-186,411,307,-34,-93
280,-108,437,283,-67,-43
353,-83,495,236,-46,10
274,-41,632,131,-24,32
310,-16,628,-42,-36,53
364,-115,529,-286,0,96
284,-409,407,-436,32,128
172,-814,245,-362,-4,114
186,-968,93,-107,-52,100
236,-646,141,14,-53,84
208,-477,143,-123,-36,87
182,-708,5,-168,-25,93
208,-568,37,-159,-9,79
52,-672,26,-252,-5,108
48,-787,-54,-129,-81,90
127,-410,-175,-224,-43,85
-101,-678,-375,-416,-14,86
-115,-778,-597,-291,-108,62
-80,-683,-723,-239,-93,108
-256,-792,-670,-176,-81,129
-275,-652,-705,-164,-101,126
-375,-662,-847,-222,-66,149
-612,-923,-777,-106,-132,181
-468,-646,-797,4,-161,191
-638,-671,-633,-38,-109,237
-706,-681,-632,49,-141,251
-740,-588,-540,35,-115,241
-894,-633,-378,-12,-107,212
-941,-644,-334,17,-126,185
-880,-481,-352,72,-138,184
-846,-348,-398,62,-95,187
-911,-274,-373,-10,-56,133
-917,-149,-351,-114,-53,82
-902,-120,-376,-242,-50,50
-961,-222,-393,-276,-75,12
-935,-228,-419,-221,-113,-18
-839,-149,-427,-172,-106,-30
-795,-99,-405,-197,-71,-32
-779,-85,-356,-228,-46,-30
-805,-134,-317,-214,-27,-10
-835,-144,-262,-160,-28,12
-842,-116,-234,-109,-35,35
-854,-100,-232,-74,-45,50
-834,-52,-228,-61,-45,56
-833,-27,-223,-93,-32,53
-846,-62,-240,-125,-25,40
-835,-86,-239,-114,-19,22
-828,-73,-235,-95,-7,5
-822,-66,-224,-81,6,-11
-825,-59,-206,-57,26,-29
-856,-4,-154,-45,42,-48
-862,39,-134,-87,36,-60
-845,-20,-143,-111,38,-66
-847,-33,-137,-79,35,-64
-850,1,-120,-51,36,-57
-868,24,-110,-48,28,-47
-860,-11,-128,-41,19,-31
-868,-26,-127,0,17,-18
-878,2,-107,33,13,-10
-883,30,-88,39,5,-7
-859,46,-97,31,0,-8
-857,52,-96,23,0,-7
-857,62,-96,20,-2,-4
-844,65,-105,11,-7,1
-828,56,-116,2,-8,5
-823,54,-121,1,-7,11
-829,56,-126,0,-7,17
-831,47,-135,-4,-7,21
-832,37,-135,-7,-7,23
