xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-810,-326,-980,229,345,-79
-874,-208,-945,285,365,-69
-764,60,-952,26,357,-212
-617,-17,-970,-351,401,-246
-628,-299,-1026,-318,397,-207
-556,-281,-960,-96,400,-89
-649,-171,-826,144,350,-29
-519,-20,-706,255,253,-11
-362,83,-575,211,229,-31
-241,132,-452,83,248,-75
-309,208,-318,-65,277,-59
-350,76,-313,-194,151,-37
-178,34,-582,-205,32,-37
192,0,-845,-129,34,3
12,78,95,-362,227,7
25,-135,71,-436,87,64
-131,-626,58,-292,3,-14
44,-465,-215,16,-235,-122
217,-228,-517,332,-300,-80
479,55,-1312,404,-126,-11
84,280,-1048,220,-47,30
192,360,-1403,-148,-176,-29
626,-1,-1961,-352,-29,-21
569,-167,-1713,-48,176,41
347,10,-1175,86,371,85
-30,37,-479,-65,386,69
-519,-202,884,-361,37,19
-5,-281,197,-317,-54,-32
-21,-549,-122,-92,-219,-137
19,-360,-410,275,-267,-106
376,-165,-1773,436,-327,-26
278,586,-1662,436,-43,89
252,359,-1661,-197,-135,-31
690,15,-1961,-436,77,-49
359,-362,-1463,-238,261,20
191,-186,-831,50,270,83
-113,29,155,13,336,87
-155,-169,36,-207,192,20
8,-282,-482,33,-169,-31
206,-69,-150,92,-157,-14
294,-153,-506,60,-77,-7
101,-73,-500,90,51,-9
-141,-95,-514,116,-50,-11
-36,46,-638,95,-192,-25
116,-1,-704,-27,-165,-10
29,-137,-644,-10,-132,3
-44,-138,-649,34,-159,16
-137,-152,-782,66,-189,20
-138,-191,-956,59,-266,26
20,-220,-997,82,-242,45
-120,-264,-819,69,-159,76
-270,-362,-666,113,-196,99
-280,-314,-483,227,-269,140
-316,-328,-407,288,-312,186
-377,-259,-431,342,-322,209
-537,-155,-408,316,-290,290
-648,-237,-291,230,-299,314
-729,-158,-341,143,-218,311
-889,-243,-269,96,-156,338
-996,-147,-283,65,-69,324
-1124,-174,-253,6,-1,311
-1198,-128,-195,-83,46,222
-1264,-152,-165,-181,34,156
-1156,-210,-189,-172,0,116
-1079,-203,-183,-85,0,99
-1014,-111,-168,-25,5,79
-988,-37,-151,-26,26,53
-989,-9,-124,-52,33,19
-954,-17,-119,-83,29,-13
-918,-52,-114,-69,25,-37
-892,-28,-98,-6,19,-37
-898,24,-86,56,11,-24
-893,85,-79,84,-3,-11
-874,115,-90,75,-13,-13
-845,148,-98,48,-12,-23
-822,151,-106,10,-1,-29
-837,143,-97,-9,8,-34
-840,151,-96,-7,6,-28
-825,127,-110,-3,6,-18
-833,124,-98,10,11,-15
-842,160,-83,26,10,-10
-850,181,-59,24,8,-2
-855,176,-43,8,3,2
-859,172,-42,-6,0,2
-842,168,-58,-27,1,0
-841,137,-73,-58,8,-3
