xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
811,-218,-1913,-436,-369,31
184,-234,41,-436,-283,17
-885,-828,1961,-47,436,70
-1545,-644,1466,-73,122,-117
-1119,-277,1541,-191,-178,-124
55,-840,1300,-436,7,-140
-562,-1645,672,-436,126,-335
-621,-1927,605,-182,74,-436
-182,-1374,807,-155,89,-436
73,-1607,771,-240,144,-436
298,-1251,971,-146,34,-436
829,-1033,845,-229,-36,-436
713,-1025,873,-103,-73,-436
704,-464,841,47,-196,-436
995,-237,562,73,-177,-349
1012,-244,386,-27,-6,-258
313,-315,683,-89,158,-231
219,-377,454,28,-92,-286
954,-281,135,281,-74,-191
710,-106,-56,436,119,-108
351,72,246,436,256,-87
330,271,741,436,214,-31
95,290,724,436,128,-124
213,301,463,436,-29,-154
612,533,-220,436,79,-189
384,1758,578,384,279,-49
576,1209,1139,-426,315,83
-97,493,1072,-436,190,-2
174,182,929,-436,-107,93
910,-283,708,-222,-123,-7
928,36,304,183,21,25
560,367,1021,186,60,-20
712,415,476,201,-41,-52
943,640,200,162,104,-56
598,574,254,-77,278,-76
551,311,63,-306,387,-141
194,129,110,-308,436,-159
-158,124,436,-175,436,-58
-192,212,512,-125,428,-98
-415,453,878,-292,410,27
-570,-166,966,-330,293,96
-435,-70,702,-153,308,19
-543,17,700,-259,410,44
-715,-79,725,-285,436,56
-1044,-85,403,-302,436,65
-1377,-98,415,-282,436,13
-1661,57,551,-325,371,50
-1561,-68,277,-436,281,119
-1512,-714,-42,-436,136,136
-1283,-536,227,-224,171,75
-1560,-320,147,-314,394,269
-1775,-667,141,-316,355,205
-1751,-502,123,-436,183,80
-1463,-866,-373,-436,-65,11
-869,-782,-422,-275,-58,-41
-791,-585,-379,-155,156,87
-953,-489,-422,-169,248,39
-1379,-679,-67,-217,87,-64
-1116,-696,-100,-57,-135,-128
-662,-227,195,32,-128,-156
-498,-90,-160,-63,165,5
-1023,-423,-215,253,172,73
-919,29,-130,413,15,35
-760,98,-139,192,9,40
-837,75,-149,13,17,6
-804,27,-150,-69,0,-4
-840,-103,-188,-68,9,0
-845,-73,-165,-31,-1,0
-841,-115,-181,-45,-10,3
-813,-135,-167,-25,-13,2
-815,-153,-153,24,-1,5
-844,-82,-138,59,2,4
-857,-23,-124,30,0,5
-850,-55,-131,5,-4,9
-846,-62,-137,12,0,11
-834,-46,-138,16,1,6
-843,-36,-131,5,2,4
-840,-46,-130,-3,0,3
-846,-42,-133,-8,3,1
-836,-56,-143,-28,1,0
-834,-88,-155,-26,4,2
-846,-95,-145,-2,1,0
-826,-55,-154,-4,3,-2
-835,-55,-146,-24,3,-2
-830,-84,-147,-20,1,-3
-842,-90,-150,-10,3,0
