xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-545,-927,-689,-155,181,-330
-495,-911,-707,31,225,-253
-496,-721,-517,106,220,-227
-372,-687,-487,61,202,-243
-223,-701,-497,57,205,-217
-185,-788,-446,50,215,-212
-69,-720,-444,65,198,-202
20,-814,-456,21,209,-200
54,-890,-443,16,219,-217
136,-837,-367,65,202,-221
247,-785,-276,85,206,-231
263,-625,-88,85,197,-235
368,-641,-40,20,174,-256
418,-626,9,85,180,-261
355,-368,219,180,129,-237
315,-270,371,186,25,-207
414,-190,288,197,-102,-220
642,-301,99,296,-104,-201
653,-151,11,436,-20,-250
499,-18,-91,436,-25,-231
610,169,-358,436,-84,-222
790,596,-499,436,-16,-242
1006,1013,-322,153,61,-123
668,569,65,-427,112,-92
838,252,-239,-436,-52,-10
1337,-221,-308,-436,243,43
838,-420,-521,-436,399,62
605,-688,93,-206,436,43
398,-622,458,5,436,-66
238,-471,972,117,436,-139
27,-334,1139,174,421,-218
-88,-231,1193,304,342,-284
-47,395,1283,407,359,-359
-209,992,1283,251,385,-337
-428,1251,1422,105,280,-316
-468,1482,1492,83,129,-176
-229,1611,1248,76,16,-62
-106,1681,1064,62,32,56
-87,1648,832,27,44,143
-49,1530,601,-69,71,218
-103,1208,600,-93,114,282
-138,1081,598,-34,165,326
-241,1059,694,1,221,350
-391,1064,796,-34,254,371
-495,914,889,-122,258,390
-578,775,979,-192,241,403
-653,492,1089,-223,194,418
-577,353,1113,-74,144,429
-496,407,992,-23,173,425
-591,308,1008,-97,209,416
-759,98,1175,-47,209,409
-804,252,1329,-18,168,389
-636,117,1273,-217,98,330
-507,-140,1143,-426,20,242
-364,-287,954,-436,-72,164
-117,-682,629,-436,-108,80
-6,-615,794,-405,-94,69
233,-594,619,-327,17,38
29,-566,710,-272,119,17
-146,-452,774,-304,89,7
-34,-579,617,-328,52,8
-31,-682,598,-237,75,5
-139,-515,682,-191,82,10
-115,-585,575,-296,54,20
-80,-766,478,-233,87,39
-251,-667,539,-145,101,54
-202,-679,519,-177,51,75
-140,-719,469,-151,91,111
-229,-604,404,-228,146,126
-329,-824,226,-325,154,169
-461,-932,96,-279,179,203
-620,-986,146,-239,124,217
-664,-877,65,-206,66,225
-677,-834,-8,-256,12,216
-661,-778,-103,-299,-5,201
-697,-367,-117,-436,46,275
-859,-368,-618,-436,143,333
-1171,-633,-748,-436,2,22
-927,-258,-634,-436,-213,9
-835,-503,-894,-353,-193,87
-928,-350,-724,-46,-196,107
-845,-199,-619,20,-186,145
-919,-138,-520,-22,-154,149
-967,-131,-486,-86,-147,134
-939,-172,-509,-106,-124,127
-949,-143,-499,-55,-95,128
