xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-922,12,159,-7,3,4
-941,24,165,-10,1,2
-1139,125,468,20,-13,34
-1362,404,1106,-58,-91,-27
-1697,979,1373,-307,-160,-102
-1961,1044,1543,-436,-231,-237
-1961,374,1220,-436,-375,-328
-1961,25,817,-394,-436,-269
-1961,-130,470,-320,-436,-296
-1961,-285,105,-388,-436,-436
-1961,-582,-275,-276,-436,-436
-1961,-494,-434,-99,-436,-436
-1646,-285,-458,-68,-436,-436
-1242,-166,-409,-39,-436,-436
-831,-70,-342,3,-436,-436
-473,-30,-294,13,-436,-436
-160,76,-300,38,-436,-436
119,88,-354,29,-436,-436
279,113,-511,60,-436,-429
262,295,-544,47,-413,-391
154,371,-547,-32,-376,-350
213,391,-651,-50,-336,-332
-56,512,-629,-82,-339,-281
68,540,-747,-109,-343,-292
22,676,-827,-93,-313,-309
64,940,-1068,-28,-231,-325
-132,1272,-1132,155,-164,-194
-231,1612,-1063,183,-196,98
-83,1427,-1174,-90,-192,226
-254,698,-1353,-187,-90,347
-233,449,-1543,-15,-74,371
-35,625,-1565,4,61,395
-297,383,-1576,-47,126,436
-98,-123,-1759,-1,84,436
307,-448,-1760,6,288,436
120,-454,-1502,64,436,430
-236,-359,-1176,59,436,368
-616,-381,-941,57,436,280
-953,-382,-743,88,436,162
-1285,-70,-564,120,436,45
-1657,284,-532,160,436,70
-1935,355,-551,197,436,22
-1961,1143,-685,198,436,116
-1961,1197,-326,329,436,372
-1961,693,1177,436,436,196
-1961,722,1525,364,436,67
-1961,560,1437,342,238,-15
-1862,1210,1176,182,-4,-224
-1293,1230,620,46,-13,-244
-1180,919,662,89,146,-117
-1296,610,729,206,173,-42
-1363,724,759,241,92,-49
-1117,780,647,139,35,-75
-1196,760,618,-2,53,-122
-1000,527,513,-149,-22,-133
-789,251,271,-144,-9,-129
-844,310,356,-73,72,-89
-663,259,389,-94,74,-50
-673,281,369,-141,157,-38
-787,122,383,-212,186,0
-923,-7,375,-220,221,11
-1136,-75,451,-232,232,0
-1104,-113,410,-285,145,-52
-1003,-72,170,-322,125,-101
-1072,-98,163,-286,153,-61
-1094,-155,211,-196,159,8
-1188,167,466,-184,131,25
-1293,315,508,-436,104,-62
-1142,-187,202,-436,27,-147
-949,-402,32,-412,18,-105
-970,-373,111,-143,32,-44
-984,-143,207,46,9,8
-981,0,188,99,-44,46
-912,42,144,100,-74,62
-903,35,104,50,-66,52
-851,-68,16,53,-56,21
-806,3,36,80,-12,15
-887,81,124,49,20,-2
-909,113,170,1,24,-20
-931,115,196,-39,22,-30
-947,91,185,-33,0,-17
-914,73,161,-2,-10,-3
-913,107,159,19,-11,2
-902,134,149,15,-12,2
-899,146,150,-3,-8,3
-905,69,155,-2,-6,7
