xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-946,29,171,-18,8,7
-1044,191,327,-7,0,20
-1315,175,827,-37,-28,12
-1672,74,1363,217,-152,229
-1961,917,1935,-3,-383,120
-1961,1303,1519,-436,-436,-169
-1961,421,1258,-436,-436,-241
-1961,-69,1084,-408,-436,-254
-1961,208,886,-306,-436,-320
-1961,182,604,-362,-436,-354
-1961,-142,522,-355,-436,-436
-1851,-64,123,-254,-436,-436
-1421,60,-78,-153,-436,-436
-1068,293,-206,-106,-436,-436
-721,317,-625,3,-436,-397
435,148,-961,169,-436,-185
255,165,-431,119,-396,-125
-135,141,-310,-52,-377,-182
-69,21,-387,-147,-413,-245
-276,-9,-402,-98,-436,-287
-481,147,-593,-81,-436,-369
-468,357,-937,-61,-436,-417
-338,548,-1217,-41,-436,-398
25,702,-1685,-16,-436,-301
167,796,-1848,24,-102,-153
-450,763,-1527,114,200,29
-822,963,-1296,160,211,278
-683,728,-1347,24,113,436
-587,143,-1457,-132,161,436
-549,-310,-1427,-72,158,400
-201,-118,-1377,34,142,360
0,-58,-1376,27,276,331
-174,124,-1283,40,369,313
-34,114,-1402,41,428,380
-45,-142,-1335,84,436,436
-521,-319,-1120,181,436,428
-1111,-273,-912,249,436,298
-1543,-104,-800,282,436,185
-1855,-60,-667,366,436,93
-1926,54,-741,436,436,-29
-1961,647,-780,436,436,-128
-1961,1470,-375,309,436,-107
-1961,1097,-47,-126,436,108
-1961,-103,217,-63,436,334
-1961,-389,624,355,436,237
-1908,521,662,391,249,-56
-1961,949,583,196,-19,-204
-1505,579,99,133,-154,-142
-1498,320,-123,251,-135,-44
-1122,481,-179,289,-17,-53
-1237,490,-217,251,207,-43
-1331,1018,156,146,436,-99
-1670,1039,606,-258,436,-104
-1577,297,360,-436,274,-147
-1465,-24,172,-436,129,-167
-1211,-238,18,-367,86,-99
-1233,-134,111,-156,112,-22
-1193,80,190,-87,84,11
-1061,148,176,-152,49,0
-1020,38,143,-213,43,-8
-1019,-20,107,-211,7,-4
-938,-18,50,-189,-9,15
-941,-37,53,-186,-3,29
-946,-139,25,-178,-12,26
-910,-201,21,-136,-17,15
-902,-200,25,-79,-9,1
-928,-150,49,-35,-9,-11
-921,-102,63,-19,-10,-35
-946,-52,83,-25,-14,-62
-936,-25,77,-38,-23,-86
-946,-6,64,-43,-25,-104
-951,10,61,-36,-26,-112
-955,28,66,-15,-24,-109
-947,48,80,12,-26,-99
-944,77,90,34,-27,-85
-932,97,97,48,-34,-70
-904,112,106,58,-38,-53
-886,161,110,61,-45,-35
-834,186,84,42,-44,-12
-817,180,71,4,-23,7
-829,135,61,-29,0,26
-832,109,53,-59,22,46
-889,-16,90,-105,60,50
-977,-152,134,-101,54,37
-986,-192,138,-51,15,13
-934,-80,121,-7,-15,-1
