xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1187,-806,-7,-123,-436,-436
-885,-516,-231,-108,-436,-436
-861,-209,-242,-12,-339,-436
-815,125,-320,110,-304,-436
-735,414,-257,144,-221,-436
-766,677,-173,79,-113,-436
-929,1162,37,-55,-20,-436
-886,1138,44,-286,-30,-436
-708,1069,-162,-367,77,-436
-850,1043,70,-140,270,-436
-1134,1941,663,365,206,-436
-561,1961,1105,436,261,-436
217,1961,1112,106,-141,436
-1423,1961,760,-96,-43,436
-1961,1835,443,-345,-343,436
-1610,1372,-322,-436,-436,436
-1263,885,-839,-267,-436,436
-799,596,-1269,-34,-436,436
-325,696,-1862,114,-307,436
-347,364,-1961,46,171,436
-876,-620,-1961,-214,436,436
-1025,-1961,-1961,-349,436,436
-493,-1961,-1367,-124,436,369
-256,-1961,-445,39,436,162
-626,-1961,334,92,436,-24
-1176,-1961,900,300,436,-253
-1730,-1805,1813,436,436,-305
-1543,-234,1961,436,145,-436
-1055,874,1961,288,-141,-436
-522,786,1670,-48,-176,-436
-567,453,1325,-75,-116,-427
-630,779,1222,113,-93,-328
-386,1357,1073,201,-99,-81
-107,1496,1160,57,25,-31
-140,1302,1071,-45,123,127
-499,1105,1145,71,119,302
-438,1097,1073,146,109,399
-603,1143,1089,109,172,436
-896,1012,1215,81,208,436
-979,973,1197,115,205,436
-1186,1271,1292,205,283,436
-1609,1500,1392,174,328,436
-1953,1214,1320,-35,288,436
-1961,530,1070,-196,163,436
-1897,-46,805,-193,62,436
-1342,-405,699,-93,21,436
-1053,-276,725,79,98,436
-1093,-323,882,109,121,436
-553,-364,1232,120,254,436
-1041,-1441,1961,20,232,406
-854,-1272,1899,48,-41,66
-170,-520,1436,202,-78,-33
147,65,1550,150,23,12
-115,92,1743,-88,67,39
-205,-401,1571,-190,6,-1
-48,-318,1324,-109,-27,-32
-87,-134,1191,-104,-13,-55
-57,-201,1023,-80,-13,-62
-46,-136,951,-23,29,-81
-106,24,1038,-33,77,-87
-220,31,1170,-80,74,-107
-269,-33,1014,-46,47,-104
-211,19,950,-21,54,-121
-147,254,1079,-37,60,-109
-175,326,1068,-54,62,-25
62,312,1027,-55,110,1
-201,369,1187,-34,158,89
-304,235,1158,-78,120,122
-192,64,1110,-78,154,111
-493,121,1204,-38,167,146
-446,-12,1059,-35,143,156
-486,-21,1037,-10,203,158
-670,-37,1098,-22,210,162
-550,-192,1049,-11,231,130
-764,-69,1084,-27,276,95
-781,-117,967,-58,253,78
-770,-91,862,-27,298,92
-872,-169,857,-18,306,76
-978,-76,969,29,289,97
-1088,-25,979,37,236,103
-970,-28,881,16,201,75
-1027,-30,842,-12,202,61
-1039,-45,812,-44,182,9
-1095,64,818,-74,184,-23
-1088,81,763,-100,164,-40
-1023,29,645,-99,161,-61
