xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1207,-820,256,80,-107,-348
-967,-700,56,57,-91,-382
-855,-531,26,115,-50,-347
-801,-353,60,173,-90,-267
-672,-176,57,212,-117,-204
-581,45,164,165,-119,-136
-612,215,249,64,-117,-76
-503,-39,389,-30,-110,-53
-670,-645,794,163,-194,-8
-300,-19,1023,142,-178,-40
-40,-274,1073,-61,-64,-62
-207,-691,1446,-14,29,-24
-472,-522,1948,202,7,39
-877,-80,1961,134,-139,71
-936,-333,1961,33,-323,40
-951,-345,1961,116,-362,51
-1146,-319,1961,114,-400,108
-1159,-540,1670,126,-408,116
-1180,-565,1491,128,-411,140
-1088,-736,1241,122,-412,147
-1027,-752,1120,119,-403,135
-779,-781,967,128,-409,147
-688,-710,846,99,-419,136
-385,-794,674,102,-423,118
-389,-628,734,162,-436,126
-81,-575,325,164,-436,134
212,-396,260,180,-421,124
78,-369,367,167,-389,189
-48,-640,383,144,-395,193
227,-704,186,146,-387,157
164,-739,277,143,-353,160
473,-747,-153,119,-361,134
631,-879,-411,85,-247,160
611,-1103,-234,89,-186,132
588,-921,-388,64,-186,99
685,-861,-514,-9,-153,97
732,-900,-648,-56,-112,84
591,-986,-840,-28,-79,49
792,-875,-780,56,10,26
597,-618,-415,51,60,21
684,-579,-222,-5,64,19
681,-434,-93,-69,64,42
640,-428,-135,-144,63,66
610,-503,-130,-141,68,86
507,-383,-117,-117,80,106
442,-301,-140,-117,104,138
361,-401,-93,-44,163,173
249,-218,-110,65,193,216
251,-73,-105,100,274,294
-242,50,-14,69,341,388
-282,-626,30,76,275,347
-586,-867,66,184,301,266
-948,-759,199,130,235,230
-201,-975,-133,179,300,356
-948,-1317,217,217,436,378
-1108,-1122,426,285,436,351
-1203,-825,407,322,436,379
-1648,-955,541,316,436,317
-1961,-914,824,377,436,267
-1407,-519,841,436,436,200
-1725,-39,1024,436,389,182
-1326,-123,754,417,229,155
-1180,-15,592,411,236,118
-1276,72,514,404,186,121
-1189,122,334,391,119,101
-1003,96,278,355,105,94
-1011,91,240,345,93,101
-992,129,192,346,76,100
-999,120,216,308,73,84
-980,113,231,241,55,57
-974,110,273,186,39,38
-1016,232,390,113,-16,36
-923,38,192,54,-33,15
-865,54,145,21,-12,-6
-876,81,156,-7,11,-1
-877,36,172,-24,13,14
-875,-16,187,-26,16,19
-888,-24,192,-24,9,16
-884,-15,185,-18,4,20
-897,-14,176,-8,5,34
-901,-16,174,-12,7,39
-896,-34,190,-34,20,34
-932,-83,196,-41,18,27
-937,-100,185,-19,13,26
-959,-67,200,-1,9,22
-974,-49,203,-7,0,13
