xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-898,-79,317,-9,0,-11
-928,-71,271,3,25,-28
-830,-60,416,-16,63,-100
-1002,699,1391,-47,81,-172
-960,1530,1961,1,-82,80
-1298,1284,1961,-179,-237,214
-1652,453,1958,-192,-286,250
-1750,179,1790,-156,-289,224
-1793,10,1343,-181,-328,192
-1652,-207,659,-205,-349,146
-1513,-517,6,-130,-320,112
-1098,-853,-561,8,-233,75
-733,-983,-876,183,-147,25
-212,-662,-1005,197,-25,-27
-110,-586,-811,77,149,-72
-234,-641,-593,36,260,-125
-355,-506,-472,54,291,-177
-312,-343,-658,69,335,-196
-537,-347,-676,63,436,-208
-885,-284,-697,81,436,-208
-1043,175,-1210,-70,436,-256
-1961,10,-1111,-192,436,-272
-1914,108,-1189,-266,436,-244
-1961,-137,-773,-29,436,-106
-1961,576,260,-66,436,-139
-1961,395,597,-156,291,-159
-1961,369,1385,-95,112,-54
-1961,419,1607,-170,-59,-37
-1961,-107,966,-271,-277,-66
-1961,-435,-437,-207,-429,-35
-1942,-617,-1020,-109,-411,17
-1696,-608,-1257,1,-436,41
-1310,-397,-1372,31,-426,45
-1043,-360,-1362,35,-403,50
-565,-240,-1571,58,-384,45
194,-205,-1833,21,-282,10
629,-279,-1857,146,-141,63
941,-17,-1758,135,1,54
588,-326,-1677,20,173,-18
151,-173,-1586,21,273,-63
-436,-216,-1561,-33,376,-77
-1127,-305,-1539,-22,420,-79
-1553,-132,-1533,0,436,-47
-1961,-333,-1185,91,436,8
-1961,169,-575,187,436,12
-1961,626,1148,377,436,67
-1961,1699,1961,95,198,-34
-1961,1219,1961,-172,-214,-94
-1961,704,1056,-207,-320,-7
-1961,105,377,-228,-413,27
-1961,-264,-339,-208,-436,34
-1961,-271,-834,-191,-436,16
-1821,-385,-1427,-218,-436,-47
-1430,-524,-1527,-165,-436,-99
-841,-310,-1622,-88,-415,-131
-216,-203,-1764,11,-322,-107
427,-20,-1934,184,-220,-25
1003,127,-1961,207,-56,23
741,0,-1961,151,140,-16
240,-56,-1792,35,296,-88
-326,0,-1624,36,399,-75
-865,93,-1651,51,436,-39
-1565,63,-1435,49,436,8
-1961,-2,-1005,6,436,17
-1961,-414,-377,102,405,53
-1961,-165,165,92,325,-6
-1961,-17,746,54,223,-71
-1961,406,1153,175,65,-5
-1961,382,1535,132,-91,15
-1715,483,497,-6,-299,-14
-1388,226,223,30,-225,73
-1392,0,59,76,-424,138
-1056,-222,-176,130,-436,162
-865,-235,-268,150,-429,172
-783,-208,-271,121,-332,171
-796,-122,-141,44,-247,164
-831,-16,-49,-95,-197,151
-787,-116,-24,-223,-161,159
-723,-250,7,-269,-117,150
-684,-277,43,-272,-73,113
-599,-296,78,-238,-12,78
-604,-350,151,-146,68,59
-722,-327,306,-24,124,39
-820,-204,404,59,127,14
-867,-153,443,93,125,-15
-1027,-16,511,112,127,-48
