xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,1268,136,348,-436,12
465,568,-814,-305,-436,51
456,-522,155,-81,-39,191
-174,-2,1579,-67,19,178
-92,-286,1043,-25,-159,51
165,-121,294,11,-121,22
-30,-184,577,-5,-9,50
-87,-198,825,-26,-33,34
-21,-251,933,9,0,-23
-343,41,1550,57,60,-47
-479,159,1679,-1,27,-1
-308,-82,1308,-18,27,22
-32,-142,864,0,30,7
133,-208,543,0,139,-28
106,-149,389,27,271,-58
-42,29,211,39,436,-55
-291,170,68,-3,436,-14
-877,322,38,-85,436,27
-1573,263,252,-154,436,89
-1818,-19,523,-149,436,88
-1871,-135,714,-61,436,32
-1688,-6,652,40,110,-5
-1488,176,320,73,-124,16
-1903,329,89,6,-195,30
-1566,-458,232,-36,-202,61
-1431,-814,537,-179,-181,-104
-1961,-1067,775,-364,-294,-436
-1961,-1474,761,48,-436,-436
-1793,-764,716,436,-436,-436
-810,-109,904,53,-436,-436
14,-875,707,-135,-431,-436
-236,-250,1282,15,-395,-436
265,128,1157,-143,-430,-436
266,-132,741,-177,-436,-436
468,-37,477,-128,-425,-436
631,-21,136,-132,-379,-378
749,-206,30,-56,-298,-331
713,-49,18,-8,-220,-318
823,43,-177,38,-154,-297
648,171,-128,137,-40,-283
532,561,157,167,131,-203
221,381,758,229,318,-83
13,548,1842,354,397,-34
617,175,1961,252,164,135
885,-1011,1391,-72,-34,365
148,-645,83,39,-104,-232
921,994,340,145,136,-252
558,1073,1243,-47,81,52
810,239,478,-61,19,171
641,110,659,-56,143,135
519,66,1122,-151,107,73
475,31,1014,-165,73,-6
787,56,998,-150,122,-14
471,286,1046,-226,242,22
142,-208,1167,-286,316,-4
45,-353,1181,-125,347,-34
155,-82,1077,-78,324,-17
347,72,777,-92,379,38
337,151,645,-122,436,87
360,383,573,-195,436,197
263,345,415,-436,436,265
33,-169,270,-436,395,322
-368,-385,278,-436,391,412
-646,-514,335,-436,304,436
-1002,-818,338,-428,217,436
-1485,-1121,413,-194,140,436
-1065,-724,463,-92,91,436
-1417,-134,334,-177,38,357
-1839,-251,329,-254,50,383
-1904,-352,459,-199,103,418
-1961,-380,617,-53,78,436
-1961,-742,580,32,-43,436
-1547,-1048,414,74,-102,326
-1043,-893,393,64,-47,50
-984,-435,477,29,57,-226
-1052,-6,641,7,99,-326
-1047,190,630,6,61,-277
-1062,222,751,96,-46,-104
-995,15,556,99,-112,-76
-943,20,373,62,-128,-89
-951,74,395,11,-112,-103
-939,70,343,-24,-99,-96
-902,1,315,-29,-69,-84
-908,-37,332,-13,-40,-86
-913,-17,353,7,-27,-91
-891,26,358,17,-23,-91
