xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
377,265,-90,5,-436,-388
781,249,-288,2,-436,-305
997,185,-361,-2,-283,-215
846,-138,-152,67,-127,-152
582,44,60,138,-75,-208
580,295,42,155,22,-194
521,326,377,213,254,-79
264,192,1212,304,436,9
16,180,1961,280,378,32
1386,-292,1698,250,102,96
630,-667,967,31,3,185
175,-325,519,88,-1,-184
699,633,398,118,76,-279
1012,832,826,27,159,-45
653,409,1283,-52,83,110
711,112,923,-104,-6,84
901,39,614,-139,90,47
187,62,1260,-137,149,-2
355,204,1158,-128,94,24
625,114,669,-188,256,81
-316,-128,1277,-193,436,79
-486,-497,1868,-198,140,-6
347,-273,1227,-26,35,6
414,209,958,-97,76,66
550,54,659,-181,31,182
786,-95,170,-174,78,296
934,-287,-17,-81,282,376
424,-142,324,12,436,396
84,-138,584,-30,436,396
-180,-246,591,-64,436,424
-849,-366,1020,-117,436,436
-1339,-819,1145,-235,436,368
-1229,-566,1057,-223,387,356
-1264,-166,780,-242,288,373
-1621,-85,721,-181,299,436
-1961,-549,1107,-317,344,436
-1961,-1510,1278,133,114,436
-1961,-1141,784,436,-181,304
-1479,-640,590,303,-325,83
-1079,-231,495,72,-321,-144
-875,123,417,-120,-195,-316
-807,208,378,-192,-51,-336
-828,197,427,-164,55,-258
-863,146,530,-114,78,-157
-875,63,566,-60,38,-99
-845,23,550,-17,-17,-77
-827,2,514,16,-61,-51
-818,-11,459,34,-77,-30
-812,-4,431,36,-60,-22
-818,-12,431,27,-26,-19
-835,-21,462,14,9,-21
-842,-10,498,3,31,-25
-837,-15,517,5,37,-20
-818,-20,525,25,33,-8
-789,-1,517,45,27,4
-763,15,504,60,32,23
-784,-6,523,73,47,45
-818,0,548,77,60,60
-853,3,576,69,66,73
-880,-1,595,60,66,82
-901,-6,603,52,63,87
-921,-8,617,43,56,86
-944,-5,626,30,51,84
-972,10,651,8,47,80
-992,-23,669,-46,39,66
-1003,-132,629,-68,18,32
-981,-147,593,-31,-6,0
-945,-44,572,5,-27,-19
-917,39,557,3,-37,-25
-893,74,530,-26,-39,-27
-885,55,503,-51,-34,-26
-874,31,487,-55,-29,-25
-868,23,470,-49,-26,-24
-862,29,463,-40,-21,-22
-859,31,459,-32,-15,-19
-857,36,463,-26,-7,-17
-863,39,477,-26,0,-15
-862,30,481,-27,2,-14
-867,14,495,-18,8,-11
-873,23,510,-14,9,-11
-869,34,519,-16,8,-10
-864,40,522,-15,9,-5
-862,35,527,-13,10,0
-870,23,531,-10,10,5
-875,19,536,-11,9,5
-893,27,535,-12,7,7
