xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-961,-1259,-80,-196,3,-436
-909,-1431,-244,-145,27,-436
-952,-1270,-296,13,42,-436
-934,-892,-257,74,9,-436
-871,-747,-318,156,-21,-436
-882,-374,-230,270,-83,-436
-628,-41,-291,333,-198,-436
-523,188,-224,310,-227,-436
-381,401,-430,342,-337,-436
-160,649,-711,302,-402,-431
204,817,-1068,143,-369,-354
220,747,-1160,10,-315,-241
567,571,-1325,-90,-243,-192
536,431,-1178,-46,-82,-179
339,676,-885,-26,-45,-137
334,670,-777,-119,-81,-85
409,520,-851,-185,-122,-43
423,499,-1003,-181,-139,-6
478,509,-1088,-221,-107,42
380,421,-1071,-332,-76,61
375,175,-1041,-364,-99,50
467,218,-992,-202,-70,52
322,478,-854,-183,-75,76
327,410,-905,-291,-94,133
285,206,-921,-324,-81,180
306,39,-960,-313,-93,185
385,-28,-949,-174,-83,175
427,178,-986,8,-24,180
455,321,-1123,37,55,219
517,400,-1218,103,152,270
671,355,-1448,130,399,282
193,406,-1492,382,436,307
-453,395,-1362,436,436,264
-1961,707,-1863,436,436,39
-1961,1961,-802,436,436,8
-1961,1961,1720,436,340,100
26,1961,1404,189,107,68
256,1961,1563,-436,308,-87
-637,-336,1961,-436,85,-157
446,-1014,1327,-436,-147,-195
271,-412,1176,266,-127,-44
158,355,1212,195,-115,-38
287,390,1061,-260,-51,-64
36,-13,1140,-429,0,-76
16,-192,908,-354,13,-52
-6,-356,702,-280,41,-61
32,-436,684,-136,47,-98
77,-116,743,-29,62,-70
223,-164,574,-125,34,-22
487,-295,449,-61,76,-15
489,32,518,15,179,62
382,108,541,-92,231,182
360,-75,496,-124,275,272
150,-48,554,-132,415,378
-422,-189,704,-235,436,436
-974,-756,827,-280,436,436
-1123,-792,896,-172,317,436
-1233,-813,851,-177,294,407
-1218,-871,724,-131,216,394
-1327,-750,616,-66,309,390
-1485,-444,501,-91,329,331
-1517,-536,290,-131,343,338
-1714,-560,261,-11,384,324
-1783,-419,340,-16,303,214
-1497,-323,275,-73,183,105
-1362,-280,279,-66,149,63
-1298,-57,406,-118,164,-7
-1342,-89,285,-260,18,-71
-951,-361,-15,-218,-39,-57
-940,-346,-7,-4,-4,-23
-1005,-107,71,94,-31,7
-955,-50,55,114,-60,21
-927,-22,38,119,-66,20
-938,-1,25,109,-64,-1
-926,83,9,104,-68,-24
-891,158,-15,46,-69,-40
-843,104,-44,-3,-60,-45
-829,124,-42,-3,-45,-45
-812,135,-57,-34,-35,-43
-801,65,-77,-43,-20,-34
-796,43,-74,-19,-5,-24
-795,48,-64,0,7,-10
-812,70,-18,20,21,6
-839,87,33,15,28,14
-863,74,65,4,33,20
-920,45,103,-3,31,23
