xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1208,-511,-633,-436,238,-399
-1057,-369,-743,-339,340,-320
-1033,-245,-324,-223,436,-241
-1020,-4,16,-153,436,-187
-710,41,-39,-190,367,-131
-468,-151,-132,-202,361,-86
-322,-198,-90,-106,360,-24
-660,239,1155,-153,256,-1
244,-804,135,-96,143,-35
-347,-83,546,113,45,23
-40,5,377,-154,-239,-21
-101,-302,-380,-161,-418,12
-324,-299,-1053,-163,-436,-15
26,-516,-1961,-172,-412,-67
102,-425,-1961,-17,-53,-3
-41,-133,-1961,-63,194,-2
-114,-316,-1618,-44,375,33
-194,-386,-960,35,434,27
-193,-164,-55,126,426,16
-236,181,1047,163,310,49
-336,-152,794,-71,-118,81
-304,-266,214,-28,-271,57
-118,-319,-489,-140,-389,-38
-113,-632,-1123,-77,-368,-38
-236,-325,-1483,-142,-310,-99
-205,-340,-1961,-88,-231,-93
-44,-67,-1961,-5,-12,-21
185,-126,-1801,87,284,47
-176,-324,-883,-6,373,-6
-163,-384,101,125,334,-26
-355,322,257,81,48,-5
0,55,-275,-47,-31,45
-11,-290,-349,42,35,30
-116,-87,135,45,37,1
-228,0,185,-18,-68,11
-259,-248,-95,-13,-167,46
-256,-364,-145,131,-224,83
-413,-129,-215,123,-269,100
-563,-399,-270,137,-314,153
-721,-491,-406,293,-357,244
-758,-460,-382,334,-352,278
-897,-378,-316,379,-322,323
-1136,-107,-258,286,-294,381
-1233,-364,-196,145,-275,369
-1321,-595,-189,214,-217,388
-1380,-510,-40,283,-208,391
-1279,-523,14,306,-182,329
-1238,-398,-2,365,-127,294
-1113,-234,46,423,-70,301
-1011,-1,125,317,60,262
-1163,-42,277,137,130,176
-1145,-168,289,55,130,91
-1146,-95,308,38,83,42
-1079,-23,287,0,-2,29
-987,-16,162,-59,-43,0
-900,-69,73,-81,-38,-34
-875,-22,64,-81,-7,-58
-856,-18,136,-82,29,-63
-908,-39,117,-52,59,-58
-889,-41,105,-8,87,-57
-1010,2,189,22,91,-65
-1029,257,470,36,32,-53
-1086,614,527,97,-69,52
-861,538,291,119,-112,58
-822,423,44,33,-90,24
-789,199,-53,-78,0,-11
-869,52,0,-153,69,-66
-870,27,62,-180,81,-104
-890,60,75,-140,49,-76
-877,100,93,-73,19,-17
-937,74,147,-9,-7,18
-937,153,209,10,-27,19
-899,179,165,1,-27,23
-882,140,139,4,-3,20
-908,142,152,14,6,10
-900,140,159,17,-2,4
-914,182,145,10,-14,-4
-882,147,132,-1,-34,-3
-824,148,34,-1,-19,0
-873,137,60,5,9,4
-910,150,129,5,16,1
-914,200,187,-8,7,-6
-913,183,172,-14,0,-2
-895,130,137,-9,0,0
-889,115,131,-2,6,0
-913,127,149,1,0,-3
