xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1403,639,-53,-359,-436
-1961,-995,268,-22,-338,-436
-1821,-477,252,-36,-301,-436
-1383,-203,48,-92,-284,-436
-860,26,-28,-181,-163,-436
-671,203,76,-283,-44,-436
-569,200,79,-418,50,-436
-487,112,14,-416,162,-436
-616,240,127,-271,287,-436
-805,565,294,-192,342,-436
-814,711,399,-164,407,-436
-847,1046,637,-99,436,-398
-955,1162,1118,-90,436,-360
-944,1778,1690,-5,421,-304
-1013,1961,1961,-25,112,33
-1010,1961,1961,-29,-230,256
-892,1537,1544,106,-436,436
-839,1461,1140,135,-403,436
-964,1305,906,49,-372,436
-871,777,612,85,-340,436
-806,541,556,211,-267,436
-588,648,397,202,-196,436
-547,213,219,254,-97,436
-596,55,342,397,13,436
-930,355,575,389,22,436
-788,-219,391,304,92,436
-1285,40,626,381,307,436
-1961,-605,1295,233,279,436
-1715,-673,977,220,201,436
-1754,-785,848,305,283,436
-1961,-821,1256,259,327,436
-1768,-834,1028,102,213,436
-1878,-1961,1285,59,240,379
-1961,-1961,1771,-64,-17,15
-1132,-1961,59,-13,21,-327
-1961,-1961,327,162,377,-436
-1961,-1961,620,366,402,-436
-1961,-1364,1550,325,436,-436
-1961,-315,1504,267,179,-436
-1961,-256,1422,193,155,-436
-1961,418,1434,143,56,-436
-1961,386,1130,172,-52,-436
-1584,1017,670,279,-128,-436
-1179,1481,641,203,-42,-436
-1040,1270,703,134,16,-386
-735,1961,729,140,7,-280
139,1961,603,70,20,-6
203,1961,510,-9,108,258
-93,1961,768,54,241,436
-919,1788,1779,36,267,436
-1471,830,1961,25,94,436
-1319,385,1935,170,17,436
-1539,602,1961,327,45,436
-1961,916,1961,387,58,436
-1961,564,1961,311,62,436
-1961,63,958,-131,420,436
-1961,-1961,1428,23,208,436
-1041,-1961,1095,-67,162,120
-1010,-676,1258,328,1,-193
-163,174,1222,181,-132,-15
-51,-292,880,-106,-114,-57
-156,-750,711,-63,-44,-138
-287,-327,758,-29,39,-221
-501,-145,867,-163,87,-263
-631,-212,749,-194,123,-273
-660,-96,686,-165,192,-262
-531,12,648,-135,253,-259
-422,211,589,-125,301,-215
-203,305,533,-166,378,-149
-311,319,644,-206,436,-68
-517,335,792,-256,436,14
-1083,254,1009,-343,436,153
-1416,-276,1062,-330,394,262
-1572,-303,1058,-239,294,273
-1657,-95,993,-241,182,295
-1713,-105,777,-361,102,302
-1673,-311,550,-385,60,287
-1538,-471,608,-319,127,285
-1702,-1146,956,-265,74,191
-1339,-628,798,-70,-19,225
-1179,-769,443,48,-66,126
-1047,-490,443,112,-50,-30
-969,-44,534,85,-52,-105
-931,127,508,-18,-58,-102
-923,43,458,-93,-62,-81
-929,-59,399,-93,-68,-79
