xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-853,94,-8,-436,-436
-1961,-596,4,74,-436,-436
-1906,-80,31,57,-436,-436
-1167,281,-12,3,-436,-436
-722,477,6,-36,-417,-436
-317,469,-40,-82,-365,-436
165,535,-57,-77,-267,-436
276,657,-35,-98,-176,-332
555,493,-114,-72,-131,-226
703,495,-93,-34,-76,-170
847,559,-142,-29,-54,-110
1048,546,-235,-22,-7,-17
1106,388,-336,-31,55,58
1014,163,-459,-59,128,73
1066,-139,-678,-65,246,59
728,-174,-495,-50,396,45
495,-293,-247,-94,436,27
206,-418,-215,-154,436,-4
-43,-963,-213,-147,436,-96
-406,-1016,55,17,436,-139
-847,-526,871,16,436,-216
-616,-244,1310,-71,436,-297
-870,212,1644,20,436,-243
-1036,829,1961,-44,436,-215
-1267,984,1961,78,293,-56
-822,1286,1961,-113,-60,64
-338,79,1549,-107,-109,96
-114,598,1337,163,-76,246
-178,787,1181,151,-27,299
-190,1026,1063,153,67,368
-483,1180,1024,97,151,436
-904,936,1144,93,146,436
-1087,910,1102,-40,99,436
-1235,653,844,-91,95,436
-1297,568,847,-141,126,436
-1323,262,622,-300,72,436
-1022,-167,373,-344,113,436
-738,-1033,720,-302,189,365
-769,-1961,1587,-47,176,253
-601,-710,1529,109,-78,-2
12,218,1017,68,-85,14
3,123,939,-76,27,59
-142,-436,1015,-81,60,24
-278,-99,1126,59,51,-11
-244,156,1055,-82,22,-51
-311,-328,793,-83,43,-66
-561,-241,728,16,116,-126
-709,-118,780,-54,65,-192
-370,-248,411,-53,68,-220
-703,35,633,-63,185,-232
-218,-32,600,-68,243,-223
-570,472,935,-74,391,-176
-481,152,919,-199,355,-61
-730,23,948,-213,368,-19
-906,-54,993,-260,405,31
-1177,-262,894,-231,403,85
-1345,-99,951,-199,390,117
-1451,-113,906,-299,296,141
-1340,-287,588,-346,224,145
-1409,-272,481,-298,217,161
-1456,-245,483,-267,188,175
-1408,-346,441,-241,123,173
-1319,-485,363,-182,64,144
-1177,-522,316,-62,35,99
-1097,-304,296,-2,9,23
-994,-100,281,-40,-16,-29
-945,-65,208,-90,-34,-47
-885,-90,112,-97,-40,-53
-842,-53,84,-84,-20,-48
-890,-59,82,-55,-4,-33
-905,-41,101,-8,-1,-27
-917,15,120,16,-7,-20
-891,42,95,26,-6,-10
-896,72,118,31,3,-5
-889,0,70,56,3,12
-902,81,142,87,15,14
-916,155,193,55,3,18
-895,96,155,10,-8,17
-915,39,136,-9,-4,8
-897,78,117,-33,-2,-4
-895,15,104,-31,11,1
-937,2,158,-16,7,2
-906,28,133,-10,-4,-3
-910,77,146,-11,1,1
-898,41,136,-26,-5,8
-880,-26,100,-12,-3,12
