xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1933,-490,-413,-120,436,-354
-1816,-379,-271,-97,436,-349
-1653,-111,-132,-57,436,-321
-1399,132,-5,-48,418,-274
-1192,293,145,-120,389,-204
-926,84,191,-133,348,-134
-736,31,211,-73,315,-95
-594,143,238,-28,300,-63
-725,-185,961,74,228,-19
-321,321,674,-33,79,-24
-533,-18,755,-87,-14,12
-515,127,578,-41,-204,80
-496,25,-125,-96,-327,107
-526,-144,-747,-59,-320,151
-620,-446,-1033,-56,-256,191
-674,-590,-1292,-94,-227,145
-612,-787,-1683,-129,-173,111
-585,-1087,-1941,-65,-61,91
-579,-1251,-1927,-12,69,28
-592,-1078,-1703,3,200,-58
-664,-830,-1234,18,308,-110
-691,-561,-715,54,320,-121
-526,-168,-307,62,313,-123
-490,33,249,21,295,-92
-457,-24,571,37,164,-50
-380,175,668,53,45,-29
-410,298,562,-13,-74,-5
-389,234,302,-81,-150,24
-530,291,72,-107,-220,64
-569,153,-312,-130,-291,107
-732,-157,-805,-117,-340,142
-712,-505,-1369,-56,-334,164
-712,-694,-1792,-34,-249,156
-549,-1044,-1888,-53,-78,91
-668,-1063,-1569,-30,46,16
-720,-1047,-1478,5,76,-29
-656,-897,-1435,77,154,-78
-683,-647,-1159,71,233,-130
-718,-389,-782,94,264,-141
-544,-134,-478,136,239,-115
-384,101,-277,118,222,-106
-264,184,-100,75,224,-93
-532,-139,596,0,206,-116
-471,393,503,137,52,-5
-444,377,364,-56,-18,7
-613,-141,449,-58,-115,60
-695,35,333,9,-229,78
-855,132,147,-46,-304,89
-1046,-80,-134,-54,-377,105
-1154,-132,-409,68,-420,152
-1168,-86,-463,164,-403,244
-1366,-175,-290,211,-377,319
-1592,-148,-275,238,-403,371
-1669,-452,-418,278,-433,436
-1425,-752,-373,436,-347,436
-1340,-398,-151,436,-219,407
-1269,-97,57,410,-104,337
-1213,-15,226,195,-1,254
-1202,0,305,-1,65,164
-1163,-56,340,-132,96,110
-1129,-193,387,-169,99,87
-1091,-306,414,-120,73,65
-1065,-230,446,-59,44,36
-1008,-93,430,-73,20,7
-959,-59,385,-141,23,-27
-981,-95,365,-191,35,-65
-977,-134,354,-201,37,-105
-997,-146,362,-167,33,-143
-1006,-103,385,-98,13,-173
-973,67,378,-27,-8,-205
-924,255,365,0,-9,-184
-924,278,358,-12,-6,-120
-963,132,372,-13,-12,-84
-945,59,352,12,-18,-94
-935,145,348,36,-12,-99
-940,150,369,40,-9,-76
-898,145,356,35,-14,-72
-879,185,350,20,-10,-58
-875,145,359,6,-6,-32
-882,63,352,1,-7,-16
-865,41,347,11,-5,-11
-874,64,348,14,1,0
-883,52,368,9,4,13
-894,27,369,3,3,23
-900,1,373,1,3,30
-900,-1,369,-1,4,33
