xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-854,-1024,130,360,-9,-385
-841,-834,231,436,27,-411
-840,-666,300,436,2,-436
-706,-478,266,436,-15,-436
-572,-123,230,436,14,-436
-554,148,245,436,55,-364
-557,395,539,436,-22,-287
-376,725,791,211,-75,-207
-302,481,1216,-271,-53,-131
-146,-348,1362,-312,-153,-193
441,-837,1224,-77,73,-123
-151,-677,1581,271,143,-191
-45,56,1706,426,17,-200
-59,381,1694,162,-8,-180
-19,234,1541,142,-53,-143
-125,294,1593,134,-36,-104
-197,243,1559,145,-50,-66
-175,342,1459,179,-44,-28
-184,457,1536,143,-28,16
-217,233,1490,118,-49,66
-85,189,1427,167,-59,97
-77,195,1448,210,-44,118
-99,274,1457,217,-55,149
-68,275,1392,197,-79,166
-73,296,1302,223,-71,185
-89,330,1218,211,-80,203
-75,216,1102,241,-82,195
-9,400,997,270,-87,203
49,420,890,200,-64,219
144,292,823,214,-33,213
126,453,803,245,-19,228
217,465,710,147,-3,239
223,192,740,70,15,235
358,75,608,200,0,221
452,339,677,258,38,217
441,421,674,199,18,232
569,401,609,155,11,262
608,342,611,96,10,294
643,104,684,33,-7,308
716,-67,660,50,-55,301
839,-162,586,55,-85,281
891,-199,503,52,-115,274
985,-307,330,0,-123,259
1066,-430,135,-34,-125,227
1077,-555,3,-10,-105,193
1077,-619,-42,16,-85,165
992,-619,-19,-4,-83,135
1001,-708,-107,-29,-63,97
881,-658,-141,14,-51,68
983,-580,-183,13,-32,46
873,-565,-111,6,11,18
805,-473,-55,52,20,-2
646,-323,14,64,46,-9
500,-218,85,30,54,0
525,-273,49,-14,70,12
454,-304,41,43,126,23
419,-218,38,120,155,32
398,-77,93,130,200,43
465,11,229,89,244,76
374,61,281,10,316,142
287,175,349,-43,352,257
255,-145,466,-197,409,337
-142,-316,786,-224,436,436
-435,-729,865,-436,418,436
-507,-1650,584,-359,323,423
-495,-1379,660,75,260,436
-486,-1106,807,100,312,436
-763,-1316,852,0,436,405
-1191,-1207,881,100,436,383
-1120,-1052,1025,182,292,343
-990,-777,907,223,359,353
-1362,-709,904,259,422,345
-1640,-541,979,234,320,267
-1507,-415,859,103,149,193
-1240,-467,598,1,94,127
-1162,-512,424,126,84,95
-1046,-333,368,239,52,71
-914,-297,222,274,44,44
-936,0,279,423,104,20
-1103,486,398,169,72,15
-992,0,253,-131,-54,2
-835,-338,41,-14,-39,6
-851,-242,50,197,19,-8
-926,50,168,213,17,-1
-876,38,149,112,-3,0
-868,-24,158,104,26,6
