xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1372,-990,-1457,-323,-375,-436
-427,-263,-1248,-317,-91,-436
-955,-810,-410,-352,436,-436
-1674,-606,268,-177,370,-436
-927,-6,273,-119,-2,-436
-561,27,264,-109,93,-436
-690,130,251,54,11,-436
-517,415,124,142,-119,-436
-400,769,-21,120,-253,-436
-36,988,-375,27,-360,-409
73,887,-703,40,-356,-220
96,874,-1140,98,-371,-99
330,893,-1680,114,-285,-28
455,989,-1812,62,-57,100
26,667,-1470,-63,136,281
-302,74,-1213,-179,118,368
-208,-393,-1246,-229,34,271
-176,-450,-1327,-240,-18,147
-8,-196,-1470,-249,-61,90
-15,-21,-1622,-311,9,130
-4,-156,-1772,-276,71,110
238,-5,-1686,-103,215,87
-29,137,-1392,19,407,177
-181,28,-1276,57,436,274
-45,-172,-1323,87,436,303
-625,-33,-1045,111,436,310
-1159,83,-852,89,436,366
-1535,-95,-690,87,436,337
-1828,11,-489,178,436,247
-1884,313,-582,436,436,284
-1961,1236,-507,436,436,197
-1961,1961,1222,436,436,151
-1921,411,1961,-64,436,-122
-1304,-356,1961,98,285,-254
-1220,1192,1554,248,93,-273
-619,1121,752,265,81,-192
-722,1485,802,117,320,-119
-1085,599,1170,131,346,-42
-1253,1088,1376,185,256,-36
-1076,520,1144,177,55,6
-952,550,815,189,15,-79
-973,535,584,95,-37,-109
-802,292,283,-7,-57,-150
-819,386,187,-75,76,-233
-799,482,196,-198,144,-263
-736,197,165,-254,265,-228
-998,55,399,-147,318,-143
-1082,164,551,-42,303,-57
-1159,336,710,-72,242,2
-1083,230,505,-173,191,22
-1159,155,427,-229,251,39
-1293,12,409,-286,257,33
-1383,-80,369,-326,214,-4
-1383,3,533,-352,160,-56
-1429,505,847,-436,49,-103
-1156,-130,396,-436,-71,-184
-776,-647,53,-436,-19,-88
-840,-387,121,-105,56,-37
-827,-118,36,45,58,51
-936,-169,86,147,91,115
-1007,-137,171,207,66,108
-1028,13,223,180,7,77
-960,71,205,72,-40,29
-942,18,135,-35,-59,-20
-909,-70,43,-72,-63,-64
-886,-75,25,-44,-46,-86
-888,-23,18,-4,-26,-81
-874,-2,20,31,0,-61
-913,59,159,95,-2,-17
-951,121,213,196,-39,56
-879,192,172,212,-61,64
-835,238,122,150,-28,37
-854,257,98,84,8,22
-875,208,97,14,32,12
-905,127,103,-27,40,3
-899,67,86,-49,25,-11
-878,54,78,-39,17,-13
-896,61,91,-17,6,-6
-901,84,113,-23,5,-1
-913,74,145,-35,5,-3
-912,70,153,-32,9,0
-927,33,136,-20,6,8
-913,-4,120,0,6,8
-934,25,125,17,2,4
-914,63,106,30,-7,6
-900,90,102,36,-9,8
