xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1169,-567,-88,436,65,-221
-1284,-392,273,427,-30,-226
-1079,-584,219,199,-143,-273
-883,-837,101,159,-130,-330
-733,-836,79,284,-47,-354
-872,-807,260,316,18,-335
-869,-774,331,357,-31,-358
-733,-642,379,377,-38,-366
-672,-671,363,403,-15,-350
-638,-490,388,436,-10,-335
-547,-202,402,436,-18,-312
-495,96,493,436,-40,-256
-424,464,676,362,-106,-183
-180,435,563,27,-105,-172
-171,120,801,-70,-33,-149
-217,-63,1038,0,41,-95
-313,8,1297,29,72,-85
-297,-94,1385,-22,12,-76
-165,-211,1445,-15,-56,-81
41,-293,1439,-48,-53,-116
164,-431,1386,0,2,-160
41,-333,1498,102,37,-203
30,-133,1567,164,6,-230
-40,137,1698,231,32,-237
-244,538,1869,246,13,-203
-356,724,1865,179,-38,-108
-372,473,1754,92,-89,-61
-286,437,1558,118,-117,-3
-208,236,1345,45,-120,27
-124,-38,1191,174,-104,29
-7,403,1245,334,-79,72
-30,638,1272,209,-23,136
-144,305,1275,135,-38,172
-60,343,1200,213,-61,199
-86,342,1196,180,-40,210
-162,281,1138,230,-83,220
-27,400,1002,244,-116,231
159,464,972,203,-69,245
50,389,1007,159,-31,252
159,248,923,185,-93,241
358,318,771,199,-96,235
491,261,674,154,-62,223
522,187,707,184,-22,207
384,324,792,165,-41,206
470,143,664,102,-77,205
547,97,570,134,-101,199
505,176,527,126,-118,210
558,79,436,46,-146,207
597,-44,313,36,-163,196
638,-96,219,60,-156,195
599,-92,165,62,-169,182
800,-82,-113,-3,-195,171
905,-182,-290,2,-92,168
778,-122,-354,4,-85,189
1185,-346,-604,-60,-68,172
1149,-408,-394,54,20,175
1332,-429,-368,30,18,162
1342,-574,-172,-29,83,140
1160,-670,-38,-37,53,102
1200,-703,-60,12,40,58
1018,-555,61,35,53,26
859,-468,98,38,70,8
702,-369,90,93,91,-2
680,-247,66,174,128,2
593,36,55,207,239,37
265,195,187,29,403,100
14,-21,409,-75,267,149
269,-67,202,11,132,217
433,-146,277,11,221,251
268,-23,409,72,422,319
-139,-99,702,-98,436,422
-281,-653,721,-207,398,436
-424,-791,710,-79,430,436
-472,-1067,831,-84,387,436
-653,-1104,760,50,436,436
-1189,-952,957,126,436,436
-1371,-919,1051,68,436,382
-1341,-795,900,125,410,387
-1551,-619,788,199,426,378
-1727,-443,819,152,362,352
-1603,-407,746,2,238,282
-1405,-627,602,-102,159,192
-1287,-540,518,46,147,89
-1254,-219,501,95,62,42
-1025,-193,287,73,17,24
-1025,-107,320,129,42,7
