xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1286,-707,-81,258,-407,-276
-1096,-531,-100,211,-417,-292
-815,-432,-136,147,-368,-308
-656,-334,-97,120,-275,-315
-656,-230,11,140,-234,-277
-495,-131,79,195,-223,-194
-373,-59,147,173,-178,-163
-183,98,258,164,-72,-140
-263,203,564,107,26,-81
-244,69,762,40,48,-63
-277,918,1783,153,-62,23
139,209,1494,-263,-13,-87
-30,-860,1011,-72,-31,-59
223,-315,1294,117,64,-50
-282,373,1961,96,126,10
-745,-25,1961,-142,-85,23
-550,-495,1961,-41,-239,38
-695,-156,1961,75,-310,49
-680,-58,1664,19,-347,49
-751,-87,1611,21,-336,126
-902,-370,1682,0,-386,154
-825,-733,1487,0,-429,112
-536,-892,1254,65,-414,80
-534,-934,1113,100,-386,68
-468,-924,904,103,-403,74
-304,-906,552,92,-427,127
161,-973,234,92,-383,136
347,-678,299,115,-245,122
11,-638,324,46,-265,161
256,-757,183,13,-272,185
173,-759,195,-109,-239,134
163,-1281,46,-30,-250,58
163,-1092,113,261,-285,56
229,-439,92,350,-366,82
437,-188,10,202,-353,146
571,-217,-58,10,-233,202
32,-315,78,-152,-227,200
53,-730,-268,-231,-374,141
259,-978,-819,20,-436,89
479,-489,-1029,163,-355,160
450,-746,-1024,66,-175,260
336,-1431,-927,8,-82,217
435,-1635,-881,31,-56,99
577,-1538,-803,53,-43,32
608,-1383,-840,40,-14,-18
525,-1257,-795,16,44,-65
450,-1052,-678,27,123,-96
343,-800,-451,51,174,-93
245,-574,-279,70,185,-74
188,-375,-179,82,182,-49
153,-191,-106,92,169,-6
204,-44,26,81,179,47
210,57,107,59,201,94
142,265,107,33,226,134
62,316,116,24,272,290
-310,-48,237,32,307,436
-815,-651,274,88,291,436
-1061,-1060,398,167,231,436
-918,-1509,684,297,227,341
-1091,-1326,746,436,195,216
-791,-828,755,436,187,214
-808,-320,844,436,298,162
-1114,-128,919,379,361,84
-1149,-151,1017,199,423,48
-1346,-451,860,141,391,78
-1240,-587,759,260,354,39
-1380,-504,697,390,302,7
-1415,-470,635,436,180,-103
-1214,353,735,436,144,-163
-1065,554,599,260,62,-117
-1056,215,485,74,44,-80
-828,-85,335,43,81,-62
-954,-265,258,138,169,-41
-1059,-218,269,297,141,-24
-920,-59,199,417,116,12
-953,74,194,436,108,43
-991,167,227,417,92,55
-1017,190,261,333,80,51
-1021,156,286,243,52,39
-1017,121,306,151,24,19
-948,85,287,71,-9,-15
-874,66,222,10,-26,-43
-799,69,172,-21,-3,-55
-802,87,182,-24,37,-39
-940,-55,302,-11,57,-40
-1005,10,409,0,26,-50
