xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-965,325,456,-51,8,33
-1054,251,680,-48,-96,144
-826,149,541,-2,-128,204
-963,459,565,-33,-114,208
-853,488,730,-155,-136,214
-816,427,571,-316,-87,120
-1027,318,750,-309,-97,93
-806,183,824,-153,-185,120
-888,475,743,-100,-172,119
-907,549,833,-143,-109,144
-984,331,862,-131,-93,152
-970,516,966,-101,-66,103
-640,459,844,-136,-83,136
-383,208,616,-158,-51,126
-297,-25,643,-81,4,89
-395,15,762,39,-41,60
-280,150,622,65,-55,27
-382,265,597,15,1,17
-643,237,717,-22,30,18
-692,179,762,-8,4,5
-667,190,686,9,27,-26
-617,194,720,2,52,-58
-532,199,712,-6,63,-74
-598,223,743,-18,85,-87
-685,211,857,-46,96,-106
-831,242,843,-71,115,-131
-628,150,745,-155,153,-160
-763,284,477,-303,369,-186
-1464,32,-165,-436,436,-196
-1961,-373,-61,-313,436,-170
-1961,-1138,844,86,110,-155
-697,-871,762,436,49,-108
-1007,1152,1631,436,-223,-99
-688,864,855,51,-269,-152
-1115,-651,925,-93,-338,6
-1321,-1634,878,-129,-309,-115
-1961,-1961,1544,89,-436,-328
-1131,-1138,1166,115,-436,-420
-1104,-956,1165,-88,-436,-436
-777,-679,943,47,-436,-436
-514,-149,616,71,-436,-436
-267,-6,403,39,-436,-436
397,-130,218,13,-436,-282
627,-330,170,6,-436,-230
354,-352,361,130,-316,-232
436,92,217,219,-198,-214
476,459,171,106,28,-126
144,154,579,87,264,21
-83,-1,985,144,337,49
-271,117,1193,191,249,27
563,96,1065,181,197,52
258,33,1430,-83,83,67
579,-356,781,45,-3,-30
802,308,943,29,122,-7
471,-53,1666,-47,71,7
698,-74,1285,-13,-42,16
862,-59,1052,-7,7,-20
664,156,1272,-10,17,-7
712,-26,1188,-24,-15,8
693,2,1195,-32,-18,17
664,-98,1209,-62,-10,34
482,-15,1327,-77,-23,23
486,-191,1076,-130,-26,43
462,-207,956,-56,86,-38
-186,91,1278,-79,31,-34
214,-113,930,-132,-32,-17
470,-81,687,-173,128,-120
299,-151,630,-132,274,-103
45,-149,1031,-64,204,-84
357,-153,996,-41,142,-78
609,-85,803,3,152,-59
548,70,849,-4,222,4
655,25,1260,11,220,70
420,65,1125,-24,136,115
185,-162,1133,-60,131,218
248,-436,1130,-71,132,217
-3,-457,1075,-31,52,175
213,-382,951,72,69,193
298,-261,1085,36,118,175
256,-392,908,75,77,116
160,-183,1047,178,294,157
-315,192,1306,29,297,141
-240,-340,1067,3,278,106
-818,-171,1385,129,338,182
-635,-95,1240,85,220,103
-546,0,1078,115,324,82
