xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1410,-955,-466,111,187,-355
-1147,-883,-561,223,194,-314
-991,-995,-417,399,190,-268
-925,-620,-115,436,69,-273
-503,-532,-159,432,-102,-214
-138,-356,-189,315,-117,-236
-23,-448,-110,292,-83,-197
63,-317,21,274,-66,-138
-103,-492,216,263,-100,-103
35,-290,142,155,-177,-165
386,-388,108,215,-95,-107
84,20,380,83,-54,-102
351,-487,274,74,-36,-84
295,-5,581,137,26,-34
381,-183,602,28,16,-22
355,-92,780,94,45,28
270,-105,956,23,34,38
272,-260,883,-24,-8,34
309,-311,714,-14,-34,55
301,-342,526,-30,-29,67
275,-406,419,-41,11,81
192,-308,694,-53,75,139
15,-599,777,-76,7,121
215,-521,547,-108,-24,79
170,-612,397,-77,28,117
48,-592,511,-128,98,90
51,-709,424,-133,109,94
-128,-666,489,-132,170,116
-210,-845,613,-124,117,133
-131,-771,551,-54,63,173
-182,-662,432,-111,55,170
-294,-825,194,-178,104,170
-556,-1119,202,-241,119,126
-407,-1267,90,-81,91,133
-649,-621,301,-99,87,158
-687,-973,83,-240,40,134
-897,-1086,328,87,5,311
-1287,-610,520,75,-66,350
-831,-992,122,34,-147,307
-841,-300,187,160,-6,345
-1094,-176,170,-233,122,251
-1144,-545,211,-323,189,203
-1398,-348,325,-237,116,231
-1335,-331,193,-168,1,243
-1185,-222,82,-100,-22,230
-1170,55,4,-112,13,216
-1262,51,39,-184,67,237
-1309,-131,112,-164,76,235
-1307,-166,209,-113,32,201
-1207,-89,194,-98,-36,153
-1078,-68,77,-120,-73,109
-980,-62,-22,-143,-60,67
-925,-29,-11,-165,-23,19
-923,5,41,-189,-2,-21
-903,10,113,-186,-7,-48
-891,38,127,-188,-21,-71
-883,99,162,-218,-24,-91
-845,95,123,-238,-27,-83
-845,11,91,-218,-8,-64
-877,-39,129,-147,14,-42
-888,-42,154,-66,20,-22
-886,-29,178,6,18,-4
-896,31,191,51,30,8
-891,52,205,72,40,12
-939,87,237,82,46,10
-931,119,270,65,39,-1
-941,124,275,37,27,-19
-934,130,260,17,15,-30
-920,143,248,17,9,-20
-927,123,237,30,6,-6
-919,123,235,42,4,2
-935,121,246,39,0,1
-934,118,241,26,-4,-6
-926,129,227,9,-6,-15
-921,139,228,0,-5,-12
-911,134,223,-6,-8,-9
-904,131,208,-10,-9,-5
-902,130,207,-15,-9,-1
-896,109,195,-18,-9,3
-901,96,190,-17,-8,8
-896,92,180,-12,-7,10
-906,93,184,-10,-4,11
-899,90,182,-12,-2,10
-899,85,183,-13,0,9
-898,81,186,-11,2,9
-904,85,198,-7,5,9
